shape,label_noise,n_samples,seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,lambda_reg,threshold_value,alpha,runtime
barbell_2d,0.007,10000,1,barbell_2d_fuzziness_007,2,randcart,0,0.5506,0.0,,,0.0,0.0,0,1,0,0.0,,,,1.3872049748897552e-05
barbell_2d,0.007,10000,1,barbell_2d_fuzziness_007,2,randcart,1,0.589,0.9517133956386293,0.523500611995104,0.6754579911560328,0.45171339563862944,0.31532011083564226,1,2,2,0.0,,,,28.09206623584032
barbell_2d,0.007,10000,1,barbell_2d_fuzziness_007,2,randcart,2,0.7594,0.8722741433021807,0.6815020862308763,0.7651766543041186,0.6587672452158433,0.4544713635818123,3,4,2,2.0,,,,47.723368329927325
barbell_2d,0.007,10000,1,barbell_2d_fuzziness_007,2,randcart,3,0.7813,0.8375611927013796,0.7209346868416012,0.7748841996911993,0.7788718291054741,0.4612676143360921,7,8,2,2.0,,,,61.06188859138638
barbell_2d,0.007,10000,1,barbell_2d_fuzziness_007,2,randcart,4,0.8303,0.8660436137071651,0.7804291157008222,0.8210104419365046,0.8367267467734758,0.46832801035460636,15,16,2,2.0,,,,69.91073578502983
barbell_2d,0.007,10000,1,barbell_2d_fuzziness_007,2,randcart,5,0.8314,0.8518024032042724,0.7896039603960396,0.819524727039178,0.8760152425456162,0.4440121921921629,31,32,2,2.0,,,,77.65072899404913
barbell_2d,0.007,10000,1,barbell_2d_fuzziness_007,2,randcart,6,0.8472,0.82688028482421,0.8320644872369011,0.8294642857142858,0.9030838932784695,0.509908116510873,60,61,2,2.0,,,,84.10957541083917
barbell_2d,0.007,10000,1,barbell_2d_fuzziness_007,2,randcart,7,0.8696,0.839563862928349,0.8661616161616161,0.8526553672316383,0.9050432022570973,0.46953444936693245,105,106,2,2.0,,,,87.89786242274567
barbell_2d,0.007,10000,1,barbell_2d_fuzziness_007,2,randcart,8,0.8655,0.8776145972407655,0.8322430892593374,0.8543268710061735,0.903007932144821,0.5134003563889553,152,153,2,2.0,,,,90.87232040893286
barbell_2d,0.007,10000,1,barbell_2d_fuzziness_007,2,randcart,9,0.8821,0.8364485981308412,0.894361170592434,0.8644360124180752,0.9058541017653168,0.52170655543473,239,240,2,2.0,,,,89.10052496893331
barbell_2d,0.007,10000,1,barbell_2d_fuzziness_007,2,randcart,10,0.8971,0.8340008900756565,0.9297940957578764,0.8792961876832844,0.884756269371654,0.48165731932061484,337,338,2,2.0,,,,92.44908548798412
barbell_2d,0.007,10000,1,barbell_2d_fuzziness_007,2,randcart,11,0.9065,0.8604806408544726,0.9262275449101797,0.8921444226554389,0.8968778884666739,0.5092897601259363,389,390,2,2.0,,,,98.25854235701263
barbell_2d,0.007,10000,1,barbell_2d_fuzziness_007,2,randcart,12,0.9066,0.8807298620382733,0.9086317722681359,0.8944632768361582,0.8856318504372445,0.4985574202577787,473,474,2,2.0,,,,103.17819106811658
