seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,runtime
8,sine_wave_2d_fuzziness_005,2,co2,0,0.7178,0.0,,,0.0,0.0,0,1,0.0001674499362707138
8,sine_wave_2d_fuzziness_005,2,co2,1,0.7178,0.0,,,0.452515946137491,0.4274415061903334,1,2,0.03576714871451259
8,sine_wave_2d_fuzziness_005,2,co2,2,0.8072,0.8908575478384124,0.6081277213352685,0.7228292121909143,0.5622489959839356,0.5234210083994622,2,3,0.8501935098320246
8,sine_wave_2d_fuzziness_005,2,co2,3,0.8386,0.7661233167965982,0.6938382541720154,0.7281913102054565,0.5547484053862508,0.48095761455348307,3,4,1.0997988670133054
8,sine_wave_2d_fuzziness_005,2,co2,4,0.8612,0.7831325301204819,0.7401205626255861,0.7610192837465565,0.5966217812426173,0.4265449711558795,5,6,1.1526666767895222
8,sine_wave_2d_fuzziness_005,2,co2,5,0.8846,0.8270729978738484,0.778,0.8017863277224322,0.6926293408929836,0.4449058969001838,9,10,1.3696277239359915
8,sine_wave_2d_fuzziness_005,2,co2,6,0.8876,0.8008504606661941,0.8008504606661941,0.8008504606661941,0.6752303330970946,0.43818456623539537,11,12,3.0336041348055005
8,sine_wave_2d_fuzziness_005,2,co2,7,0.8874,0.7973068745570517,0.8024251069900142,0.7998578030572342,0.7066416928217072,0.4262915621025263,13,14,3.2496515372768044
8,sine_wave_2d_fuzziness_005,2,co2,8,0.8924,0.8008504606661941,0.8147080028839221,0.8077197998570408,0.748095322466336,0.45088883240255995,15,16,4.387519563082606
8,sine_wave_2d_fuzziness_005,2,co2,9,0.8984,0.8015591778880227,0.8322295805739515,0.8166064981949459,0.7342632562334903,0.44368613885360353,21,22,3.1051267222501338
