shape,label_noise,n_samples,seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,lambda_reg,threshold_value,alpha,runtime
sine_wave_2d,0.005,10000,8,sine_wave_2d_fuzziness_005,2,wodt,0,0.7219,0.0,,,0.0,0.0,0,1,0,0.0,,,,0.00032283319160342216
sine_wave_2d,0.005,10000,8,sine_wave_2d_fuzziness_005,2,wodt,1,0.7219,0.0,,,0.1332254584681769,0.0029291632899846043,1,2,2,0.0,,,,0.017731734085828066
sine_wave_2d,0.005,10000,8,sine_wave_2d_fuzziness_005,2,wodt,2,0.5485,0.49514563106796117,0.3068181818181818,0.3788691704498556,0.30627472132326505,0.09331133774161549,3,4,2,2.0,,,,0.03856578795239329
sine_wave_2d,0.005,10000,8,sine_wave_2d_fuzziness_005,2,wodt,3,0.6991,0.19633225458468176,0.41363636363636364,0.26627651792245793,0.4796386192017261,0.3444028272603723,7,8,2,2.0,,,,0.06341116689145565
sine_wave_2d,0.005,10000,8,sine_wave_2d_fuzziness_005,2,wodt,4,0.7071,0.45846817691477887,0.4725722757598221,0.4654133966052199,0.5832434376123699,0.5126241688622679,15,16,2,2.0,,,,0.10286403866484761
sine_wave_2d,0.005,10000,8,sine_wave_2d_fuzziness_005,2,wodt,5,0.7238,0.4545127651923768,0.5037863690713431,0.47788279773156894,0.698148148148148,0.6045918111066089,30,31,2,2.0,,,,0.16694886703044176
sine_wave_2d,0.005,10000,8,sine_wave_2d_fuzziness_005,2,wodt,6,0.7622,0.4174757281553398,0.6050026055237102,0.4940425531914894,0.7419006855273689,0.6081971941207884,55,56,2,2.0,,,,0.2831651042215526
sine_wave_2d,0.005,10000,8,sine_wave_2d_fuzziness_005,2,wodt,7,0.7209,0.4879539733908666,0.49816446402349485,0.4930063578564941,0.7703142403592318,0.6267459368975499,98,99,2,2.0,,,,0.43369874684140086
sine_wave_2d,0.005,10000,8,sine_wave_2d_fuzziness_005,2,wodt,8,0.7208,0.48903272204243076,0.49798608568290004,0.4934687953555878,0.775043590943939,0.6145766291122587,162,163,2,2.0,,,,0.6454642149619758
sine_wave_2d,0.005,10000,8,sine_wave_2d_fuzziness_005,2,wodt,9,0.6392,0.5023372887450558,0.38580502623584645,0.43642611683848803,0.8007081016789752,0.6409088592717613,248,249,2,2.0,,,,0.8951561069115996
sine_wave_2d,0.005,10000,8,sine_wave_2d_fuzziness_005,2,wodt,10,0.5938,0.3610212153901474,0.30525995743387047,0.33080724876441514,0.8125422509888527,0.641033178447002,362,363,2,2.0,,,,1.187842555809766
sine_wave_2d,0.005,10000,8,sine_wave_2d_fuzziness_005,2,wodt,11,0.5923,0.35490830636461707,0.3018348623853211,0.32622706990580075,0.822301070517236,0.6311354983789865,501,502,2,2.0,,,,1.5735049811191857
sine_wave_2d,0.005,10000,8,sine_wave_2d_fuzziness_005,2,wodt,12,0.5878,0.35526788924847175,0.2978595116068737,0.3240406690718268,0.8288025889967641,0.6374760530498413,658,659,2,2.0,,,,1.767140633892268
