shape,label_noise,n_samples,seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,lambda_reg,threshold_value,alpha,runtime
saddle_3d,0.003,10000,11,saddle_3d_fuzziness_003,3,oc1,0,0.5365,0.0,,,0.0,0.0,0,1,0,0.0,0.0,0.0,,0.0004630228504538536
saddle_3d,0.003,10000,11,saddle_3d_fuzziness_003,3,oc1,1,0.6336,0.949730312837109,0.5619813609089749,0.7061276868784088,0.44973031283710907,0.33940045879071534,1,2,3,0.0,0.0,0.0,,67.9387868931517
saddle_3d,0.003,10000,11,saddle_3d_fuzziness_003,3,oc1,2,0.8165,0.8655879180151025,0.7679938744257274,0.8138756466173039,0.6408306364617045,0.38086039603436883,3,4,3,3.0,0.0,0.0,,115.30031992122531
saddle_3d,0.003,10000,11,saddle_3d_fuzziness_003,3,oc1,3,0.8476,0.9070118662351672,0.793656786860487,0.84655658477648,0.7543959007551242,0.41037032020109754,7,8,3,3.0,0.0,0.0,,150.29179120995104
saddle_3d,0.003,10000,11,saddle_3d_fuzziness_003,3,oc1,4,0.8872,0.9201725997842503,0.8490941668325702,0.8832056326361566,0.821517439769867,0.4978707979432597,14,15,3,3.0,0.0,0.0,,178.06650974880904
saddle_3d,0.003,10000,11,saddle_3d_fuzziness_003,3,oc1,5,0.9143,0.9324703344120819,0.8882038635429511,0.9097989685296284,0.8782452355267889,0.5265017519614723,26,27,3,3.0,0.0,0.0,,205.90132222278044
saddle_3d,0.003,10000,11,saddle_3d_fuzziness_003,3,oc1,6,0.9334,0.9199568500539375,0.9352928273744242,0.9275614531216011,0.8855267889248473,0.4985601282105485,35,36,3,3.0,0.0,0.0,,215.46509730396792
saddle_3d,0.003,10000,11,saddle_3d_fuzziness_003,3,oc1,7,0.941,0.9357065803667746,0.9369194210412616,0.9363126079447323,0.8879587678293182,0.47369087692408196,44,45,3,3.0,0.0,0.0,,230.10927285440266
saddle_3d,0.003,10000,11,saddle_3d_fuzziness_003,3,oc1,8,0.9498,0.9521035598705502,0.9403366716386107,0.9461835334476845,0.9130427454153183,0.4781627091602767,63,64,3,3.0,0.0,0.0,,255.24474436277524
saddle_3d,0.003,10000,11,saddle_3d_fuzziness_003,3,oc1,9,0.9544,0.951024811218986,0.9506146215225362,0.9508196721311476,0.9112300500650015,0.5129540338670404,77,78,3,3.0,0.0,0.0,,258.35849050432444
saddle_3d,0.003,10000,11,saddle_3d_fuzziness_003,3,oc1,10,0.9584,0.9445523193096008,0.9649548159576813,0.9546445704317488,0.9133245435295057,0.48912260553841946,80,81,3,3.0,0.0,0.0,,250.34529849886894
saddle_3d,0.003,10000,11,saddle_3d_fuzziness_003,3,oc1,11,0.9598,0.9439050701186623,0.9685632056674784,0.9560751748251749,0.9135023372887447,0.4775390371124326,83,84,3,3.0,0.0,0.0,,253.99170761276037
saddle_3d,0.003,10000,11,saddle_3d_fuzziness_003,3,oc1,12,0.9608,0.946925566343042,0.9678059536934951,0.9572519083969466,0.9138118818315333,0.4700935530112118,82,83,3,3.0,0.0,0.0,,253.76018118392676
