shape,label_noise,n_samples,seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,lambda_reg,threshold_value,alpha,runtime
barbell_3d,0.005,10000,8,barbell_3d_fuzziness_005,3,oc1,0,0.7654,0.0,,,0.0,0.0,0,1,0,0.0,0.0,0.0,,0.0004752296954393387
barbell_3d,0.005,10000,8,barbell_3d_fuzziness_005,3,oc1,1,0.7701,0.32651321398124467,0.5158249158249159,0.3998955886191595,0.17348678601875545,0.23544305367474028,1,2,3,0.0,0.0,0.0,,63.93503167340532
barbell_3d,0.005,10000,8,barbell_3d_fuzziness_005,3,oc1,2,0.7922,0.29028132992327366,0.6224862888482633,0.3959302325581395,0.24957374254049447,0.31595586428206013,3,4,3,3.0,0.0,0.0,,112.1938016670756
barbell_3d,0.005,10000,8,barbell_3d_fuzziness_005,3,oc1,3,0.8206,0.6372549019607843,0.6132075471698113,0.625,0.5863171355498722,0.514962560170334,7,8,3,3.0,0.0,0.0,,150.23898705281317
barbell_3d,0.005,10000,8,barbell_3d_fuzziness_005,3,oc1,4,0.8527,0.5954816709292413,0.7272254034357105,0.6547925943285682,0.734624284496407,0.5944998552154392,13,14,3,3.0,0.0,0.0,,179.13933702697977
barbell_3d,0.005,10000,8,barbell_3d_fuzziness_005,3,oc1,5,0.8703,0.6474850809889173,0.763700351935646,0.7008073817762398,0.8061825864561327,0.5929273805967101,22,23,3,3.0,0.0,0.0,,189.3363068168983
barbell_3d,0.005,10000,8,barbell_3d_fuzziness_005,3,oc1,6,0.8952,0.870843989769821,0.7327833572453372,0.7958706661472535,0.8435398313914937,0.5541735456631631,35,36,3,3.0,0.0,0.0,,203.14142919983715
barbell_3d,0.005,10000,8,barbell_3d_fuzziness_005,3,oc1,7,0.9104,0.8235294117647058,0.8003314001657,0.8117647058823529,0.8590071480097057,0.5479600023415847,51,52,3,3.0,0.0,0.0,,214.48991286428645
barbell_3d,0.005,10000,8,barbell_3d_fuzziness_005,3,oc1,8,0.9219,0.7728047740835464,0.8796700630761766,0.8227819378261855,0.8801006178101947,0.5222536979084249,80,81,3,3.0,0.0,0.0,,220.39115914795548
barbell_3d,0.005,10000,8,barbell_3d_fuzziness_005,3,oc1,9,0.9361,0.829070758738278,0.890975721484196,0.8589092514903952,0.8962634894891148,0.5381396423599738,122,123,3,3.0,0.0,0.0,,235.1848294478841
barbell_3d,0.005,10000,8,barbell_3d_fuzziness_005,3,oc1,10,0.937,0.8653026427962489,0.8660409556313993,0.8656716417910447,0.8956582633053225,0.5348861435513674,139,140,3,3.0,0.0,0.0,,239.212592265103
barbell_3d,0.005,10000,8,barbell_3d_fuzziness_005,3,oc1,11,0.9519,0.8665814151747656,0.9236710586097229,0.8942159665713657,0.8895390859557433,0.5202755079264239,183,184,3,3.0,0.0,0.0,,252.3404877819121
barbell_3d,0.005,10000,8,barbell_3d_fuzziness_005,3,oc1,12,0.9584,0.8712702472293266,0.9471733086190918,0.9076376554174068,0.9001234005613368,0.5294440636709279,218,219,3,3.0,0.0,0.0,,260.4277077373117
