shape,label_noise,n_samples,seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,lambda_reg,threshold_value,alpha,runtime
saddle_3d,0.007,10000,8,saddle_3d_fuzziness_007,3,randcart,0,0.5268,1.0,0.5268,0.6900707361802463,0.0,0.0,0,1,0,0.0,,,,7.707159966230392e-06
saddle_3d,0.007,10000,8,saddle_3d_fuzziness_007,3,randcart,1,0.601,0.9696279422930904,0.5714925039158648,0.7191327608052935,0.46962794229309024,0.2913746561521484,1,2,3,0.0,,,,40.697194118984044
saddle_3d,0.007,10000,8,saddle_3d_fuzziness_007,3,randcart,2,0.7148,0.8426347760060744,0.6869390281646549,0.7568627450980393,0.6488230827638573,0.3318129535390475,3,4,3,3.0,,,,73.50143829686567
saddle_3d,0.007,10000,8,saddle_3d_fuzziness_007,3,randcart,3,0.8073,0.8392179195140471,0.8036720596255227,0.821060451295385,0.7504271070615034,0.39857736441746106,7,8,3,3.0,,,,93.71214746311307
saddle_3d,0.007,10000,8,saddle_3d_fuzziness_007,3,randcart,4,0.8508,0.8900911161731208,0.8370224919671546,0.8627414903403864,0.8168185269552013,0.41484806678532293,15,16,3,3.0,,,,105.24324440490454
saddle_3d,0.007,10000,8,saddle_3d_fuzziness_007,3,randcart,5,0.8592,0.863705391040243,0.8683206106870229,0.866006851922345,0.8298690205011388,0.4216805856137482,31,32,3,3.0,,,,112.30421375995502
saddle_3d,0.007,10000,8,saddle_3d_fuzziness_007,3,randcart,6,0.8877,0.9052771450265755,0.884294455776006,0.8946627896069786,0.8844446160379906,0.4214774539420012,58,59,3,3.0,,,,127.12875976227224
saddle_3d,0.007,10000,8,saddle_3d_fuzziness_007,3,randcart,7,0.8878,0.9092634776006074,0.8814869341185131,0.8951597832180901,0.9005437578073336,0.45653435704002177,92,93,3,3.0,,,,134.30688106501475
saddle_3d,0.007,10000,8,saddle_3d_fuzziness_007,3,randcart,8,0.9202,0.9109719058466211,0.9358424336973479,0.9232397075798384,0.860608491759908,0.43000618330074936,158,159,3,3.0,,,,125.2338219229132
saddle_3d,0.007,10000,8,saddle_3d_fuzziness_007,3,randcart,9,0.92,0.9117312072892938,0.934799532892176,0.9231212761868153,0.9048543938610296,0.46612201193993696,206,207,3,3.0,,,,145.10412324313074
saddle_3d,0.007,10000,8,saddle_3d_fuzziness_007,3,randcart,10,0.93,0.9113515565679575,0.953714739769567,0.9320520287322851,0.8803233205381846,0.45587824707242364,288,289,3,3.0,,,,149.42728395713493
saddle_3d,0.007,10000,8,saddle_3d_fuzziness_007,3,randcart,11,0.9379,0.9240698557327259,0.9565730005895068,0.9400405522834798,0.887011111581059,0.47475450969218413,376,377,3,3.0,,,,141.07221710588783
saddle_3d,0.007,10000,8,saddle_3d_fuzziness_007,3,randcart,12,0.9408,0.9286256643887624,0.9577133907595928,0.9429452582883577,0.8743965770469271,0.4682399580455856,410,411,3,3.0,,,,167.79400520632043
