shape,label_noise,n_samples,seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,lambda_reg,threshold_value,alpha,runtime
star_2d,0.0,10000,8,star_2d_fuzziness_000,2,wodt,0,0.7673,0.0,,,0.0,0.0,0,1,0,0.0,,,,0.000442644115537405
star_2d,0.0,10000,8,star_2d_fuzziness_000,2,wodt,1,0.7673,0.0,,,0.4828104856037818,0.4162986928963337,1,2,2,0.0,,,,0.023561839014291763
star_2d,0.0,10000,8,star_2d_fuzziness_000,2,wodt,2,0.7673,0.0,,,0.7115384615384617,0.6374450635809512,3,4,2,2.0,,,,0.05215675290673971
star_2d,0.0,10000,8,star_2d_fuzziness_000,2,wodt,3,0.7082,0.9071766222604212,0.4386037814253065,0.5913165266106443,0.8106083860273807,0.7212632765897422,7,8,2,2.0,,,,0.090695986058563
star_2d,0.0,10000,8,star_2d_fuzziness_000,2,wodt,4,0.8712,0.8998710786420283,0.664973007303906,0.7647918188458729,0.8614095401804895,0.7778356839133356,13,14,2,2.0,,,,0.13406075723469257
star_2d,0.0,10000,8,star_2d_fuzziness_000,2,wodt,5,0.7399,0.9106145251396648,0.469636524822695,0.6196812399473607,0.8726323096757131,0.796970571246592,21,22,2,2.0,,,,0.1888188561424613
star_2d,0.0,10000,8,star_2d_fuzziness_000,2,wodt,6,0.8851,0.9063171465406102,0.69375,0.785913918390162,0.8762116220216782,0.7964768353569933,31,32,2,2.0,,,,0.23771127592772245
star_2d,0.0,10000,8,star_2d_fuzziness_000,2,wodt,7,0.8201,0.8414267296948861,0.577922077922078,0.6852143482064742,0.8420322694065712,0.6848751562531852,43,44,2,2.0,,,,0.3084847452118993
star_2d,0.0,10000,8,star_2d_fuzziness_000,2,wodt,8,0.8348,0.8345509239363988,0.6051729510751013,0.7015895953757226,0.8491454827939571,0.6532530527460045,58,59,2,2.0,,,,0.3740345020778477
star_2d,0.0,10000,8,star_2d_fuzziness_000,2,wodt,9,0.834,0.7786850021486893,0.6127832262428137,0.6858440575321726,0.8347172740757169,0.6185966765088469,74,75,2,2.0,,,,0.4576528272591531
star_2d,0.0,10000,8,star_2d_fuzziness_000,2,wodt,10,0.8325,0.725827245380318,0.619589141599413,0.6685137542054225,0.8157967229733452,0.5861431388889018,94,95,2,2.0,,,,0.544713222887367
star_2d,0.0,10000,8,star_2d_fuzziness_000,2,wodt,11,0.8453,0.7645036527718092,0.6403887688984882,0.6969637610186092,0.7910174793376039,0.549377783053733,115,116,2,2.0,,,,0.6576149640604854
star_2d,0.0,10000,8,star_2d_fuzziness_000,2,wodt,12,0.8347,0.7275461968199398,0.6242625368731564,0.6719587219686446,0.8133336703826353,0.5152356875540975,146,147,2,2.0,,,,0.804409570991993
