shape,label_noise,n_samples,seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,lambda_reg,threshold_value,alpha,runtime
rectangle_2d,0.007,10000,1,rectangle_2d_fuzziness_007,2,wodt,0,0.5943,0.0,,,0.0,0.0,0,1,0,0.0,,,,0.00036865798756480217
rectangle_2d,0.007,10000,1,rectangle_2d_fuzziness_007,2,wodt,1,0.5943,0.0,,,0.43862459945772736,0.28658454995533744,1,2,2,0.0,,,,0.03355649393051863
rectangle_2d,0.007,10000,1,rectangle_2d_fuzziness_007,2,wodt,2,0.6791,0.8225289622874045,0.5727772056299347,0.6753010219568957,0.5074357078300877,0.32496386451609305,3,4,2,2.0,,,,0.05892305262386799
rectangle_2d,0.007,10000,1,rectangle_2d_fuzziness_007,2,wodt,3,0.7951,0.7451318708405226,0.7486379395740466,0.7468807906114886,0.6488784816366773,0.4586040717824029,6,7,2,2.0,,,,0.08869316801428795
rectangle_2d,0.007,10000,1,rectangle_2d_fuzziness_007,2,wodt,4,0.8173,0.6950948977076657,0.8269794721407625,0.7553234230614706,0.771074685728371,0.554809615210907,12,13,2,2.0,,,,0.12603375455364585
rectangle_2d,0.007,10000,1,rectangle_2d_fuzziness_007,2,wodt,5,0.8069,0.7577027360118314,0.7642963699651915,0.760985270454264,0.8367665528128925,0.5511146076561526,24,25,2,2.0,,,,0.20229286001995206
rectangle_2d,0.007,10000,1,rectangle_2d_fuzziness_007,2,wodt,6,0.8171,0.8082326842494454,0.7572748267898384,0.7819244068200787,0.8633661500094247,0.5497325567047524,47,48,2,2.0,,,,0.34398969262838364
rectangle_2d,0.007,10000,1,rectangle_2d_fuzziness_007,2,wodt,7,0.8168,0.8220359871826473,0.750281214848144,0.7845212891084451,0.8810646208199819,0.5625274849150876,87,88,2,2.0,,,,0.5293965362943709
rectangle_2d,0.007,10000,1,rectangle_2d_fuzziness_007,2,wodt,8,0.819,0.8452058171062361,0.7436564736499675,0.791185971389017,0.8901897954153315,0.5674631522841946,150,151,2,2.0,,,,0.780870190821588
rectangle_2d,0.007,10000,1,rectangle_2d_fuzziness_007,2,wodt,9,0.7809,0.8296771013063841,0.6917385943279901,0.7544547797825842,0.8788997294877117,0.5504279536942835,241,242,2,2.0,,,,0.8967325533740222
rectangle_2d,0.007,10000,1,rectangle_2d_fuzziness_007,2,wodt,10,0.7502,0.7902390929258073,0.6606222954873274,0.7196408529741862,0.8779471478795584,0.5542894304871511,364,365,2,2.0,,,,1.2148187328130007
rectangle_2d,0.007,10000,1,rectangle_2d_fuzziness_007,2,wodt,11,0.7491,0.797880207049544,0.6571254567600487,0.7206946454413893,0.8713222936787144,0.5621037883310802,515,516,2,2.0,,,,1.6603336581028998
rectangle_2d,0.007,10000,1,rectangle_2d_fuzziness_007,2,wodt,12,0.733,0.7429134828691151,0.6494290023701789,0.6930328811220972,0.8684245532902175,0.5623021511627468,694,695,2,2.0,,,,2.4204523698426783
