shape,label_noise,n_samples,seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,lambda_reg,threshold_value,alpha,runtime
barbell_3d,0.005,10000,1,barbell_3d_fuzziness_005,3,wodt,0,0.7654,0.0,,,0.0,0.0,0,1,0,0.0,,,,0.00037819286808371544
barbell_3d,0.005,10000,1,barbell_3d_fuzziness_005,3,wodt,1,0.7654,0.0,,,0.47612958226768964,0.41400770245448526,1,2,3,0.0,,,,0.01860826788470149
barbell_3d,0.005,10000,1,barbell_3d_fuzziness_005,3,wodt,2,0.7654,0.0,,,0.6442881500426256,0.43157720946605527,3,4,3,3.0,,,,0.041489469818770885
barbell_3d,0.005,10000,1,barbell_3d_fuzziness_005,3,wodt,3,0.7654,0.0,,,0.7867494824016563,0.5444328324281029,7,8,3,3.0,,,,0.07062434917315841
barbell_3d,0.005,10000,1,barbell_3d_fuzziness_005,3,wodt,4,0.6147,0.7655583972719523,0.35222592665228475,0.4824714573539288,0.8553769333820485,0.5928624159342897,15,16,3,3.0,,,,0.11845931597054005
barbell_3d,0.005,10000,1,barbell_3d_fuzziness_005,3,wodt,5,0.566,0.876385336743393,0.3367179823124795,0.48651206814955034,0.898063573255389,0.673883982116847,29,30,3,3.0,,,,0.1976931421086192
barbell_3d,0.005,10000,1,barbell_3d_fuzziness_005,3,wodt,6,0.7214,0.09505541346973571,0.2516930022573363,0.13799504950495048,0.9152393500219589,0.7572959855535881,55,56,3,3.0,,,,0.3276741886511445
barbell_3d,0.005,10000,1,barbell_3d_fuzziness_005,3,wodt,7,0.7027,0.10912190963341858,0.2247585601404741,0.14691535150645624,0.9327081557260586,0.7980487755087489,96,97,3,3.0,,,,0.5094457543455064
barbell_3d,0.005,10000,1,barbell_3d_fuzziness_005,3,wodt,8,0.6661,0.03154305200341006,0.06485539000876424,0.04244336105534844,0.9130100463032615,0.7883763521653806,147,148,3,3.0,,,,0.7205972750671208
barbell_3d,0.005,10000,1,barbell_3d_fuzziness_005,3,wodt,9,0.6234,0.17092924126172207,0.18046804680468045,0.175569176882662,0.8801790281329922,0.7794553137597049,206,207,3,3.0,,,,0.9723485498689115
barbell_3d,0.005,10000,1,barbell_3d_fuzziness_005,3,wodt,10,0.6064,0.13853367433930094,0.14508928571428573,0.141735717400785,0.847189789589434,0.7600118548372718,277,278,3,3.0,,,,1.272542666643858
barbell_3d,0.005,10000,1,barbell_3d_fuzziness_005,3,wodt,11,0.6164,0.06351236146632566,0.08333333333333333,0.07208514755684567,0.8350646753602136,0.7480096295123908,364,365,3,3.0,,,,1.6151611087843776
barbell_3d,0.005,10000,1,barbell_3d_fuzziness_005,3,wodt,12,0.6174,0.06308610400682012,0.08333333333333333,0.07180980106744299,0.8379133336961058,0.7330966472657561,465,466,3,3.0,,,,2.0572415608912706
