shape,label_noise,n_samples,seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,lambda_reg,threshold_value,alpha,runtime
star_2d,0.003,10000,8,star_2d_fuzziness_003,2,oc1,0,0.6803,0.0,,,0.0,0.0,0,1,0,0.0,0.0,0.0,,0.0005301507189869881
star_2d,0.003,10000,8,star_2d_fuzziness_003,2,oc1,1,0.6803,0.0,,,0.45151704723177977,0.34923028388797683,1,2,2,0.0,0.0,0.0,,49.740525260102004
star_2d,0.003,10000,8,star_2d_fuzziness_003,2,oc1,2,0.7286,0.8245229903034095,0.550428064314053,0.6601552717255197,0.6364560525492651,0.49094364556747916,3,4,2,2.0,0.0,0.0,,84.62955831224099
star_2d,0.003,10000,8,star_2d_fuzziness_003,2,oc1,3,0.8169,0.7998123240538004,0.682230522945571,0.7363570914326854,0.7538317172349078,0.5863629163691251,6,7,2,2.0,0.0,0.0,,107.44485006062314
star_2d,0.003,10000,8,star_2d_fuzziness_003,2,oc1,4,0.8847,0.9055364404128871,0.7728243459690336,0.8339334581592971,0.7959734978815367,0.5707097721798224,10,11,2,2.0,0.0,0.0,,121.84013738110662
star_2d,0.003,10000,8,star_2d_fuzziness_003,2,oc1,5,0.9198,0.8833281201126055,0.8681217337841992,0.8756589147286821,0.820695872969144,0.5307039472743937,16,17,2,2.0,0.0,0.0,,129.8364537768066
star_2d,0.003,10000,8,star_2d_fuzziness_003,2,oc1,6,0.9204,0.9027213012198937,0.8561257787006823,0.8788063337393422,0.8430125464845515,0.46883660960448426,26,27,2,2.0,0.0,0.0,,140.8856697268784
star_2d,0.003,10000,8,star_2d_fuzziness_003,2,oc1,7,0.9369,0.8873944322802627,0.9128056628056628,0.8999206978588421,0.8740641159597762,0.48383605253243656,46,47,2,2.0,0.0,0.0,,146.69718049606308
star_2d,0.003,10000,8,star_2d_fuzziness_003,2,oc1,8,0.9468,0.8776978417266187,0.9521547336274178,0.9134114583333333,0.9007387440431287,0.4999253590977506,67,68,2,2.0,0.0,0.0,,143.74567467579618
star_2d,0.003,10000,8,star_2d_fuzziness_003,2,oc1,9,0.9496,0.8914607444479199,0.9477884935151314,0.918762088974855,0.9129940898539748,0.5143234082127681,94,95,2,2.0,0.0,0.0,,152.7367940582335
star_2d,0.003,10000,8,star_2d_fuzziness_003,2,oc1,10,0.9534,0.8999061620269002,0.9517036056897122,0.9250803858520901,0.9248880786675009,0.4841073459397165,127,128,2,2.0,0.0,0.0,,165.04886524984613
star_2d,0.003,10000,8,star_2d_fuzziness_003,2,oc1,11,0.9575,0.9080387863622146,0.9568226763348715,0.9317926496549511,0.9222847603059823,0.4835770870339611,168,169,2,2.0,0.0,0.0,,170.9520813599229
star_2d,0.003,10000,8,star_2d_fuzziness_003,2,oc1,12,0.9613,0.9124178917735377,0.9646164021164021,0.9377913518726892,0.9326336589591204,0.510584573950017,207,208,2,2.0,0.0,0.0,,182.0256003830582
