shape,label_noise,n_samples,seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,lambda_reg,threshold_value,alpha,runtime
radial_segment_3d,0.005,10000,8,radial_segment_3d_fuzziness_005,3,wodt,0,0.6591,0.0,,,0.0,0.0,0,1,0,0.0,,,,0.0003339536488056183
radial_segment_3d,0.005,10000,8,radial_segment_3d_fuzziness_005,3,wodt,1,0.6591,0.0,,,0.04972132590202394,0.12279123308772011,1,2,3,0.0,,,,0.015584670007228851
radial_segment_3d,0.005,10000,8,radial_segment_3d_fuzziness_005,3,wodt,2,0.6694,0.40217072455265473,0.5195149677908298,0.4533730158730158,0.3069081842182457,0.192587427220412,3,4,3,3.0,,,,0.034188787918537855
radial_segment_3d,0.005,10000,8,radial_segment_3d_fuzziness_005,3,wodt,3,0.6732,0.46406570841889117,0.5233212041018855,0.4919154228855721,0.46482001424799924,0.3594212949693898,7,8,3,3.0,,,,0.06010939832776785
radial_segment_3d,0.005,10000,8,radial_segment_3d_fuzziness_005,3,wodt,4,0.6655,0.47609269580522146,0.5100565681961031,0.4924897587619481,0.5030507480199471,0.3886476723594392,15,16,3,3.0,,,,0.09785788413137197
radial_segment_3d,0.005,10000,8,radial_segment_3d_fuzziness_005,3,wodt,5,0.6844,0.5907890877090056,0.5335099337748345,0.5606904231625836,0.6532890877090054,0.4454304171517256,29,30,3,3.0,,,,0.16274985997006297
radial_segment_3d,0.005,10000,8,radial_segment_3d_fuzziness_005,3,wodt,6,0.6799,0.5770020533880903,0.5279119699409555,0.5513665031534688,0.6908301554708123,0.49425135562240485,54,55,3,3.0,,,,0.2714226027019322
radial_segment_3d,0.005,10000,8,radial_segment_3d_fuzziness_005,3,wodt,7,0.6867,0.5432678204752127,0.5402567094515752,0.5417580810296914,0.6939446004274403,0.47668095112085185,97,98,3,3.0,,,,0.4284236738458276
radial_segment_3d,0.005,10000,8,radial_segment_3d_fuzziness_005,3,wodt,8,0.594,0.5834555588149017,0.42968243681140633,0.49489922866384667,0.7532186043479672,0.5225974825234871,163,164,3,3.0,,,,0.703780883923173
radial_segment_3d,0.005,10000,8,radial_segment_3d_fuzziness_005,3,wodt,9,0.6576,0.5638017013787034,0.49805649131899454,0.5288937809576224,0.7478481330930729,0.5440739923863807,264,265,3,3.0,,,,1.0808824812993407
radial_segment_3d,0.005,10000,8,radial_segment_3d_fuzziness_005,3,wodt,10,0.6918,0.5658550894690525,0.546304163126593,0.5559077809798272,0.7749686511786835,0.5569070429537368,384,385,3,3.0,,,,1.5506196129135787
radial_segment_3d,0.005,10000,8,radial_segment_3d_fuzziness_005,3,wodt,11,0.6939,0.5746553241419771,0.5487394957983194,0.561398481157759,0.7737669194988057,0.5462330601924128,531,532,3,3.0,,,,2.13809633301571
radial_segment_3d,0.005,10000,8,radial_segment_3d_fuzziness_005,3,wodt,12,0.6929,0.5784687591669111,0.5468663338879645,0.562223806129722,0.7818113567774236,0.5517415523587728,686,687,3,3.0,,,,2.586520074866712
