shape,label_noise,n_samples,seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,lambda_reg,threshold_value,alpha,runtime
radial_segment_3d,0.0,10000,8,radial_segment_3d_fuzziness_000,3,randcart,0,0.7579,0.0,,,0.0,0.0,0,1,0,0.0,,,,9.777955710887909e-06
radial_segment_3d,0.0,10000,8,radial_segment_3d_fuzziness_000,3,randcart,1,0.7579,0.0,,,0.4851301115241635,0.46182094841612265,1,2,3,0.0,,,,39.491686502005905
radial_segment_3d,0.0,10000,8,radial_segment_3d_fuzziness_000,3,randcart,2,0.7919,0.5580338703015283,0.5719729043183742,0.5649174158477943,0.5178645187938868,0.5185980464313915,3,4,3,3.0,,,,63.370265069417655
radial_segment_3d,0.0,10000,8,radial_segment_3d_fuzziness_000,3,randcart,3,0.8139,0.5555555555555556,0.6314553990610329,0.5910788837618107,0.7331164807930608,0.6428612374035267,7,8,3,3.0,,,,77.88970420323312
radial_segment_3d,0.0,10000,8,radial_segment_3d_fuzziness_000,3,randcart,4,0.8623,0.7459727385377943,0.7032710280373832,0.7239927841250751,0.8140988572215337,0.5848958781329614,14,15,3,3.0,,,,87.28512498643249
radial_segment_3d,0.0,10000,8,radial_segment_3d_fuzziness_000,3,randcart,5,0.9062,0.808756712102437,0.8047677764077271,0.8067573135558301,0.8545317755354929,0.6367183320677563,27,28,3,3.0,,,,92.7061258922331
radial_segment_3d,0.0,10000,8,radial_segment_3d_fuzziness_000,3,randcart,6,0.9176,0.8405617513424205,0.8228871815608573,0.831630568042501,0.8796898664463721,0.5867839060219917,47,48,3,3.0,,,,104.42803099798039
radial_segment_3d,0.0,10000,8,radial_segment_3d_fuzziness_000,3,randcart,7,0.9429,0.93969434118133,0.8425925925925926,0.8884983401679358,0.8956375305817688,0.6283421327727772,64,65,3,3.0,,,,100.73277893476188
radial_segment_3d,0.0,10000,8,radial_segment_3d_fuzziness_000,3,randcart,8,0.9619,0.9648905410987195,0.8875379939209727,0.9245992479715021,0.9132030497039791,0.6169364962017787,95,96,3,3.0,,,,105.22995103383437
radial_segment_3d,0.0,10000,8,radial_segment_3d_fuzziness_000,3,randcart,9,0.9641,0.9479553903345725,0.9078322784810127,0.9274600929480703,0.9156669267367328,0.598779678603518,134,135,3,3.0,,,,102.64166000112891
radial_segment_3d,0.0,10000,8,radial_segment_3d_fuzziness_000,3,randcart,10,0.9783,0.9760429574555969,0.93695479777954,0.9560995346955291,0.9132082581505394,0.5699441341600708,170,171,3,3.0,,,,109.96786409523338
radial_segment_3d,0.0,10000,8,radial_segment_3d_fuzziness_000,3,randcart,11,0.9822,0.9735646427096242,0.9538648320518008,0.9636140637775962,0.9165170179821394,0.5605142595491437,186,187,3,3.0,,,,99.89471160713583
radial_segment_3d,0.0,10000,8,radial_segment_3d_fuzziness_000,3,randcart,12,0.9876,0.9822387443205287,0.967059780398536,0.9745901639344262,0.9159290024091433,0.5808155625219236,208,209,3,3.0,,,,102.56271703820676
