shape,label_noise,n_samples,seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,lambda_reg,threshold_value,alpha,runtime
star_2d,0.0,10000,11,star_2d_fuzziness_000,2,randcart,0,0.7673,0.0,,,0.0,0.0,0,1,0,0.0,,,,1.5158206224441528e-05
star_2d,0.0,10000,11,star_2d_fuzziness_000,2,randcart,1,0.7673,0.0,,,0.4565964761495489,0.38371355577920574,1,2,2,0.0,,,,27.006448084954172
star_2d,0.0,10000,11,star_2d_fuzziness_000,2,randcart,2,0.7673,0.0,,,0.6479372582724539,0.535073038904682,3,4,2,2.0,,,,43.761368141975254
star_2d,0.0,10000,11,star_2d_fuzziness_000,2,randcart,3,0.8348,0.7245380318006016,0.625139043381535,0.6711783439490445,0.753813923506661,0.636523396680799,7,8,2,2.0,,,,52.559320469386876
star_2d,0.0,10000,11,star_2d_fuzziness_000,2,randcart,4,0.9435,0.8925655350236356,0.8683110367892977,0.8802712439076076,0.8261096445453988,0.591391025338559,13,14,2,2.0,,,,55.819367294199765
star_2d,0.0,10000,11,star_2d_fuzziness_000,2,randcart,5,0.9744,0.9823807477438762,0.9140343862455018,0.9469759734879867,0.8807086767980621,0.5651381904262287,21,22,2,2.0,,,,58.8805147963576
star_2d,0.0,10000,11,star_2d_fuzziness_000,2,randcart,6,0.9682,0.9480017189514396,0.9180191427382438,0.9327695560253699,0.8960153750656545,0.5727728744882599,35,36,2,2.0,,,,60.81774419685826
star_2d,0.0,10000,11,star_2d_fuzziness_000,2,randcart,7,0.9878,0.9776536312849162,0.9701492537313433,0.9738869863013698,0.9002708347907777,0.581189389054765,42,43,2,2.0,,,,59.73294471902773
star_2d,0.0,10000,11,star_2d_fuzziness_000,2,randcart,8,0.9913,0.9879673399226472,0.9749787955894826,0.9814300960512273,0.9334264432029793,0.5700120380826774,59,60,2,2.0,,,,62.52441977895796
star_2d,0.0,10000,11,star_2d_fuzziness_000,2,randcart,9,0.9877,0.9845294370434036,0.9634146341463414,0.9738575982996813,0.9386141694945394,0.5257264982694159,57,58,2,2.0,,,,63.45357910403982
star_2d,0.0,10000,11,star_2d_fuzziness_000,2,randcart,10,0.9906,0.9926944563816072,0.967741935483871,0.9800593975392448,0.9451172663463168,0.5626931179798318,65,66,2,2.0,,,,65.1636113692075
star_2d,0.0,10000,11,star_2d_fuzziness_000,2,randcart,11,0.9913,0.9883970777825526,0.9745762711864406,0.9814380200554725,0.9446067898581865,0.5313241392476218,69,70,2,2.0,,,,66.59056678507477
star_2d,0.0,10000,11,star_2d_fuzziness_000,2,randcart,12,0.9927,0.9965620971207564,0.972734899328859,0.9845043515177244,0.9371877184768034,0.5124898652520302,66,67,2,2.0,,,,67.38925153482705
