shape,label_noise,n_samples,seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,lambda_reg,threshold_value,alpha,runtime
sine_wave_2d,0.0,10000,1,sine_wave_2d_fuzziness_000,2,cart,0,0.8411,0.0,,,0.0,0.0,0,1,0,0.0,,,,9.091105312108994e-06
sine_wave_2d,0.0,10000,1,sine_wave_2d_fuzziness_000,2,cart,1,0.8411,0.0,,,0.4823788546255505,0.4793123498538705,1,2,1,0.0,,,,28.64564323425293
sine_wave_2d,0.0,10000,1,sine_wave_2d_fuzziness_000,2,cart,2,0.8411,0.0,,,0.7213656387665199,0.6331354125446373,3,4,1,1.0,,,,42.260409753769636
sine_wave_2d,0.0,10000,1,sine_wave_2d_fuzziness_000,2,cart,3,0.8625,0.9660163624921334,0.5374649859943977,0.6906636670416197,0.8573788546255507,0.6616583539283938,7,8,2,1.0,,,,51.251088154967874
sine_wave_2d,0.0,10000,1,sine_wave_2d_fuzziness_000,2,cart,4,0.8945,0.9723096286972939,0.6044600938967136,0.7454764776839566,0.9177829722197246,0.7173389847629381,13,14,2,1.0,,,,53.641537588089705
sine_wave_2d,0.0,10000,1,sine_wave_2d_fuzziness_000,2,cart,5,0.919,0.9181875393329137,0.6820944366526415,0.7827253218884119,0.9276274386406544,0.7013151807095681,18,19,2,1.0,,,,55.436238002963364
sine_wave_2d,0.0,10000,1,sine_wave_2d_fuzziness_000,2,cart,6,0.9282,0.8105726872246696,0.7554252199413489,0.7820279295689131,0.9104988097518263,0.627666953635647,22,23,2,1.0,,,,56.748360683210194
sine_wave_2d,0.0,10000,1,sine_wave_2d_fuzziness_000,2,cart,7,0.9423,0.9924480805538074,0.7362278244631186,0.8453497721790405,0.8878633195813812,0.6006160917768306,26,27,2,1.0,,,,58.19143298082054
sine_wave_2d,0.0,10000,1,sine_wave_2d_fuzziness_000,2,cart,8,0.9617,0.8558842039018251,0.8982826948480845,0.8765710602642603,0.872502359974827,0.5715936832342297,31,32,2,1.0,,,,58.42407382512465
sine_wave_2d,0.0,10000,1,sine_wave_2d_fuzziness_000,2,cart,9,0.9808,0.9358086847073631,0.9429296131896006,0.9393556538218573,0.8726764800687656,0.5630525496272407,40,41,2,1.0,,,,59.70501591870561
sine_wave_2d,0.0,10000,1,sine_wave_2d_fuzziness_000,2,cart,10,0.9866,0.9760855884203902,0.941712204007286,0.9585908529048207,0.8581371932032726,0.5308818871643495,49,50,2,1.0,,,,59.04602857399732
sine_wave_2d,0.0,10000,1,sine_wave_2d_fuzziness_000,2,cart,11,0.9908,0.9634990560100692,0.9782747603833866,0.9708306911857958,0.8577214316165576,0.5079219110131996,61,62,2,1.0,,,,60.05436727916822
sine_wave_2d,0.0,10000,1,sine_wave_2d_fuzziness_000,2,cart,12,0.9972,0.9911894273127754,0.9911894273127754,0.9911894273127754,0.8717250173892883,0.5185835833726236,75,76,2,1.0,,,,59.46225343411788
