seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,runtime
1,barbell_3d_fuzziness_005,3,co2,0,0.7606,0.0,,,0.0,0.0,0,1,0.00024328473955392838
1,barbell_3d_fuzziness_005,3,co2,1,0.7606,0.0,,,0.46031746031746046,0.2534104290253061,1,2,0.07271720515564084
1,barbell_3d_fuzziness_005,3,co2,2,0.7606,0.0,,,0.7103174603174605,0.40729755998903583,3,4,0.692149159964174
1,barbell_3d_fuzziness_005,3,co2,3,0.7606,0.0,,,0.8057644110275688,0.5744742694794223,5,6,3.0478266552090645
1,barbell_3d_fuzziness_005,3,co2,4,0.7627,0.021303258145363407,0.6296296296296297,0.041212121212121214,0.8651257774064791,0.5835729441388917,8,9,1.9823079970665276
1,barbell_3d_fuzziness_005,3,co2,5,0.7672,0.260233918128655,0.5279661016949152,0.34862898712926693,0.8120792176519729,0.6453428547869855,16,17,3.101805177051574
1,barbell_3d_fuzziness_005,3,co2,6,0.785,0.14494569757727652,0.7711111111111111,0.24402250351617438,0.8279030910609855,0.631442312060605,23,24,11.77243907796219
1,barbell_3d_fuzziness_005,3,co2,7,0.7633,0.01796157059314954,0.7288135593220338,0.03505911129229515,0.9094760711302066,0.7063864286517363,13,14,4.049986932892352
1,barbell_3d_fuzziness_005,3,co2,8,0.8803,0.6215538847117794,0.836424957841484,0.7131560028756291,0.8060466481519111,0.6457693203862711,36,37,8.664342187345028
1,barbell_3d_fuzziness_005,3,co2,9,0.9048,0.8283208020050126,0.7856576862123613,0.8064253761691744,0.8387301587301588,0.5970721604785174,49,50,5.648972510360181
1,barbell_3d_fuzziness_005,3,co2,10,0.8955,0.7944862155388471,0.7747454175152749,0.7844916477624252,0.8083012409071464,0.6289110825008439,40,41,7.182569152209908
1,barbell_3d_fuzziness_005,3,co2,11,0.8931,0.7677527151211362,0.7817949808592088,0.7747102212855639,0.857804232804233,0.6422611260838653,47,48,10.606587553862482
1,barbell_3d_fuzziness_005,3,co2,12,0.9011,0.8295739348370927,0.773665757693806,0.8006450312437008,0.8644778613199664,0.6129890786178194,49,50,8.779729468747973
