shape,label_noise,n_samples,seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,lambda_reg,threshold_value,alpha,runtime
radial_segment_2d,0.005,10000,11,radial_segment_2d_fuzziness_005,2,ridge_cart,0,0.51,0.0,,,0.0,0.0,0,1,0,0.0,,,,0.0003477437421679497
radial_segment_2d,0.005,10000,11,radial_segment_2d_fuzziness_005,2,ridge_cart,1,0.6217,0.956530612244898,0.5676395785394212,0.7124724481264726,0.456530612244898,0.3228536704907303,1,2,1,0.0,,,,45.8679195670411
radial_segment_2d,0.005,10000,11,radial_segment_2d_fuzziness_005,2,ridge_cart,2,0.6922,0.9108163265306123,0.6282376126126126,0.7435854715094967,0.6767346938775511,0.38992564664228047,3,4,2,1.5,,,,77.06542827794328
radial_segment_2d,0.005,10000,11,radial_segment_2d_fuzziness_005,2,ridge_cart,3,0.7325,0.8877551020408163,0.6718146718146718,0.7648351648351648,0.8153061224489797,0.5355382958980086,7,8,2,1.5,,,,100.35845159320161
radial_segment_2d,0.005,10000,11,radial_segment_2d_fuzziness_005,2,ridge_cart,4,0.7714,0.8587755102040816,0.7252671492588763,0.7863950663427397,0.879362244897959,0.5398524289894127,15,16,2,1.5,,,,121.3774851989001
radial_segment_2d,0.005,10000,11,radial_segment_2d_fuzziness_005,2,ridge_cart,5,0.7799,0.9004081632653061,0.7203265306122449,0.8003628117913834,0.8908360763660301,0.5940913208999743,30,31,2,1.5,,,,137.24180976534262
radial_segment_2d,0.005,10000,11,radial_segment_2d_fuzziness_005,2,ridge_cart,6,0.8237,0.8226530612244898,0.818477157360406,0.820559796437659,0.908299319727891,0.5630512665854635,50,51,2,1.5,,,,144.5378163899295
radial_segment_2d,0.005,10000,11,radial_segment_2d_fuzziness_005,2,ridge_cart,7,0.8469,0.860204081632653,0.8328393598103142,0.8463005722317036,0.9177171333649734,0.5595990718329058,85,86,2,1.5,,,,152.0679902220145
radial_segment_2d,0.005,10000,11,radial_segment_2d_fuzziness_005,2,ridge_cart,8,0.8552,0.8810204081632653,0.8330760324199151,0.8563777028367388,0.9156326530612249,0.5352499712025531,139,140,2,1.5,,,,157.59995459299535
radial_segment_2d,0.005,10000,11,radial_segment_2d_fuzziness_005,2,ridge_cart,9,0.8641,0.8661224489795918,0.8578936729330907,0.8619884228699096,0.9163831657064738,0.5378429827989868,208,209,2,1.5,,,,161.8638007589616
radial_segment_2d,0.005,10000,11,radial_segment_2d_fuzziness_005,2,ridge_cart,10,0.8948,0.8689795918367347,0.9121679520137104,0.8900501672240803,0.9057406636123841,0.5189043811993794,293,294,2,1.5,,,,164.22605339391157
radial_segment_2d,0.005,10000,11,radial_segment_2d_fuzziness_005,2,ridge_cart,11,0.9048,0.873061224489796,0.9283854166666666,0.8998737904922172,0.8975311355311355,0.5046103291460093,389,390,2,1.5,,,,167.0392530928366
radial_segment_2d,0.005,10000,11,radial_segment_2d_fuzziness_005,2,ridge_cart,12,0.9124,0.8853061224489795,0.9325021496130697,0.9082914572864321,0.8915698906853986,0.4994936559535701,490,491,2,1.5,,,,168.60936140595004
