shape,label_noise,n_samples,seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,lambda_reg,threshold_value,alpha,runtime
sine_wave_2d,0.005,10000,1,sine_wave_2d_fuzziness_005,2,randcart,0,0.7219,0.0,,,0.0,0.0,0,1,0,0.0,,,,1.049879938364029e-05
sine_wave_2d,0.005,10000,1,sine_wave_2d_fuzziness_005,2,randcart,1,0.7219,0.0,,,0.4172959367134126,0.37199729054867725,1,2,2,0.0,,,,30.29814999178052
sine_wave_2d,0.005,10000,1,sine_wave_2d_fuzziness_005,2,randcart,2,0.7695,0.8558072635742539,0.5555555555555556,0.6737438075017693,0.6246853649766271,0.4600566467879723,3,4,2,2.0,,,,45.01059609418735
sine_wave_2d,0.005,10000,1,sine_wave_2d_fuzziness_005,2,randcart,3,0.8241,0.8612010068320748,0.6356157112526539,0.7314093754771721,0.7361111111111112,0.5170733517967718,7,8,2,2.0,,,,55.080100731924176
sine_wave_2d,0.005,10000,1,sine_wave_2d_fuzziness_005,2,randcart,4,0.8441,0.7971952535059331,0.6902241594022416,0.739863173702653,0.838884394102841,0.5576751670049389,15,16,2,2.0,,,,65.41750454902649
sine_wave_2d,0.005,10000,1,sine_wave_2d_fuzziness_005,2,randcart,5,0.8961,0.8317152103559871,0.8020110957004161,0.8165931156222419,0.8482897339086659,0.552997222284106,31,32,2,2.0,,,,69.46858037915081
sine_wave_2d,0.005,10000,1,sine_wave_2d_fuzziness_005,2,randcart,6,0.8956,0.8184106436533621,0.808525754884547,0.8134381701215154,0.8724979024331776,0.5302684900980028,59,60,2,2.0,,,,71.45122646261007
sine_wave_2d,0.005,10000,1,sine_wave_2d_fuzziness_005,2,randcart,7,0.9107,0.8457389428263214,0.8352272727272727,0.840450241200643,0.8943581445523194,0.5222134198798529,99,100,2,2.0,,,,79.93296279525384
sine_wave_2d,0.005,10000,1,sine_wave_2d_fuzziness_005,2,randcart,8,0.9166,0.8313556274721323,0.8636533432947329,0.8471967753755953,0.9027281600097137,0.5392516156315437,153,154,2,2.0,,,,87.52939879288897
sine_wave_2d,0.005,10000,1,sine_wave_2d_fuzziness_005,2,randcart,9,0.9305,0.8385472851492269,0.9045771916214119,0.8703116253032283,0.8904206185759584,0.5234425349417562,230,231,2,2.0,,,,83.4532638057135
sine_wave_2d,0.005,10000,1,sine_wave_2d_fuzziness_005,2,randcart,10,0.9399,0.8590435095289464,0.9195535026943803,0.8882691950176612,0.8795862818547957,0.525086604351519,308,309,2,2.0,,,,83.93039368093014
sine_wave_2d,0.005,10000,1,sine_wave_2d_fuzziness_005,2,randcart,11,0.9417,0.8579647608773823,0.9269619269619269,0.8911297852474324,0.8708823028444901,0.5371475911394499,379,380,2,2.0,,,,85.01160897873342
sine_wave_2d,0.005,10000,1,sine_wave_2d_fuzziness_005,2,randcart,12,0.9485,0.8755843221862639,0.935099846390169,0.904363974001857,0.8740420242952958,0.5375655722625741,459,460,2,2.0,,,,84.44320018496364
