shape,label_noise,n_samples,seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,lambda_reg,threshold_value,alpha,runtime
rectangle_2d,0.0,10000,1,rectangle_2d_fuzziness_000,2,wodt,0,0.7506,0.0,,,0.0,0.0,0,1,0,0.0,,,,0.0002637133002281189
rectangle_2d,0.0,10000,1,rectangle_2d_fuzziness_000,2,wodt,1,0.7506,0.0,,,0.0,0.0,1,2,2,0.0,,,,0.008483611047267914
rectangle_2d,0.0,10000,1,rectangle_2d_fuzziness_000,2,wodt,2,0.7506,0.0,,,0.5,0.5,2,3,2,2.0,,,,0.021535584703087807
rectangle_2d,0.0,10000,1,rectangle_2d_fuzziness_000,2,wodt,3,0.7506,0.0,,,0.6634589681903234,0.4564188118833814,3,4,2,2.0,,,,0.03974762186408043
rectangle_2d,0.0,10000,1,rectangle_2d_fuzziness_000,2,wodt,4,0.7506,0.0,,,0.6634589681903234,0.4564188118833814,5,6,2,2.0,,,,0.05186895886436105
rectangle_2d,0.0,10000,1,rectangle_2d_fuzziness_000,2,wodt,5,0.6265,0.9951884522854851,0.4,0.570640303483159,0.7980753809141938,0.657142857142857,7,8,2,2.0,,,,0.08094898704439402
rectangle_2d,0.0,10000,1,rectangle_2d_fuzziness_000,2,wodt,6,0.8115,0.9939855653568564,0.5700160956541733,0.7245360222124799,0.8309275594760761,0.7386665630197069,9,10,2,2.0,,,,0.0909187002107501
rectangle_2d,0.0,10000,1,rectangle_2d_fuzziness_000,2,wodt,7,0.8271,0.9979951884522855,0.5907904106337527,0.7422096317280453,0.8543934013059917,0.771724028427357,11,12,2,2.0,,,,0.10295920260250568
rectangle_2d,0.0,10000,1,rectangle_2d_fuzziness_000,2,wodt,8,0.8271,0.9979951884522855,0.5907904106337527,0.7422096317280453,0.8776619442216875,0.7541838145006088,13,14,2,2.0,,,,0.10849299794062972
rectangle_2d,0.0,10000,1,rectangle_2d_fuzziness_000,2,wodt,9,0.8271,0.9979951884522855,0.5907904106337527,0.7422096317280453,0.8932103715584068,0.6712449374086982,16,17,2,2.0,,,,0.13202657084912062
rectangle_2d,0.0,10000,1,rectangle_2d_fuzziness_000,2,wodt,10,0.8241,0.9979951884522855,0.5866132453452746,0.7389045569244471,0.8306793447130256,0.6135458959499662,21,22,2,2.0,,,,0.1518496759235859
rectangle_2d,0.0,10000,1,rectangle_2d_fuzziness_000,2,wodt,11,0.8241,0.9979951884522855,0.5866132453452746,0.7389045569244471,0.8257464974762962,0.5299832269654947,28,29,2,2.0,,,,0.1989314081147313
rectangle_2d,0.0,10000,1,rectangle_2d_fuzziness_000,2,wodt,12,0.8233,0.9927826784282278,0.5860355029585799,0.7370144366721239,0.8349817339392318,0.5161233757171009,39,40,2,2.0,,,,0.21263805590569973
