shape,label_noise,n_samples,seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,lambda_reg,threshold_value,alpha,runtime
barbell_2d,0.003,10000,11,barbell_2d_fuzziness_003,2,wodt,0,0.6425,0.0,,,0.0,0.0,0,1,0,0.0,,,,0.0003981860354542732
barbell_2d,0.003,10000,11,barbell_2d_fuzziness_003,2,wodt,1,0.6425,0.0,,,0.4896503496503497,0.46456688650990574,1,2,2,0.0,,,,0.03872374119237065
barbell_2d,0.003,10000,11,barbell_2d_fuzziness_003,2,wodt,2,0.5687,0.9474125874125874,0.4508785942492013,0.6109858392712185,0.6247086247086249,0.3509915012637379,3,4,2,2.0,,,,0.062147859018296
barbell_2d,0.003,10000,11,barbell_2d_fuzziness_003,2,wodt,3,0.5909,0.9255944055944056,0.46383515559293526,0.6179848725371183,0.7508811188811191,0.3733165374381986,7,8,2,2.0,,,,0.09677994204685092
barbell_2d,0.003,10000,11,barbell_2d_fuzziness_003,2,wodt,4,0.5909,0.9255944055944056,0.46383515559293526,0.6179848725371183,0.7321328671328673,0.39667881681530526,15,16,2,2.0,,,,0.15070362808182836
barbell_2d,0.003,10000,11,barbell_2d_fuzziness_003,2,wodt,5,0.7804,0.8581818181818182,0.6449442926214001,0.7364378300528085,0.8096503496503495,0.5333486187599963,29,30,2,2.0,,,,0.24639204470440745
barbell_2d,0.003,10000,11,barbell_2d_fuzziness_003,2,wodt,6,0.7648,0.8746853146853146,0.6215464122440867,0.7267023007204276,0.7936330336330333,0.5236860284335252,54,55,2,2.0,,,,0.3678757189773023
barbell_2d,0.003,10000,11,barbell_2d_fuzziness_003,2,wodt,7,0.7813,0.9124475524475525,0.6351246105919003,0.748938124210768,0.8099682136045772,0.5041760300271021,92,93,2,2.0,,,,0.5500916177406907
barbell_2d,0.003,10000,11,barbell_2d_fuzziness_003,2,wodt,8,0.7945,0.9116083916083916,0.6520608243297319,0.7602939461098799,0.8318947718947718,0.5120048812717712,142,143,2,2.0,,,,0.7531328783370554
barbell_2d,0.003,10000,11,barbell_2d_fuzziness_003,2,wodt,9,0.8096,0.8794405594405594,0.6809616634178037,0.767578125,0.8315922538999461,0.497910879572264,207,208,2,2.0,,,,1.0035719447769225
barbell_2d,0.003,10000,11,barbell_2d_fuzziness_003,2,wodt,10,0.8146,0.8808391608391608,0.6880052436093511,0.7725711481844947,0.8157762237762238,0.48766452198692245,289,290,2,2.0,,,,1.2534300233237445
barbell_2d,0.003,10000,11,barbell_2d_fuzziness_003,2,wodt,11,0.8002,0.88,0.6672322375397667,0.7589867310012063,0.807211418718268,0.48692799156994804,387,388,2,2.0,,,,1.5525521296076477
barbell_2d,0.003,10000,11,barbell_2d_fuzziness_003,2,wodt,12,0.671,0.8951048951048951,0.5233033524121014,0.6604747162022703,0.8110045248868778,0.4819463078399653,501,502,2,2.0,,,,1.9434794960543513
