shape,label_noise,n_samples,seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,lambda_reg,threshold_value,alpha,runtime
saddle_3d,0.005,10000,8,saddle_3d_fuzziness_005,3,oc1,0,0.5017,1.0,0.5017,0.6681760671239263,0.0,0.0,0,1,0,0.0,0.0,0.0,,0.0006768009625375271
saddle_3d,0.005,10000,8,saddle_3d_fuzziness_005,3,oc1,1,0.6541,0.9214670121586606,0.6013267429760666,0.7277449822904368,0.42146701215866056,0.2791810838284208,1,2,3,0.0,0.0,0.0,,63.28693930618465
saddle_3d,0.005,10000,8,saddle_3d_fuzziness_005,3,oc1,2,0.8111,0.851504883396452,0.7887740029542097,0.8189399022332982,0.6047937014151885,0.3581265352568521,3,4,3,3.0,0.0,0.0,,108.33305292297155
saddle_3d,0.005,10000,8,saddle_3d_fuzziness_005,3,oc1,3,0.8426,0.9035280047837353,0.8061532989507381,0.8520676691729323,0.7311391269683079,0.42870030180257124,7,8,3,3.0,0.0,0.0,,141.72567144501954
saddle_3d,0.005,10000,8,saddle_3d_fuzziness_005,3,oc1,4,0.8713,0.9069164839545545,0.8472998137802608,0.8760951188986232,0.8076539764799682,0.42893252552916117,14,15,3,3.0,0.0,0.0,,172.732197730802
saddle_3d,0.005,10000,8,saddle_3d_fuzziness_005,3,oc1,5,0.8956,0.8921666334462827,0.8989756979313115,0.8955582232893158,0.8604943193143313,0.48941993079496116,29,30,3,3.0,0.0,0.0,,201.03218894312158
saddle_3d,0.005,10000,8,saddle_3d_fuzziness_005,3,oc1,6,0.9095,0.8883795096671318,0.9281549354435652,0.9078317547611773,0.8995781689195508,0.4671650840299173,48,49,3,3.0,0.0,0.0,,219.43744949204847
saddle_3d,0.005,10000,8,saddle_3d_fuzziness_005,3,oc1,7,0.9257,0.9268487143711381,0.9251890171110226,0.9260181220750772,0.9014365242681925,0.44406488674454025,70,71,3,3.0,0.0,0.0,,242.3583777230233
saddle_3d,0.005,10000,8,saddle_3d_fuzziness_005,3,oc1,8,0.9342,0.9344229619294399,0.9344229619294399,0.9344229619294399,0.921626846081812,0.4699558593976121,105,106,3,3.0,0.0,0.0,,258.3540672962554
saddle_3d,0.005,10000,8,saddle_3d_fuzziness_005,3,oc1,9,0.938,0.9310344827586207,0.9445904954499494,0.9377635013049588,0.9228754587344203,0.47657651767714415,135,136,3,3.0,0.0,0.0,,284.86151539860293
saddle_3d,0.005,10000,8,saddle_3d_fuzziness_005,3,oc1,10,0.9449,0.9457843332668926,0.9444665605095541,0.9451249875510408,0.9286720023714246,0.4885198949534588,155,156,3,3.0,0.0,0.0,,264.2670451407321
saddle_3d,0.005,10000,8,saddle_3d_fuzziness_005,3,oc1,11,0.951,0.9441897548335659,0.957550030321407,0.9508229626655962,0.933698937127281,0.47518689236484035,184,185,3,3.0,0.0,0.0,,281.66337645612657
saddle_3d,0.005,10000,8,saddle_3d_fuzziness_005,3,oc1,12,0.9547,0.9471795893960534,0.9619433198380567,0.9545043687857787,0.9375491749105671,0.4773825135216545,208,209,3,3.0,0.0,0.0,,285.90330098895356
