shape,label_noise,n_samples,seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,lambda_reg,threshold_value,alpha,runtime
barbell_3d,0.003,10000,8,barbell_3d_fuzziness_003,3,randcart,0,0.7993,0.0,,,0.0,0.0,0,1,0,0.0,,,,6.701797246932983e-06
barbell_3d,0.003,10000,8,barbell_3d_fuzziness_003,3,randcart,1,0.7993,0.0,,,0.48156452416542117,0.3647370214104144,1,2,3,0.0,,,,42.286435867194086
barbell_3d,0.003,10000,8,barbell_3d_fuzziness_003,3,randcart,2,0.7993,0.0,,,0.6874688589935225,0.4436494962955553,3,4,3,3.0,,,,77.76352069480345
barbell_3d,0.003,10000,8,barbell_3d_fuzziness_003,3,randcart,3,0.8293,0.27553562531141007,0.6861042183622829,0.3931745467472449,0.7706153462879921,0.572405840457219,7,8,3,3.0,,,,104.6200961926952
barbell_3d,0.003,10000,8,barbell_3d_fuzziness_003,3,randcart,4,0.836,0.2501245640259093,0.7880690737833596,0.37972768532526474,0.8540773957814318,0.6275767863358259,14,15,3,3.0,,,,115.19113622279838
barbell_3d,0.003,10000,8,barbell_3d_fuzziness_003,3,randcart,5,0.8808,0.7169905331340309,0.6975278720310227,0.7071253071253072,0.8609496392256732,0.6228447276786027,26,27,3,3.0,,,,120.61536995694041
barbell_3d,0.003,10000,8,barbell_3d_fuzziness_003,3,randcart,6,0.8869,0.7144992526158446,0.7198795180722891,0.717179294823706,0.9123374312355734,0.6279844843510909,48,49,3,3.0,,,,129.28096213610843
barbell_3d,0.003,10000,8,barbell_3d_fuzziness_003,3,randcart,7,0.9032,0.8764324862979571,0.709560306575232,0.7842175657601427,0.8913342773975297,0.573681389680275,75,76,3,3.0,,,,129.37355458689854
barbell_3d,0.003,10000,8,barbell_3d_fuzziness_003,3,randcart,8,0.9163,0.8888888888888888,0.74395329441201,0.809988649262202,0.9054928121943566,0.5906982780521244,107,108,3,3.0,,,,153.6305407793261
barbell_3d,0.003,10000,8,barbell_3d_fuzziness_003,3,randcart,9,0.9085,0.817140009965122,0.7495429616087751,0.7818831942789034,0.922498527879694,0.5603659941360779,98,99,3,3.0,,,,159.95754030533135
barbell_3d,0.003,10000,8,barbell_3d_fuzziness_003,3,randcart,10,0.9431,0.9312406576980568,0.8126086956521739,0.8678894822382168,0.9179400759761218,0.5824700391927946,156,157,3,3.0,,,,143.26379649015144
barbell_3d,0.003,10000,8,barbell_3d_fuzziness_003,3,randcart,11,0.9586,0.9367214748380668,0.8675588371019843,0.9008145663632009,0.9191164258428832,0.5863130616197196,200,201,3,3.0,,,,143.04884379170835
barbell_3d,0.003,10000,8,barbell_3d_fuzziness_003,3,randcart,12,0.9687,0.9212755356253114,0.9226546906187625,0.9219645973572674,0.8948951044883764,0.5516143557517825,256,257,3,3.0,,,,147.03254264267161
