shape,label_noise,n_samples,seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,lambda_reg,threshold_value,alpha,runtime
radial_segment_2d,0.005,10000,1,radial_segment_2d_fuzziness_005,2,wodt,0,0.51,0.0,,,0.0,0.0,0,1,0,0.0,,,,0.00035645486786961555
radial_segment_2d,0.005,10000,1,radial_segment_2d_fuzziness_005,2,wodt,1,0.5539,0.9059183673469388,0.5260101907808982,0.6655671339680636,0.40591836734693865,0.14043419856708939,1,2,2,0.0,,,,0.021527400240302086
radial_segment_2d,0.005,10000,1,radial_segment_2d_fuzziness_005,2,wodt,2,0.5725,0.8983673469387755,0.5382076048416676,0.673140148329383,0.6943877551020408,0.4188951595973027,3,4,2,2.0,,,,0.05028578080236912
radial_segment_2d,0.005,10000,1,radial_segment_2d_fuzziness_005,2,wodt,3,0.5725,0.8983673469387755,0.5382076048416676,0.673140148329383,0.6521088435374152,0.4565410121428741,7,8,2,2.0,,,,0.08731135632842779
radial_segment_2d,0.005,10000,1,radial_segment_2d_fuzziness_005,2,wodt,4,0.6977,0.8744897959183674,0.640221126550127,0.7392391960665919,0.7463038548752832,0.5237301679337634,14,15,2,2.0,,,,0.13854821305721998
radial_segment_2d,0.005,10000,1,radial_segment_2d_fuzziness_005,2,wodt,5,0.6398,0.613265306122449,0.6377334465195246,0.6252600915522263,0.756952380952381,0.5371112012728021,27,28,2,2.0,,,,0.22022603498771787
radial_segment_2d,0.005,10000,1,radial_segment_2d_fuzziness_005,2,wodt,6,0.7081,0.736734693877551,0.6890627982439397,0.7121017851859157,0.7727950310559009,0.5263658946944718,48,49,2,2.0,,,,0.31655010115355253
radial_segment_2d,0.005,10000,1,radial_segment_2d_fuzziness_005,2,wodt,7,0.7081,0.736734693877551,0.6890627982439397,0.7121017851859157,0.7963520408163265,0.5637556758686408,82,83,2,2.0,,,,0.45562991686165333
radial_segment_2d,0.005,10000,1,radial_segment_2d_fuzziness_005,2,wodt,8,0.7133,0.7097959183673469,0.7064797887466991,0.7081339712918661,0.7882346938775513,0.5561764681526007,131,132,2,2.0,,,,0.6490874169394374
radial_segment_2d,0.005,10000,1,radial_segment_2d_fuzziness_005,2,wodt,9,0.7036,0.7422448979591837,0.681341326339453,0.710490330142606,0.7815070643642072,0.5467602839355636,201,202,2,2.0,,,,0.8974790149368346
radial_segment_2d,0.005,10000,1,radial_segment_2d_fuzziness_005,2,wodt,10,0.7151,0.8002040816326531,0.6770851321015369,0.7335141707978674,0.7801946624803768,0.5398746333321045,298,299,2,2.0,,,,1.2596740000881255
radial_segment_2d,0.005,10000,1,radial_segment_2d_fuzziness_005,2,wodt,11,0.7018,0.7318367346938776,0.6825275980205557,0.7063226314752807,0.7757385811467445,0.5395493742532989,427,428,2,2.0,,,,1.668096276000142
radial_segment_2d,0.005,10000,1,radial_segment_2d_fuzziness_005,2,wodt,12,0.6949,0.7293877551020408,0.6744668805434988,0.7008530248063536,0.7795551020408162,0.5332650614002092,585,586,2,2.0,,,,2.1762687480077147
