shape,label_noise,n_samples,seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,lambda_reg,threshold_value,alpha,runtime
saddle_3d,0.005,10000,11,saddle_3d_fuzziness_005,3,randcart,0,0.5017,1.0,0.5017,0.6681760671239263,0.0,0.0,0,1,0,0.0,,,,1.0517891496419907e-05
saddle_3d,0.005,10000,11,saddle_3d_fuzziness_005,3,randcart,1,0.5546,0.9413992425752442,0.5316897444557019,0.6795683453237411,0.4413992425752442,0.16888067782796767,1,2,3,0.0,,,,41.83801105199382
saddle_3d,0.005,10000,11,saddle_3d_fuzziness_005,3,randcart,2,0.6813,0.9378114411002592,0.6207124010554089,0.7470032547431928,0.6603049631253737,0.40597438555803245,3,4,3,3.0,,,,75.47207795782015
saddle_3d,0.005,10000,11,saddle_3d_fuzziness_005,3,randcart,3,0.7576,0.7010165437512458,0.7919387525332132,0.7437090293931065,0.7173360574048235,0.4615351639440164,7,8,3,3.0,,,,96.00324979890138
saddle_3d,0.005,10000,11,saddle_3d_fuzziness_005,3,randcart,4,0.8127,0.9077137731712178,0.7635814889336016,0.8294326564065203,0.8364435917879209,0.4330309840413402,15,16,3,3.0,,,,115.89374744938686
saddle_3d,0.005,10000,11,saddle_3d_fuzziness_005,3,randcart,5,0.8151,0.777356986246761,0.8419689119170984,0.8083739247590424,0.8661035238808739,0.468364985123533,28,29,3,3.0,,,,141.90100755589083
saddle_3d,0.005,10000,11,saddle_3d_fuzziness_005,3,randcart,6,0.8993,0.9005381702212477,0.8989255869478711,0.8997311560290749,0.8908828626736891,0.42737314656587744,58,59,3,3.0,,,,134.32149021467194
saddle_3d,0.005,10000,11,saddle_3d_fuzziness_005,3,randcart,7,0.8843,0.9190751445086706,0.8599403207758299,0.8885249060603141,0.8973095869647592,0.4464435355898977,90,91,3,3.0,,,,150.9055298520252
saddle_3d,0.005,10000,11,saddle_3d_fuzziness_005,3,randcart,8,0.9274,0.930635838150289,0.9251040221914009,0.9278616852146264,0.898360745877808,0.48862495636634873,144,145,3,3.0,,,,124.14497417630628
saddle_3d,0.005,10000,11,saddle_3d_fuzziness_005,3,randcart,9,0.9294,0.9435917879210683,0.9179755671902269,0.9306074307057204,0.8994882189288813,0.4713575934462022,212,213,3,3.0,,,,144.34209400322288
saddle_3d,0.005,10000,11,saddle_3d_fuzziness_005,3,randcart,10,0.9422,0.9302371935419573,0.9534218590398366,0.9416868442292171,0.8931550331867903,0.4715938022064059,266,267,3,3.0,,,,148.4423153018579
saddle_3d,0.005,10000,11,saddle_3d_fuzziness_005,3,randcart,11,0.9497,0.9457843332668926,0.9535771704180064,0.949664765335735,0.903171874905101,0.4880272194443087,360,361,3,3.0,,,,142.5611343178898
saddle_3d,0.005,10000,11,saddle_3d_fuzziness_005,3,randcart,12,0.954,0.9417978871835758,0.9656652360515021,0.953582240161453,0.8953293549940813,0.4848755727239358,376,377,3,3.0,,,,155.62008245568722
