shape,label_noise,n_samples,seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,lambda_reg,threshold_value,alpha,runtime
star_2d,0.003,10000,8,star_2d_fuzziness_003,2,wodt,0,0.6803,0.0,,,0.0,0.0,0,1,0,0.0,,,,0.00033167889341712
star_2d,0.003,10000,8,star_2d_fuzziness_003,2,wodt,1,0.6803,0.0,,,0.4218016890835157,0.28445024459438684,1,2,2,0.0,,,,0.028244575951248407
star_2d,0.003,10000,8,star_2d_fuzziness_003,2,wodt,2,0.6803,0.0,,,0.6574131998748827,0.4829968232027386,3,4,2,2.0,,,,0.053266184870153666
star_2d,0.003,10000,8,star_2d_fuzziness_003,2,wodt,3,0.7587,0.8561151079136691,0.5835820895522388,0.694053505768987,0.7370972786987802,0.5306796486045642,7,8,2,2.0,,,,0.09362388495355844
star_2d,0.003,10000,8,star_2d_fuzziness_003,2,wodt,4,0.7293,0.8651861119799812,0.5485918286394288,0.6714407088238863,0.8133761765291325,0.6078177305156816,15,16,2,2.0,,,,0.14575097197666764
star_2d,0.003,10000,8,star_2d_fuzziness_003,2,wodt,5,0.7467,0.8182671254300907,0.5726795096322241,0.6737926593689634,0.8361158898967782,0.6089950589401552,26,27,2,2.0,,,,0.22545262100175023
star_2d,0.003,10000,8,star_2d_fuzziness_003,2,wodt,6,0.7202,0.866124491710979,0.5388207822533567,0.6643474088291748,0.8429386925242413,0.6033351496035022,46,47,2,2.0,,,,0.34168076887726784
star_2d,0.003,10000,8,star_2d_fuzziness_003,2,wodt,7,0.7194,0.8289020957147326,0.5398248115705846,0.6538366641993585,0.8492425935028378,0.6240121409604551,80,81,2,2.0,,,,0.5149196870625019
star_2d,0.003,10000,8,star_2d_fuzziness_003,2,wodt,8,0.8212,0.7353769158586174,0.7139386577588824,0.7244992295839753,0.8372432488791577,0.629088007614901,130,131,2,2.0,,,,0.7280668127350509
star_2d,0.003,10000,8,star_2d_fuzziness_003,2,wodt,9,0.8031,0.7009696590553645,0.6886908420405654,0.6947760037203535,0.8427967008544193,0.6240173243267235,201,202,2,2.0,,,,0.9927224670536816
star_2d,0.003,10000,8,star_2d_fuzziness_003,2,wodt,10,0.8013,0.7338129496402878,0.6737507179781734,0.7025003743075311,0.8321038821117022,0.6074390769693352,293,294,2,2.0,,,,1.2895610691048205
star_2d,0.003,10000,8,star_2d_fuzziness_003,2,wodt,11,0.7354,0.8098217078511104,0.55954181975362,0.6618098159509203,0.8290842284895255,0.58957258346448,404,405,2,2.0,,,,1.584091610275209
star_2d,0.003,10000,8,star_2d_fuzziness_003,2,wodt,12,0.7398,0.8232718173287457,0.5637181409295352,0.6692092550216119,0.8177048423373103,0.5823118715950761,530,531,2,2.0,,,,1.9501869827508926
