shape,label_noise,n_samples,seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,lambda_reg,threshold_value,alpha,runtime
radial_segment_3d,0.005,10000,1,radial_segment_3d_fuzziness_005,3,cart,0,0.6591,0.0,,,0.0,0.0,0,1,0,0.0,,,,8.993782103061676e-06
radial_segment_3d,0.005,10000,1,radial_segment_3d_fuzziness_005,3,cart,1,0.6591,0.0,,,0.41698445291874453,0.27344751377625753,1,2,1,0.0,,,,43.81475361529738
radial_segment_3d,0.005,10000,1,radial_segment_3d_fuzziness_005,3,cart,2,0.6748,0.7406864183044881,0.5160433272021255,0.6082871597205493,0.5760486946318568,0.3848905285986446,3,4,3,1.0,,,,71.14426506171003
radial_segment_3d,0.005,10000,1,radial_segment_3d_fuzziness_005,3,cart,3,0.7198,0.792021120563215,0.5633215105361986,0.6583760058522312,0.7493033147550603,0.5248863476526198,7,8,3,1.0,,,,86.79262520000339
radial_segment_3d,0.005,10000,1,radial_segment_3d_fuzziness_005,3,cart,4,0.8121,0.7993546494573188,0.6951530612244898,0.7436212307272481,0.8036264300381342,0.5893164122533554,15,16,3,1.0,,,,97.97659243503585
radial_segment_3d,0.005,10000,1,radial_segment_3d_fuzziness_005,3,cart,5,0.8313,0.7565268407157524,0.7505820721769499,0.7535427319211102,0.8339972936912727,0.5642580945423239,30,31,3,1.0,,,,104.69166504684836
radial_segment_3d,0.005,10000,1,radial_segment_3d_fuzziness_005,3,cart,6,0.8639,0.8005280140803754,0.8002932551319648,0.8004106173925796,0.8558974438148759,0.5690727650287872,56,57,3,1.0,,,,107.74696478806436
radial_segment_3d,0.005,10000,1,radial_segment_3d_fuzziness_005,3,cart,7,0.8861,0.8770900557348196,0.8059299191374663,0.8400056187666807,0.8740712050055965,0.5893800720904219,102,103,3,1.0,,,,110.65301950229332
radial_segment_3d,0.005,10000,1,radial_segment_3d_fuzziness_005,3,cart,8,0.914,0.8861836315635083,0.8648726023475523,0.8753984352361636,0.8754534267255256,0.5674769699344675,163,164,3,1.0,,,,113.52953747985885
radial_segment_3d,0.005,10000,1,radial_segment_3d_fuzziness_005,3,cart,9,0.9274,0.8832502200058668,0.9017669961066187,0.8924125666864255,0.8703123960056305,0.5406846154484584,237,238,3,1.0,,,,115.14222860801965
radial_segment_3d,0.005,10000,1,radial_segment_3d_fuzziness_005,3,cart,10,0.9371,0.9099442651804048,0.9059579439252337,0.9079467291087371,0.8652266448808315,0.5303457962607938,320,321,3,1.0,,,,116.39153300691396
radial_segment_3d,0.005,10000,1,radial_segment_3d_fuzziness_005,3,cart,11,0.9475,0.8985039601056029,0.9447871684145589,0.92106450157871,0.8601298668376014,0.5175118068665578,404,405,3,1.0,,,,112.68812027107924
radial_segment_3d,0.005,10000,1,radial_segment_3d_fuzziness_005,3,cart,12,0.9548,0.9234379583455559,0.9427972446840371,0.9330171902786011,0.858209216816012,0.5133886595521582,476,477,3,1.0,,,,118.63405272830278
