shape,label_noise,n_samples,seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,lambda_reg,threshold_value,alpha,runtime
star_2d,0.005,10000,8,star_2d_fuzziness_005,2,randcart,0,0.6251,0.0,,,0.0,0.0,0,1,0,0.0,,,,1.4869030565023422e-05
star_2d,0.005,10000,8,star_2d_fuzziness_005,2,randcart,1,0.6251,0.0,,,0.46265670845558815,0.34393774663713095,1,2,2,0.0,,,,28.984160255175084
star_2d,0.005,10000,8,star_2d_fuzziness_005,2,randcart,2,0.6404,0.9114430514803947,0.5114503816793893,0.6552253116011505,0.6869165110696185,0.5262420317506571,3,4,2,2.0,,,,49.70588093576953
star_2d,0.005,10000,8,star_2d_fuzziness_005,2,randcart,3,0.7745,0.7610029341157643,0.6773504273504274,0.716744127622158,0.758102160576154,0.5294910783039284,7,8,2,2.0,,,,61.351306301075965
star_2d,0.005,10000,8,star_2d_fuzziness_005,2,randcart,4,0.8282,0.7527340624166444,0.7810683642402436,0.7666395001358326,0.8116653329776828,0.569167023269842,14,15,2,2.0,,,,68.304274125956
star_2d,0.005,10000,8,star_2d_fuzziness_005,2,randcart,5,0.8741,0.8682315284075753,0.8097014925373134,0.8379456815548977,0.8697232842338203,0.5127143470693312,26,27,2,2.0,,,,78.13309332495555
star_2d,0.005,10000,8,star_2d_fuzziness_005,2,randcart,6,0.8873,0.81968524939984,0.8720204313280363,0.8450433108758422,0.8759451499991837,0.5390420394788826,48,49,2,2.0,,,,77.95538327284157
star_2d,0.005,10000,8,star_2d_fuzziness_005,2,randcart,7,0.8856,0.8610296078954388,0.8382238379641651,0.8494736842105263,0.9096418220888867,0.5544312620683547,88,89,2,2.0,,,,87.74322604481131
star_2d,0.005,10000,8,star_2d_fuzziness_005,2,randcart,8,0.9074,0.8700986929847959,0.8813834098892191,0.8757046979865772,0.8936355630907962,0.5212014211617715,145,146,2,2.0,,,,87.06614236393943
star_2d,0.005,10000,8,star_2d_fuzziness_005,2,randcart,9,0.9142,0.8586289677247266,0.9075274880180434,0.8824013157894737,0.8818491335680785,0.5264701101324307,228,229,2,2.0,,,,82.2074423180893
star_2d,0.005,10000,8,star_2d_fuzziness_005,2,randcart,10,0.9201,0.8612963456921846,0.9204675028506272,0.8898994074686509,0.8947541302804392,0.5391263006605791,336,337,2,2.0,,,,87.02684059785679
star_2d,0.005,10000,8,star_2d_fuzziness_005,2,randcart,11,0.9272,0.8663643638303548,0.9346762589928057,0.8992248062015503,0.8801364916823349,0.5135486353201271,409,410,2,2.0,,,,97.2758784769103
star_2d,0.005,10000,8,star_2d_fuzziness_005,2,randcart,12,0.9337,0.8909042411309682,0.9293266555370061,0.9097099278224159,0.870787594640622,0.5177739841128675,519,520,2,2.0,,,,92.01915434980765
