shape,label_noise,n_samples,seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,lambda_reg,threshold_value,alpha,runtime
barbell_2d,0.005,10000,11,barbell_2d_fuzziness_005,2,oc1,0,0.5843,0.0,,,0.0,0.0,0,1,0,0.0,0.0,0.0,,0.0005217608995735645
barbell_2d,0.005,10000,11,barbell_2d_fuzziness_005,2,oc1,1,0.6165,0.9643974019725764,0.5209199584199584,0.6764532185944487,0.4643974019725765,0.39022396851734187,1,2,2,0.0,0.0,0.0,,49.645922780036926
barbell_2d,0.005,10000,11,barbell_2d_fuzziness_005,2,oc1,2,0.8152,0.9167668992061583,0.7172971955580651,0.804857444561774,0.6860115467885495,0.5339385973295638,3,4,2,2.0,0.0,0.0,,83.92941297078505
barbell_2d,0.005,10000,11,barbell_2d_fuzziness_005,2,oc1,3,0.8385,0.897762809718547,0.7582283624542869,0.8221169732349378,0.7763153372968146,0.485425725388698,6,7,2,2.0,0.0,0.0,,106.78355509694666
barbell_2d,0.005,10000,11,barbell_2d_fuzziness_005,2,oc1,4,0.8618,0.8987250420976666,0.7954013199914839,0.8439123559972893,0.8366009141207602,0.4798319386380854,11,12,2,2.0,0.0,0.0,,122.40615773387253
barbell_2d,0.005,10000,11,barbell_2d_fuzziness_005,2,oc1,5,0.8649,0.9030550878037046,0.798383666524883,0.8474997178011061,0.8695602368924475,0.4878630528815162,20,21,2,2.0,0.0,0.0,,138.90392880002037
barbell_2d,0.005,10000,11,barbell_2d_fuzziness_005,2,oc1,6,0.8686,0.8441183545826317,0.8404790419161676,0.8422947671627461,0.8704302088954483,0.48472097361424016,36,37,2,2.0,0.0,0.0,,150.9712865841575
barbell_2d,0.005,10000,11,barbell_2d_fuzziness_005,2,oc1,7,0.8809,0.919653596343517,0.8168803418803419,0.8652257553468372,0.8914561783337345,0.47866836417785974,59,60,2,2.0,0.0,0.0,,168.54569050623104
barbell_2d,0.005,10000,11,barbell_2d_fuzziness_005,2,oc1,8,0.9037,0.8802020687996152,0.8872453928225025,0.8837096968965101,0.8843957155859328,0.48073454982520336,96,97,2,2.0,0.0,0.0,,181.010203612037
barbell_2d,0.005,10000,11,barbell_2d_fuzziness_005,2,oc1,9,0.9215,0.8915082992542699,0.9173267326732674,0.9042332560692937,0.9009214420934832,0.49739638124772867,160,161,2,2.0,0.0,0.0,,193.94022458186373
barbell_2d,0.005,10000,11,barbell_2d_fuzziness_005,2,oc1,10,0.9335,0.9006495068559057,0.9369369369369369,0.9184349319268981,0.904217965051116,0.4948310371559064,222,223,2,2.0,0.0,0.0,,205.50690005207434
barbell_2d,0.005,10000,11,barbell_2d_fuzziness_005,2,oc1,11,0.9362,0.9114746211210007,0.9334811529933481,0.9223466407010711,0.9087125609675313,0.5004488764888584,275,276,2,2.0,0.0,0.0,,216.91549240471795
barbell_2d,0.005,10000,11,barbell_2d_fuzziness_005,2,oc1,12,0.9475,0.9225402934808756,0.9497275879148093,0.9359365466748016,0.9133929177229634,0.5097180363902445,350,351,2,2.0,0.0,0.0,,226.52950685983524
