shape,label_noise,n_samples,seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,lambda_reg,threshold_value,alpha,runtime
radial_segment_3d,0.003,10000,1,radial_segment_3d_fuzziness_003,3,randcart,0,0.6934,0.0,,,0.0,0.0,0,1,0,0.0,,,,6.454065442085266e-06
radial_segment_3d,0.003,10000,1,radial_segment_3d_fuzziness_003,3,randcart,1,0.6934,0.0,,,0.4500978473581212,0.26584208487561356,1,2,3,0.0,,,,39.99206777615473
radial_segment_3d,0.003,10000,1,radial_segment_3d_fuzziness_003,3,randcart,2,0.6934,0.0,,,0.6839530332681016,0.4098571946966758,3,4,3,3.0,,,,70.26938347425312
radial_segment_3d,0.003,10000,1,radial_segment_3d_fuzziness_003,3,randcart,3,0.6964,0.033920417482061316,0.5842696629213483,0.06411837237977805,0.8249347684279194,0.5556359287706263,7,8,3,3.0,,,,96.38078876025975
radial_segment_3d,0.003,10000,1,radial_segment_3d_fuzziness_003,3,randcart,4,0.7798,0.5499021526418787,0.6722488038277512,0.6049515608180841,0.8280740378343119,0.5584979202405371,15,16,3,3.0,,,,111.2011767020449
radial_segment_3d,0.003,10000,1,radial_segment_3d_fuzziness_003,3,randcart,5,0.7815,0.44879321591650356,0.7354355959380011,0.5574235365606645,0.893585562078713,0.6088628202527682,29,30,3,3.0,,,,123.63113733800128
radial_segment_3d,0.003,10000,1,radial_segment_3d_fuzziness_003,3,randcart,6,0.8762,0.9119373776908023,0.742826780021254,0.8187408491947291,0.8909525040308188,0.5947590701202581,52,53,3,3.0,,,,117.28430769219995
radial_segment_3d,0.003,10000,1,radial_segment_3d_fuzziness_003,3,randcart,7,0.8944,0.8581213307240705,0.809040590405904,0.8328584995251662,0.9134136711642118,0.5979633180926198,75,76,3,3.0,,,,127.48498683003709
radial_segment_3d,0.003,10000,1,radial_segment_3d_fuzziness_003,3,randcart,8,0.9058,0.8816046966731899,0.823583180987203,0.8516068052930057,0.9147180116532334,0.5735212903956843,117,118,3,3.0,,,,126.39656178094447
radial_segment_3d,0.003,10000,1,radial_segment_3d_fuzziness_003,3,randcart,9,0.8671,0.7009132420091324,0.8391253416634127,0.7638173094011018,0.9344585779517292,0.5694995581372586,119,120,3,3.0,,,,167.76650887774304
radial_segment_3d,0.003,10000,1,radial_segment_3d_fuzziness_003,3,randcart,10,0.9515,0.9360730593607306,0.9085153529597974,0.9220883534136547,0.905908155020281,0.5364716080513612,242,243,3,3.0,,,,118.70131133310497
radial_segment_3d,0.003,10000,1,radial_segment_3d_fuzziness_003,3,randcart,11,0.9488,0.9409654272667971,0.8970771144278606,0.91849729385546,0.9106685596613076,0.5677341293661518,254,255,3,3.0,,,,136.77477275719866
radial_segment_3d,0.003,10000,1,radial_segment_3d_fuzziness_003,3,randcart,12,0.9673,0.951402478799739,0.9424878836833602,0.9469242006167828,0.9058955022035546,0.5533137071325205,327,328,3,3.0,,,,127.29048106493428
