shape,label_noise,n_samples,seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,lambda_reg,threshold_value,alpha,runtime
radial_segment_2d,0.003,10000,8,radial_segment_2d_fuzziness_003,2,randcart,0,0.5733,0.0,,,0.0,0.0,0,1,0,0.0,,,,1.2075994163751602e-05
radial_segment_2d,0.003,10000,8,radial_segment_2d_fuzziness_003,2,randcart,1,0.5811,0.9744551206936958,0.504734158776402,0.6650139944022391,0.4744551206936958,0.3908189327821887,1,2,2,0.0,,,,26.70552783086896
radial_segment_2d,0.003,10000,8,radial_segment_2d_fuzziness_003,2,randcart,2,0.6564,0.962971642840403,0.5562474617571409,0.7051656083748068,0.71543238809468,0.5277775145179076,3,4,2,2.0,,,,45.69817270897329
radial_segment_2d,0.003,10000,8,radial_segment_2d_fuzziness_003,2,randcart,3,0.7324,0.9355519100070308,0.6244329735648365,0.748968105065666,0.8318197797047107,0.5717840284283853,7,8,2,2.0,,,,60.38894925173372
radial_segment_2d,0.003,10000,8,radial_segment_2d_fuzziness_003,2,randcart,4,0.7573,0.9442231075697212,0.6479575426182053,0.7685264663805436,0.9027566205765174,0.6272207427405598,15,16,2,2.0,,,,72.8073996710591
radial_segment_2d,0.003,10000,8,radial_segment_2d_fuzziness_003,2,randcart,5,0.7955,0.9421138973517694,0.6909590924716398,0.7972235994050569,0.9406711389735181,0.5889371825984959,31,32,2,2.0,,,,84.41101584304124
radial_segment_2d,0.003,10000,8,radial_segment_2d_fuzziness_003,2,randcart,6,0.8026,0.9362549800796812,0.7012462699666491,0.8018867924528302,0.9404357360474067,0.5809538714936611,55,56,2,2.0,,,,89.7478227140382
radial_segment_2d,0.003,10000,8,radial_segment_2d_fuzziness_003,2,randcart,7,0.8781,0.8680571830325756,0.8495412844036697,0.8586994320157644,0.938703519256308,0.5897103943828552,95,96,2,2.0,,,,95.11188395926729
radial_segment_2d,0.003,10000,8,radial_segment_2d_fuzziness_003,2,randcart,8,0.8989,0.8973517693930162,0.8698318945933666,0.8833775521974853,0.9353887283111562,0.5712730088435924,134,135,2,2.0,,,,97.26424542535096
radial_segment_2d,0.003,10000,8,radial_segment_2d_fuzziness_003,2,randcart,9,0.9316,0.886571361612374,0.9497865930203364,0.9170909090909091,0.9367848801836984,0.5579510956696216,202,203,2,2.0,,,,96.69707606500015
radial_segment_2d,0.003,10000,8,radial_segment_2d_fuzziness_003,2,randcart,10,0.9345,0.9006327630653855,0.9432989690721649,0.9214722455341086,0.9280497495312867,0.5471142405751754,255,256,2,2.0,,,,97.43209044076502
radial_segment_2d,0.003,10000,8,radial_segment_2d_fuzziness_003,2,randcart,11,0.9357,0.9078978204827748,0.9393792434529583,0.9233702776784649,0.9311378131107775,0.5553788624222964,308,309,2,2.0,,,,100.5259746373631
radial_segment_2d,0.003,10000,8,radial_segment_2d_fuzziness_003,2,randcart,12,0.9496,0.9224279353175533,0.9578972986128012,0.9398280802292264,0.9080215751639302,0.5182518462343486,391,392,2,2.0,,,,100.69935694616288
