shape,label_noise,n_samples,seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,lambda_reg,threshold_value,alpha,runtime
radial_segment_3d,0.003,10000,8,radial_segment_3d_fuzziness_003,3,randcart,0,0.6934,0.0,,,0.0,0.0,0,1,0,0.0,,,,1.2037809938192368e-05
radial_segment_3d,0.003,10000,8,radial_segment_3d_fuzziness_003,3,randcart,1,0.6934,0.0,,,0.48467058056099166,0.4481789292532403,1,2,3,0.0,,,,40.02314442396164
radial_segment_3d,0.003,10000,8,radial_segment_3d_fuzziness_003,3,randcart,2,0.7556,0.6598173515981736,0.5908294392523364,0.6234206471494607,0.5694716242661448,0.5229556083741185,3,4,3,3.0,,,,66.56137988390401
radial_segment_3d,0.003,10000,8,radial_segment_3d_fuzziness_003,3,randcart,3,0.7747,0.6480756686236139,0.6285985447643151,0.6381885338044002,0.7588878016960203,0.5942782409388083,7,8,3,3.0,,,,81.36509143095464
radial_segment_3d,0.003,10000,8,radial_segment_3d_fuzziness_003,3,randcart,4,0.8328,0.7886497064579256,0.7024985473561882,0.7430854333128457,0.8303163731245922,0.5314330674765197,15,16,3,3.0,,,,91.2110901568085
radial_segment_3d,0.003,10000,8,radial_segment_3d_fuzziness_003,3,randcart,5,0.8593,0.9119373776908023,0.7109077040427155,0.7989712816116588,0.8320166219709599,0.5699488525380465,26,27,3,3.0,,,,99.23282480286434
radial_segment_3d,0.003,10000,8,radial_segment_3d_fuzziness_003,3,randcart,6,0.8725,0.7407045009784736,0.8255179934569248,0.780814853017019,0.8669275929549902,0.5815009594125762,47,48,3,3.0,,,,108.41351662017405
radial_segment_3d,0.003,10000,8,radial_segment_3d_fuzziness_003,3,randcart,7,0.912,0.898238747553816,0.8290186634557496,0.8622417031934877,0.9098269444764209,0.5890922870255069,84,85,3,3.0,,,,111.03293511038646
radial_segment_3d,0.003,10000,8,radial_segment_3d_fuzziness_003,3,randcart,8,0.9275,0.8848662752772342,0.879416531604538,0.882132986506259,0.9116189243467854,0.59973294009829,126,127,3,3.0,,,,109.01744168298319
radial_segment_3d,0.003,10000,8,radial_segment_3d_fuzziness_003,3,randcart,9,0.9448,0.9243313763861709,0.8985415345592898,0.9112540192926045,0.9101089656457766,0.5812286197933887,202,203,3,3.0,,,,110.32390431594104
radial_segment_3d,0.003,10000,8,radial_segment_3d_fuzziness_003,3,randcart,10,0.9504,0.9302022178734507,0.9100191448627951,0.9199999999999999,0.9108026772352775,0.5793664583892708,237,238,3,3.0,,,,116.42486191773787
radial_segment_3d,0.003,10000,8,radial_segment_3d_fuzziness_003,3,randcart,11,0.964,0.9435746901500326,0.9392857142857143,0.9414253172795314,0.9094204425711276,0.5805310081192117,324,325,3,3.0,,,,113.81111694918945
radial_segment_3d,0.003,10000,8,radial_segment_3d_fuzziness_003,3,randcart,12,0.9657,0.9360730593607306,0.951276102088167,0.9436133486766397,0.9154200802680021,0.5681829951233346,353,354,3,3.0,,,,118.41208649100736
