shape,label_noise,n_samples,seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,lambda_reg,threshold_value,alpha,runtime
radial_segment_3d,0.007,10000,11,radial_segment_3d_fuzziness_007,3,oc1,0,0.6122,0.0,,,0.0,0.0,0,1,0,0.0,0.0,0.0,,0.0006212508305907249
radial_segment_3d,0.007,10000,11,radial_segment_3d_fuzziness_007,3,oc1,1,0.6122,0.0,,,0.46054667354306345,0.3677566200640028,1,2,3,0.0,0.0,0.0,,63.382777305319905
radial_segment_3d,0.007,10000,11,radial_segment_3d_fuzziness_007,3,oc1,2,0.7727,0.8625580195977308,0.6578171091445427,0.7464018743724199,0.6570397111913358,0.4887411387672307,3,4,3,3.0,0.0,0.0,,114.9068043269217
radial_segment_3d,0.007,10000,11,radial_segment_3d_fuzziness_007,3,oc1,3,0.7891,0.6699329551315111,0.7580974613364458,0.71129363449692,0.666249171148604,0.4082962169713593,6,7,3,3.0,0.0,0.0,,146.9782780869864
radial_segment_3d,0.007,10000,11,radial_segment_3d_fuzziness_007,3,oc1,4,0.8266,0.8744198040226921,0.7311341095299698,0.7963832785345233,0.798825723013449,0.43468961225888103,12,13,3,3.0,0.0,0.0,,176.22252515191212
radial_segment_3d,0.007,10000,11,radial_segment_3d_fuzziness_007,3,oc1,5,0.8268,0.8486333161423414,0.7418845807033363,0.7916766899206158,0.8509306577898634,0.49558064812724023,21,22,3,3.0,0.0,0.0,,194.6913117459044
radial_segment_3d,0.007,10000,11,radial_segment_3d_fuzziness_007,3,oc1,6,0.8684,0.8169159360495101,0.8394276629570747,0.8280188186095138,0.852501289324394,0.512707465336327,43,44,3,3.0,0.0,0.0,,212.78616588562727
radial_segment_3d,0.007,10000,11,radial_segment_3d_fuzziness_007,3,oc1,7,0.8823,0.8994326972666323,0.815906432748538,0.8556359622224948,0.897361037053872,0.4899651216788483,58,59,3,3.0,0.0,0.0,,233.20447179023176
radial_segment_3d,0.007,10000,11,radial_segment_3d_fuzziness_007,3,oc1,8,0.8919,0.8086642599277978,0.9024460431654676,0.8529851761185911,0.8914591107201004,0.49956681888560817,101,102,3,3.0,0.0,0.0,,261.87971170339733
radial_segment_3d,0.007,10000,11,radial_segment_3d_fuzziness_007,3,oc1,9,0.9097,0.887055183084064,0.8809218950064021,0.8839779005524862,0.9134245162384225,0.5281569815410769,145,146,3,3.0,0.0,0.0,,271.9051674436778
radial_segment_3d,0.007,10000,11,radial_segment_3d_fuzziness_007,3,oc1,10,0.9209,0.89118102114492,0.9035294117647059,0.8973127352979359,0.9170114009195351,0.5189310035983556,187,188,3,3.0,0.0,0.0,,296.12826196523383
radial_segment_3d,0.007,10000,11,radial_segment_3d_fuzziness_007,3,oc1,11,0.9373,0.9061371841155235,0.9303680169446651,0.918092749836708,0.9055345336122524,0.5045261717459102,266,267,3,3.0,0.0,0.0,,309.29379753395915
radial_segment_3d,0.007,10000,11,radial_segment_3d_fuzziness_007,3,oc1,12,0.9497,0.9347601856627127,0.9354838709677419,0.9351218883013026,0.906725021985137,0.5082389227658757,328,329,3,3.0,0.0,0.0,,327.1742990547791
