shape,label_noise,n_samples,seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,lambda_reg,threshold_value,alpha,runtime
barbell_3d,0.0,10000,1,barbell_3d_fuzziness_000,3,wodt,0,0.857,0.0,,,0.0,0.0,0,1,0,0.0,,,,0.0003582192584872246
barbell_3d,0.0,10000,1,barbell_3d_fuzziness_000,3,wodt,1,0.857,0.0,,,0.48531468531468547,0.4507410915575485,1,2,3,0.0,,,,0.025808020029217005
barbell_3d,0.0,10000,1,barbell_3d_fuzziness_000,3,wodt,2,0.857,0.0,,,0.4284382284382282,0.34156383919393574,3,4,3,3.0,,,,0.04663098696619272
barbell_3d,0.0,10000,1,barbell_3d_fuzziness_000,3,wodt,3,0.857,0.0,,,0.5681818181818181,0.47554568964583277,6,7,3,3.0,,,,0.07321502780541778
barbell_3d,0.0,10000,1,barbell_3d_fuzziness_000,3,wodt,4,0.7175,0.5916083916083916,0.27405247813411077,0.3745849014832854,0.7120879120879122,0.6500504872279824,10,11,3,3.0,,,,0.11261849803850055
barbell_3d,0.0,10000,1,barbell_3d_fuzziness_000,3,wodt,5,0.7495,0.5146853146853146,0.2889674126423243,0.3701282373648479,0.7240093240093237,0.6522716679882752,16,17,3,3.0,,,,0.1567757180891931
barbell_3d,0.0,10000,1,barbell_3d_fuzziness_000,3,wodt,6,0.791,0.193006993006993,0.22772277227722773,0.20893262679788038,0.6934520025429116,0.5678515280958452,26,27,3,3.0,,,,0.19203198608011007
barbell_3d,0.0,10000,1,barbell_3d_fuzziness_000,3,wodt,7,0.8169,0.17272727272727273,0.2759776536312849,0.2124731182795699,0.7106060606060607,0.5939228075466774,39,40,3,3.0,,,,0.2652023038826883
barbell_3d,0.0,10000,1,barbell_3d_fuzziness_000,3,wodt,8,0.7911,0.14755244755244756,0.19518963922294172,0.1680605336519315,0.7184440559440561,0.5963700489199579,54,55,3,3.0,,,,0.3640061439946294
barbell_3d,0.0,10000,1,barbell_3d_fuzziness_000,3,wodt,9,0.7508,0.2006993006993007,0.1754278728606357,0.1872146118721461,0.7491064491064492,0.606718189124597,73,74,3,3.0,,,,0.4601328307762742
barbell_3d,0.0,10000,1,barbell_3d_fuzziness_000,3,wodt,10,0.7458,0.2006993006993007,0.17022538552787664,0.18421052631578946,0.7932612841703748,0.6994138425048604,94,95,3,3.0,,,,0.571910769212991
barbell_3d,0.0,10000,1,barbell_3d_fuzziness_000,3,wodt,11,0.7418,0.20279720279720279,0.1674364896073903,0.18342820999367487,0.8181818181818181,0.7236659065145585,118,119,3,3.0,,,,0.660808542277664
barbell_3d,0.0,10000,1,barbell_3d_fuzziness_000,3,wodt,12,0.7373,0.2993006993006993,0.20847540185094984,0.2457651449899512,0.8309621413069685,0.7210528688914735,140,141,3,3.0,,,,0.7944389879703522
