seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,runtime
11,radial_segment_3d_fuzziness_005,3,co2,0,0.6471,0.0,,,0.0,0.0,0,1,0.00023960787802934647
11,radial_segment_3d_fuzziness_005,3,co2,1,0.6471,0.0,,,0.3979880986115045,0.24932875905423235,1,2,0.5243475590832531
11,radial_segment_3d_fuzziness_005,3,co2,2,0.6776,0.7441201473505242,0.5308267636951688,0.6196319018404908,0.5687871918390479,0.39064875659364406,3,4,1.4797164839692414
11,radial_segment_3d_fuzziness_005,3,co2,3,0.7382,0.843865117597053,0.5902874132804757,0.6946582691859109,0.621382018378335,0.41477338497836924,6,7,3.179613970220089
11,radial_segment_3d_fuzziness_005,3,co2,4,0.8071,0.67186171720034,0.7546148949713558,0.7108379553290362,0.6884931447130369,0.467725358294969,12,13,3.649144013877958
11,radial_segment_3d_fuzziness_005,3,co2,5,0.8314,0.7254179654293,0.7812023191943851,0.7522774022920952,0.770483716927469,0.5147056423416272,26,27,8.342639318667352
11,radial_segment_3d_fuzziness_005,3,co2,6,0.8614,0.7752904505525645,0.8218684289576449,0.7979002624671916,0.7174925616321901,0.5094241120966037,31,32,6.259818038903177
11,radial_segment_3d_fuzziness_005,3,co2,7,0.875,0.820062340606404,0.8247363921345112,0.8223927252060244,0.7298674207026281,0.497299428153825,46,47,7.059008684009314
11,radial_segment_3d_fuzziness_005,3,co2,8,0.8889,0.790308869368093,0.8825949367088608,0.8339064135147256,0.7051667138943987,0.4449764681851953,44,45,7.141858039423823
11,radial_segment_3d_fuzziness_005,3,co2,9,0.8847,0.8061773873618588,0.8584791792395896,0.8315066491304983,0.7686549541890997,0.4597922584772174,59,60,9.759947075974196
11,radial_segment_3d_fuzziness_005,3,co2,10,0.8931,0.8115613488240294,0.8763769889840881,0.8427247314991908,0.7763074641813232,0.47102137978752157,72,73,8.465250111185014
11,radial_segment_3d_fuzziness_005,3,co2,11,0.8852,0.7852082742986681,0.8766213223663397,0.8284005979073243,0.7666114465491061,0.4664140207900529,77,78,12.71678275661543
11,radial_segment_3d_fuzziness_005,3,co2,12,0.8922,0.8118447152167753,0.8737419945105215,0.8416568742655698,0.783597712250103,0.4458234083022967,97,98,10.305468793958426
