shape,label_noise,n_samples,seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,lambda_reg,threshold_value,alpha,runtime
barbell_2d,0.003,10000,11,barbell_2d_fuzziness_003,2,randcart,0,0.6425,0.0,,,0.0,0.0,0,1,0,0.0,,,,5.8067962527275085e-06
barbell_2d,0.003,10000,11,barbell_2d_fuzziness_003,2,randcart,1,0.6425,0.0,,,0.4862937062937063,0.43321084275967103,1,2,2,0.0,,,,27.469630138017237
barbell_2d,0.003,10000,11,barbell_2d_fuzziness_003,2,randcart,2,0.6425,0.0,,,0.7258041958041959,0.5533099496536895,3,4,2,2.0,,,,47.71982789505273
barbell_2d,0.003,10000,11,barbell_2d_fuzziness_003,2,randcart,3,0.7211,0.9367832167832167,0.5664749661705006,0.7060187625171287,0.8432517482517483,0.5266373033840366,7,8,2,2.0,,,,62.981890494935215
barbell_2d,0.003,10000,11,barbell_2d_fuzziness_003,2,randcart,4,0.8262,0.9233566433566434,0.6927597061909758,0.7916067146282972,0.909667832167832,0.6532326173300411,15,16,2,2.0,,,,73.77980975899845
barbell_2d,0.003,10000,11,barbell_2d_fuzziness_003,2,randcart,5,0.831,0.7074125874125874,0.7970375039394895,0.7495554238292828,0.9192507492507491,0.6090812866772595,27,28,2,2.0,,,,80.73406548425555
barbell_2d,0.003,10000,11,barbell_2d_fuzziness_003,2,randcart,6,0.8498,0.9132867132867133,0.7325555306259816,0.8129980079681274,0.942116973935156,0.5476672679060932,43,44,2,2.0,,,,89.30209983605891
barbell_2d,0.003,10000,11,barbell_2d_fuzziness_003,2,randcart,7,0.8776,0.8262937062937062,0.8304751194827101,0.8283791362871565,0.9334304052112274,0.5558442562443666,72,73,2,2.0,,,,93.87709962576628
barbell_2d,0.003,10000,11,barbell_2d_fuzziness_003,2,randcart,8,0.9054,0.9398601398601398,0.8213150818870691,0.8765979650404383,0.9343243423243424,0.5406836015210947,104,105,2,2.0,,,,99.95572312828153
barbell_2d,0.003,10000,11,barbell_2d_fuzziness_003,2,randcart,9,0.9166,0.9448951048951049,0.8413449564134495,0.8901185770750987,0.9480011655011655,0.567198201763722,143,144,2,2.0,,,,103.944980986882
barbell_2d,0.003,10000,11,barbell_2d_fuzziness_003,2,randcart,10,0.9299,0.9334265734265734,0.8781578947368421,0.904949152542373,0.9441122513849782,0.5462175659908146,153,154,2,2.0,,,,114.74580017570406
barbell_2d,0.003,10000,11,barbell_2d_fuzziness_003,2,randcart,11,0.949,0.9208391608391608,0.9354930377948281,0.9281082605018325,0.9254001554001552,0.536241279646305,251,252,2,2.0,,,,96.46763327904046
barbell_2d,0.003,10000,11,barbell_2d_fuzziness_003,2,randcart,12,0.9563,0.9250349650349651,0.9513808975834293,0.9380229754644732,0.925446378439079,0.5458968165891191,273,274,2,2.0,,,,104.91738010803238
