shape,label_noise,n_samples,seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,lambda_reg,threshold_value,alpha,runtime
saddle_3d,0.0,10000,11,saddle_3d_fuzziness_000,3,ridge_cart,0,0.5967,0.0,,,0.0,0.0,0,1,0,0.0,,,,0.0002511548809707165
saddle_3d,0.0,10000,11,saddle_3d_fuzziness_000,3,ridge_cart,1,0.6099,0.9531366228613936,0.5087347803070408,0.6633876952282337,0.45313662286139356,0.36804880798165374,1,2,1,0.0,,,,61.321412534918636
saddle_3d,0.0,10000,11,saddle_3d_fuzziness_000,3,ridge_cart,2,0.8224,0.8638730473592859,0.7395457440033963,0.796889295516926,0.6479667741135633,0.4586728826907325,3,4,2,1.0,,,,100.91736629605293
saddle_3d,0.0,10000,11,saddle_3d_fuzziness_000,3,ridge_cart,3,0.8382,0.8296553434168114,0.7823240589198036,0.805294825511432,0.7494730969501613,0.4323736159492517,7,8,3,1.0,,,,118.65734239295125
saddle_3d,0.0,10000,11,saddle_3d_fuzziness_000,3,ridge_cart,4,0.8563,0.8770146293082073,0.7898615453327378,0.831159675713782,0.8043175055789735,0.47732558405830283,15,16,3,1.0,,,,134.13175028609112
saddle_3d,0.0,10000,11,saddle_3d_fuzziness_000,3,ridge_cart,5,0.8768,0.8886684849987603,0.8207007098694756,0.8533333333333334,0.8389656303240205,0.5403760607863983,30,31,3,1.0,,,,146.4614297770895
saddle_3d,0.0,10000,11,saddle_3d_fuzziness_000,3,ridge_cart,6,0.902,0.9147036945202083,0.8529479768786127,0.8827470686767169,0.8769560219101504,0.5797825852521585,54,55,3,1.0,,,,154.65617469884455
saddle_3d,0.0,10000,11,saddle_3d_fuzziness_000,3,ridge_cart,7,0.9245,0.9241259608232085,0.8924808429118773,0.9080277743939579,0.9018293522880678,0.572932576768219,89,90,3,1.0,,,,164.36899401666597
saddle_3d,0.0,10000,11,saddle_3d_fuzziness_000,3,ridge_cart,8,0.952,0.9645425241755518,0.9202744263070736,0.9418886198547215,0.9123578136622863,0.5795670145481047,127,128,3,1.0,,,,170.72152553964406
saddle_3d,0.0,10000,11,saddle_3d_fuzziness_000,3,ridge_cart,9,0.9657,0.9712372923382098,0.9452220077220077,0.9580530757001344,0.91301910751452,0.561178287362226,164,165,3,1.0,,,,175.4826270597987
saddle_3d,0.0,10000,11,saddle_3d_fuzziness_000,3,ridge_cart,10,0.9733,0.9786759236300521,0.9561531007751938,0.9672834211493689,0.9109677633748383,0.539696921484599,193,194,3,1.0,,,,178.02935831295326
saddle_3d,0.0,10000,11,saddle_3d_fuzziness_000,3,ridge_cart,11,0.9818,0.9811554673939995,0.9739109032734433,0.9775197628458498,0.9048830941032775,0.5205504967407419,215,216,3,1.0,,,,181.84299468062818
saddle_3d,0.0,10000,11,saddle_3d_fuzziness_000,3,ridge_cart,12,0.9857,0.9851227374163154,0.9795364891518737,0.9823216714056124,0.899265046054037,0.5126321712253465,230,231,3,1.0,,,,184.25133187603205
