shape,label_noise,n_samples,seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,lambda_reg,threshold_value,alpha,runtime
barbell_2d,0.003,10000,1,barbell_2d_fuzziness_003,2,oc1,0,0.6425,0.0,,,0.0,0.0,0,1,0,0.0,0.0,0.0,,0.0005748108960688114
barbell_2d,0.003,10000,1,barbell_2d_fuzziness_003,2,oc1,1,0.6425,0.0,,,0.4776223776223776,0.4354856726722791,1,2,2,0.0,0.0,0.0,,48.962256454862654
barbell_2d,0.003,10000,1,barbell_2d_fuzziness_003,2,oc1,2,0.8179,0.9563636363636364,0.6725019669551534,0.7896985795126458,0.6234032634032634,0.5807840292243374,2,3,2,2.0,0.0,0.0,,78.39376792497933
barbell_2d,0.003,10000,1,barbell_2d_fuzziness_003,2,oc1,3,0.8495,0.9415384615384615,0.722007722007722,0.8172878475173,0.6953146853146854,0.5942152406133043,3,4,2,2.0,0.0,0.0,,93.81301258224994
barbell_2d,0.003,10000,1,barbell_2d_fuzziness_003,2,oc1,4,0.8792,0.9309090909090909,0.7759384471904873,0.8463886063072229,0.7827039627039627,0.6466108453010406,5,6,2,2.0,0.0,0.0,,107.76825780700892
barbell_2d,0.003,10000,1,barbell_2d_fuzziness_003,2,oc1,5,0.8794,0.9283916083916084,0.7774654485828063,0.8462519122896482,0.7498989898989898,0.5972293553381045,8,9,2,2.0,0.0,0.0,,120.20658318698406
barbell_2d,0.003,10000,1,barbell_2d_fuzziness_003,2,oc1,6,0.8965,0.8,0.89937106918239,0.846780162842339,0.7836363636363641,0.5463931708699736,13,14,2,2.0,0.0,0.0,,129.17690435191616
barbell_2d,0.003,10000,1,barbell_2d_fuzziness_003,2,oc1,7,0.9109,0.9088111888111888,0.8518615626638699,0.8794153471376371,0.8545790209790209,0.543095957809433,24,25,2,2.0,0.0,0.0,,136.63042152300477
barbell_2d,0.003,10000,1,barbell_2d_fuzziness_003,2,oc1,8,0.935,0.8962237762237762,0.9198966408268734,0.9079059223576084,0.8873426573426575,0.5086509128562775,35,36,2,2.0,0.0,0.0,,142.5911851208657
barbell_2d,0.003,10000,1,barbell_2d_fuzziness_003,2,oc1,9,0.9421,0.8925874125874126,0.9424099232132309,0.9168222956471771,0.9127414957923434,0.5079657335879213,58,59,2,2.0,0.0,0.0,,149.52995009021834
barbell_2d,0.003,10000,1,barbell_2d_fuzziness_003,2,oc1,10,0.9462,0.9037762237762238,0.9433576642335766,0.9231428571428573,0.9272255017709565,0.5269851542844097,76,77,2,2.0,0.0,0.0,,152.94786931062117
barbell_2d,0.003,10000,1,barbell_2d_fuzziness_003,2,oc1,11,0.9511,0.9130069930069931,0.9482858803021499,0.9303120991876871,0.9375757575757575,0.49971292989713256,113,114,2,2.0,0.0,0.0,,160.9562605167739
barbell_2d,0.003,10000,1,barbell_2d_fuzziness_003,2,oc1,12,0.9549,0.9118881118881119,0.9599528857479388,0.935303399799168,0.942522861753631,0.5112778860953144,155,156,2,2.0,0.0,0.0,,168.03397343074903
