shape,label_noise,n_samples,seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,lambda_reg,threshold_value,alpha,runtime
radial_segment_2d,0.0,10000,8,radial_segment_2d_fuzziness_000,2,wodt,0,0.6874,0.0,,,0.0,0.0,0,1,0,0.0,,,,0.000354573130607605
radial_segment_2d,0.0,10000,8,radial_segment_2d_fuzziness_000,2,wodt,1,0.6874,0.0,,,0.41298784388995524,0.20526112960948661,1,2,2,0.0,,,,0.024373764172196388
radial_segment_2d,0.0,10000,8,radial_segment_2d_fuzziness_000,2,wodt,2,0.6874,0.0,,,0.6930582213691618,0.5094394586794131,3,4,2,2.0,,,,0.04699695995077491
radial_segment_2d,0.0,10000,8,radial_segment_2d_fuzziness_000,2,wodt,3,0.6478,0.5089571337172105,0.4446618222470654,0.4746420047732697,0.6210279377265941,0.5323943072962962,6,7,2,2.0,,,,0.08487625094130635
radial_segment_2d,0.0,10000,8,radial_segment_2d_fuzziness_000,2,wodt,4,0.6591,0.508637236084453,0.4591394744441236,0.4826225527394142,0.7153710812539986,0.6257707692791952,10,11,2,2.0,,,,0.13628329895436764
radial_segment_2d,0.0,10000,8,radial_segment_2d_fuzziness_000,2,wodt,5,0.6399,0.5198336532309661,0.436241610738255,0.4743833017077798,0.6476472983190835,0.5890380312551606,17,18,2,2.0,,,,0.18605489190667868
radial_segment_2d,0.0,10000,8,radial_segment_2d_fuzziness_000,2,wodt,6,0.5679,0.5361484325015995,0.36859467780954475,0.43685650983969765,0.6806568564725954,0.5759229128624828,27,28,2,2.0,,,,0.2539532040245831
radial_segment_2d,0.0,10000,8,radial_segment_2d_fuzziness_000,2,wodt,7,0.7422,0.6884197056941779,0.5729499467518637,0.6253995931415286,0.6901151631477929,0.6176330017087919,42,43,2,2.0,,,,0.3572654938325286
radial_segment_2d,0.0,10000,8,radial_segment_2d_fuzziness_000,2,wodt,8,0.7423,0.690978886756238,0.5727923627684964,0.626359286646368,0.6609085092770315,0.5769775656970835,62,63,2,2.0,,,,0.46478616492822766
radial_segment_2d,0.0,10000,8,radial_segment_2d_fuzziness_000,2,wodt,9,0.7605,0.8646833013435701,0.5781818181818181,0.6929880784514806,0.6972530080696759,0.5459913462898025,86,87,2,2.0,,,,0.6042073587886989
radial_segment_2d,0.0,10000,8,radial_segment_2d_fuzziness_000,2,wodt,10,0.7368,0.7207293666026872,0.5615653040877367,0.6312692630989073,0.7212571976967368,0.5049453320352091,116,117,2,2.0,,,,0.7320660138502717
radial_segment_2d,0.0,10000,8,radial_segment_2d_fuzziness_000,2,wodt,11,0.7689,0.6880998080614203,0.6168626326355033,0.6505368214123697,0.7217298974966306,0.4954338427255762,147,148,2,2.0,,,,0.8682253970764577
radial_segment_2d,0.0,10000,8,radial_segment_2d_fuzziness_000,2,wodt,12,0.7926,0.7738323736404351,0.6389329107237189,0.6999421296296297,0.7441557163246224,0.5057048271764595,176,177,2,2.0,,,,0.8669241690076888
