shape,label_noise,n_samples,seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,lambda_reg,threshold_value,alpha,runtime
barbell_3d,0.007,10000,8,barbell_3d_fuzziness_007,3,oc1,0,0.7219,0.0,,,0.0,0.0,0,1,0,0.0,0.0,0.0,,0.0016111601144075394
barbell_3d,0.007,10000,8,barbell_3d_fuzziness_007,3,oc1,1,0.7508,0.22509888529306005,0.6500519210799585,0.33440170940170943,0.2749011147069398,0.23161531301879723,1,2,3,0.0,0.0,0.0,,68.08320252783597
barbell_3d,0.007,10000,8,barbell_3d_fuzziness_007,3,oc1,2,0.7577,0.22078389068680332,0.7057471264367816,0.33634620651876196,0.33809780654440846,0.34589834842794964,3,4,3,3.0,0.0,0.0,,124.06274236412719
barbell_3d,0.007,10000,8,barbell_3d_fuzziness_007,3,oc1,3,0.7894,0.5346997482919813,0.6468029578077426,0.5854330708661417,0.5286317871269326,0.3697016169203666,7,8,3,3.0,0.0,0.0,,167.671016423963
barbell_3d,0.007,10000,8,barbell_3d_fuzziness_007,3,oc1,4,0.8168,0.5465659834591874,0.7269249163079866,0.6239737274220034,0.7147833513124777,0.509781012324608,15,16,3,3.0,0.0,0.0,,204.46024057175964
barbell_3d,0.007,10000,8,barbell_3d_fuzziness_007,3,oc1,5,0.833,0.5249910104279036,0.8070757324488668,0.6361655773420478,0.8278753788462523,0.5614161818126746,27,28,3,3.0,0.0,0.0,,221.25339929340407
barbell_3d,0.007,10000,8,barbell_3d_fuzziness_007,3,oc1,6,0.8623,0.6508450197770587,0.8167870036101083,0.724434660796478,0.8435896178614626,0.5807283586558403,43,44,3,3.0,0.0,0.0,,241.61144470702857
barbell_3d,0.007,10000,8,barbell_3d_fuzziness_007,3,oc1,7,0.8945,0.8230852211434736,0.8025946704067322,0.812710811290609,0.8652710681696187,0.540672779013283,68,69,3,3.0,0.0,0.0,,259.2957927240059
barbell_3d,0.007,10000,8,barbell_3d_fuzziness_007,3,oc1,8,0.9134,0.7968356706220784,0.8804131903059197,0.8365420913552284,0.8776404824948518,0.5459758834160735,109,110,3,3.0,0.0,0.0,,271.71893948083743
barbell_3d,0.007,10000,8,barbell_3d_fuzziness_007,3,oc1,9,0.9268,0.84106436533621,0.8896918980600989,0.8646950092421442,0.8889752821791654,0.5291012651221874,153,154,3,3.0,0.0,0.0,,280.6370094153099
barbell_3d,0.007,10000,8,barbell_3d_fuzziness_007,3,oc1,10,0.9289,0.833153541891406,0.9036661466458659,0.8669784845650141,0.8962448230103841,0.5496336055162352,196,197,3,3.0,0.0,0.0,,294.6162557238713
barbell_3d,0.007,10000,8,barbell_3d_fuzziness_007,3,oc1,11,0.9407,0.8586839266450917,0.9227202472952086,0.8895511268392625,0.8923643848726031,0.5519970475196767,253,254,3,3.0,0.0,0.0,,309.1620746604167
barbell_3d,0.007,10000,8,barbell_3d_fuzziness_007,3,oc1,12,0.9527,0.8734268248831356,0.9525490196078431,0.9112736822359784,0.894058172023559,0.5055861913584141,321,322,3,3.0,0.0,0.0,,328.9610396809876
