shape,label_noise,n_samples,seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,lambda_reg,threshold_value,alpha,runtime
radial_segment_3d,0.003,10000,11,radial_segment_3d_fuzziness_003,3,randcart,0,0.6934,0.0,,,0.0,0.0,0,1,0,0.0,,,,1.0048970580101013e-05
radial_segment_3d,0.003,10000,11,radial_segment_3d_fuzziness_003,3,randcart,1,0.6934,0.0,,,0.47292889758643186,0.35140114167099146,1,2,3,0.0,,,,39.7330987341702
radial_segment_3d,0.003,10000,11,radial_segment_3d_fuzziness_003,3,randcart,2,0.6934,0.0,,,0.6965101108936724,0.47675808181249835,3,4,3,3.0,,,,70.1731832260266
radial_segment_3d,0.003,10000,11,radial_segment_3d_fuzziness_003,3,randcart,3,0.6934,0.0,,,0.7847358121330723,0.48657705285516406,7,8,3,3.0,,,,86.77044798666611
radial_segment_3d,0.003,10000,11,radial_segment_3d_fuzziness_003,3,randcart,4,0.816,0.8251793868232224,0.6598852373500261,0.7333333333333334,0.736179060665362,0.569245714686313,15,16,3,3.0,,,,97.02997021982446
radial_segment_3d,0.003,10000,11,radial_segment_3d_fuzziness_003,3,randcart,5,0.7871,0.867579908675799,0.6068902578142824,0.7141898241374681,0.8864359099804306,0.5572307431905308,31,32,3,3.0,,,,113.29521956341341
radial_segment_3d,0.003,10000,11,radial_segment_3d_fuzziness_003,3,randcart,6,0.8787,0.8134377038486628,0.7955342902711324,0.8043863892920496,0.8933279178820661,0.6089742678520509,52,53,3,3.0,,,,112.49359540315345
radial_segment_3d,0.003,10000,11,radial_segment_3d_fuzziness_003,3,randcart,7,0.8739,0.8953033268101761,0.7449118046132972,0.8132128573544659,0.9105039997253406,0.6226582535457326,75,76,3,3.0,,,,123.17157623218372
radial_segment_3d,0.003,10000,11,radial_segment_3d_fuzziness_003,3,randcart,8,0.9164,0.8806262230919765,0.8517350157728707,0.8659397049390636,0.9104191561459107,0.5658365719844483,112,113,3,3.0,,,,122.09614540077746
radial_segment_3d,0.003,10000,11,radial_segment_3d_fuzziness_003,3,randcart,9,0.9215,0.921395955642531,0.8385277530424459,0.8780108780108781,0.9303075607848863,0.5819385382212297,160,161,3,3.0,,,,129.66219908790663
radial_segment_3d,0.003,10000,11,radial_segment_3d_fuzziness_003,3,randcart,10,0.9356,0.9246575342465754,0.8728448275862069,0.8980044345898005,0.9234733511434474,0.5601381228552518,240,241,3,3.0,,,,126.50385137787089
radial_segment_3d,0.003,10000,11,radial_segment_3d_fuzziness_003,3,randcart,11,0.9474,0.9125896934116112,0.9155759162303665,0.914080365893499,0.923763477993937,0.5678100535296617,254,255,3,3.0,,,,133.96753881126642
radial_segment_3d,0.003,10000,11,radial_segment_3d_fuzziness_003,3,randcart,12,0.9586,0.9386823222439661,0.9271907216494846,0.9329011345218801,0.9119122079523787,0.5542647242491212,310,311,3,3.0,,,,128.3376826760359
