shape,label_noise,n_samples,seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,lambda_reg,threshold_value,alpha,runtime
rectangle_2d,0.003,10000,11,rectangle_2d_fuzziness_003,2,oc1,0,0.6916,0.0,,,0.0,0.0,0,1,0,0.0,0.0,0.0,,0.0004900787025690079
rectangle_2d,0.003,10000,11,rectangle_2d_fuzziness_003,2,oc1,1,0.6916,0.0,,,0.48994811932555127,0.45367674079202347,1,2,2,0.0,0.0,0.0,,48.69481860892847
rectangle_2d,0.003,10000,11,rectangle_2d_fuzziness_003,2,oc1,2,0.6916,0.0,,,0.6134889753566797,0.5369933185951035,2,3,2,2.0,0.0,0.0,,82.89994534896687
rectangle_2d,0.003,10000,11,rectangle_2d_fuzziness_003,2,oc1,3,0.8562,0.8534370946822308,0.7274737423991156,0.7854371829304686,0.7001297016861219,0.5947746056425431,4,5,2,2.0,0.0,0.0,,109.08703855704516
rectangle_2d,0.003,10000,11,rectangle_2d_fuzziness_003,2,oc1,4,0.9083,0.8826199740596627,0.8306377784559048,0.8558402766860556,0.7814526588845654,0.6321360744173823,7,8,2,2.0,0.0,0.0,,125.18481658725068
rectangle_2d,0.003,10000,11,rectangle_2d_fuzziness_003,2,oc1,5,0.937,0.9283398184176395,0.875,0.9008810572687225,0.827712926934717,0.6158407593689483,11,12,2,2.0,0.0,0.0,,134.56153685878962
rectangle_2d,0.003,10000,11,rectangle_2d_fuzziness_003,2,oc1,6,0.9526,0.8826199740596627,0.9604798870853917,0.9199053734369719,0.8544610553621406,0.5696283109756077,18,19,2,2.0,0.0,0.0,,141.89157354319468
rectangle_2d,0.003,10000,11,rectangle_2d_fuzziness_003,2,oc1,7,0.9546,0.9033722438391699,0.946974847042828,0.9246598075008298,0.8858161941819529,0.534870720309903,27,28,2,2.0,0.0,0.0,,145.48921276116744
rectangle_2d,0.003,10000,11,rectangle_2d_fuzziness_003,2,oc1,8,0.9551,0.8972114137483788,0.9544670576060711,0.9249540364365703,0.905496108949416,0.5276151492444925,39,40,2,2.0,0.0,0.0,,148.80894086323678
rectangle_2d,0.003,10000,11,rectangle_2d_fuzziness_003,2,oc1,9,0.9601,0.9127756160830091,0.9558573853989814,0.9338198706253109,0.9352606193255515,0.5439254399501197,63,64,2,2.0,0.0,0.0,,152.55487175937742
rectangle_2d,0.003,10000,11,rectangle_2d_fuzziness_003,2,oc1,10,0.9617,0.9118028534370947,0.9620253164556962,0.9362410521058765,0.943790093595541,0.4851854406607683,73,74,2,2.0,0.0,0.0,,151.95035719685256
rectangle_2d,0.003,10000,11,rectangle_2d_fuzziness_003,2,oc1,11,0.962,0.9140726329442282,0.9608043626448535,0.9368560983715519,0.9400778210116731,0.5307577809737383,84,85,2,2.0,0.0,0.0,,157.45819806074724
rectangle_2d,0.003,10000,11,rectangle_2d_fuzziness_003,2,oc1,12,0.964,0.9254215304798963,0.9564343163538874,0.94067237969677,0.9498253116930162,0.5216947028236762,110,111,2,2.0,0.0,0.0,,162.13881131401286
