shape,label_noise,n_samples,seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,lambda_reg,threshold_value,alpha,runtime
radial_segment_3d,0.007,10000,11,radial_segment_3d_fuzziness_007,3,ridge_cart,0,0.6122,0.0,,,0.0,0.0,0,1,0,0.0,,,,0.0002600862644612789
radial_segment_3d,0.007,10000,11,radial_segment_3d_fuzziness_007,3,ridge_cart,1,0.6122,0.0,,,0.36926250644662195,0.21607060095782482,1,2,1,0.0,,,,55.08338898932561
radial_segment_3d,0.007,10000,11,radial_segment_3d_fuzziness_007,3,ridge_cart,2,0.7598,0.868231046931408,0.6403575503993914,0.7370840630472855,0.5533780299123259,0.37985657173196063,3,4,3,3.0,,,,94.17041886271909
radial_segment_3d,0.007,10000,11,radial_segment_3d_fuzziness_007,3,ridge_cart,3,0.7958,0.833161423414131,0.6984435797665369,0.7598777046095954,0.7109334708612689,0.4739816149487961,7,8,3,3.0,,,,111.09860690310597
radial_segment_3d,0.007,10000,11,radial_segment_3d_fuzziness_007,3,ridge_cart,4,0.822,0.8027333677153172,0.7541182170542635,0.7776667499375468,0.7695375623173457,0.44209404822671683,14,15,3,3.0,,,,125.18251797417179
radial_segment_3d,0.007,10000,11,radial_segment_3d_fuzziness_007,3,ridge_cart,5,0.8348,0.8571428571428571,0.751696065128901,0.8009638554216867,0.8176526928460912,0.5180769131601441,27,28,3,3.0,,,,138.00989649863914
radial_segment_3d,0.007,10000,11,radial_segment_3d_fuzziness_007,3,ridge_cart,6,0.8556,0.8354822073233625,0.800790904597133,0.8177688036345279,0.8419387471734043,0.5111937683877916,51,52,3,3.0,,,,145.39474823884666
radial_segment_3d,0.007,10000,11,radial_segment_3d_fuzziness_007,3,ridge_cart,7,0.8756,0.8053120165033523,0.8646179401993356,0.8339118825100134,0.8689602777177017,0.5141936724800311,92,93,3,3.0,,,,151.11163795925677
radial_segment_3d,0.007,10000,11,radial_segment_3d_fuzziness_007,3,ridge_cart,8,0.9026,0.8563692625064466,0.8884430176565008,0.872111344537815,0.8721756826449967,0.5195544877479485,147,148,3,3.0,,,,154.59475215012208
radial_segment_3d,0.007,10000,11,radial_segment_3d_fuzziness_007,3,ridge_cart,9,0.9145,0.8659102630221763,0.9092878418629841,0.8870690793818518,0.8717637957710156,0.5067546739977908,219,220,3,3.0,,,,158.09005874302238
radial_segment_3d,0.007,10000,11,radial_segment_3d_fuzziness_007,3,ridge_cart,10,0.925,0.8927282104177411,0.9120126448893572,0.9022673964034402,0.8682979007888754,0.5164067918306667,296,297,3,3.0,,,,160.21401305496693
radial_segment_3d,0.007,10000,11,radial_segment_3d_fuzziness_007,3,ridge_cart,11,0.9341,0.8919546157813306,0.935117599351176,0.9130262636927543,0.8669390572673252,0.5155223539976355,386,387,3,3.0,,,,164.03762048017234
radial_segment_3d,0.007,10000,11,radial_segment_3d_fuzziness_007,3,ridge_cart,12,0.9443,0.9156781846312533,0.9391695318698757,0.9272751011881447,0.8611539694572183,0.5134767562521927,480,481,3,3.0,,,,164.22194808674976
