shape,label_noise,n_samples,seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,lambda_reg,threshold_value,alpha,runtime
barbell_2d,0.007,10000,1,barbell_2d_fuzziness_007,2,oc1,0,0.5506,0.0,,,0.0,0.0,0,1,0,0.0,0.0,0.0,,0.0008323770016431808
barbell_2d,0.007,10000,1,barbell_2d_fuzziness_007,2,oc1,1,0.6263,0.9643969737427681,0.5478447731007458,0.6987505038291012,0.464396973742768,0.37734272811649716,1,2,2,0.0,0.0,0.0,,50.21323246695101
barbell_2d,0.007,10000,1,barbell_2d_fuzziness_007,2,oc1,2,0.8082,0.8985313751668892,0.7341818181818182,0.8080848509105464,0.6751223854027593,0.49227618793474615,3,4,2,2.0,0.0,0.0,,86.31330280797556
barbell_2d,0.007,10000,1,barbell_2d_fuzziness_007,2,oc1,3,0.8258,0.8569203382287495,0.777979797979798,0.8155442609063955,0.760315341089707,0.4282895958525439,6,7,2,2.0,0.0,0.0,,109.61793475784361
barbell_2d,0.007,10000,1,barbell_2d_fuzziness_007,2,oc1,4,0.8392,0.8451268357810414,0.8063694267515924,0.8252933507170797,0.8154120023278901,0.3857990951201242,12,13,2,2.0,0.0,0.0,,131.59925184492022
barbell_2d,0.007,10000,1,barbell_2d_fuzziness_007,2,oc1,5,0.8407,0.8711615487316422,0.7942787583688375,0.830945558739255,0.8525104179309786,0.42621024420398523,21,22,2,2.0,0.0,0.0,,144.00445453776047
barbell_2d,0.007,10000,1,barbell_2d_fuzziness_007,2,oc1,6,0.8535,0.831330663106364,0.8408732838172406,0.8360747454403045,0.8748278127450357,0.46431327130024735,41,42,2,2.0,0.0,0.0,,164.7712673251517
barbell_2d,0.007,10000,1,barbell_2d_fuzziness_007,2,oc1,7,0.8651,0.8778371161548731,0.8314014752370916,0.8539885268968502,0.875193067881358,0.4558622841613853,67,68,2,2.0,0.0,0.0,,175.52091072080657
barbell_2d,0.007,10000,1,barbell_2d_fuzziness_007,2,oc1,8,0.8819,0.8589230084557188,0.875879282958929,0.8673182788450737,0.8797690794371731,0.4550069879179317,106,107,2,2.0,0.0,0.0,,186.5681798942387
barbell_2d,0.007,10000,1,barbell_2d_fuzziness_007,2,oc1,9,0.8962,0.8493546951490877,0.9135950215414074,0.8803044280442806,0.8787377879500711,0.4373891004599699,167,168,2,2.0,0.0,0.0,,204.3429183731787
barbell_2d,0.007,10000,1,barbell_2d_fuzziness_007,2,oc1,10,0.8988,0.8444592790387183,0.9238072054527751,0.8823529411764707,0.908987812209652,0.49353564053802645,227,228,2,2.0,0.0,0.0,,210.9945370471105
barbell_2d,0.007,10000,1,barbell_2d_fuzziness_007,2,oc1,11,0.9128,0.8618157543391188,0.9391367604267701,0.8988164307263866,0.9070603098037529,0.4881493520852471,309,310,2,2.0,0.0,0.0,,226.6487004919909
barbell_2d,0.007,10000,1,barbell_2d_fuzziness_007,2,oc1,12,0.9239,0.8920783266577659,0.9355892648774796,0.9133158674108668,0.9136825883931476,0.4898746650917267,401,402,2,2.0,0.0,0.0,,240.41308167297393
