shape,label_noise,n_samples,seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,lambda_reg,threshold_value,alpha,runtime
sine_wave_2d,0.005,10000,1,sine_wave_2d_fuzziness_005,2,wodt,0,0.7219,0.0,,,0.0,0.0,0,1,0,0.0,,,,0.0004090261645615101
sine_wave_2d,0.005,10000,1,sine_wave_2d_fuzziness_005,2,wodt,1,0.7219,0.0,,,0.1411362819129809,0.008258714593772476,1,2,2,0.0,,,,0.02000628923997283
sine_wave_2d,0.005,10000,1,sine_wave_2d_fuzziness_005,2,wodt,2,0.5153,0.6048184106436534,0.30976058931860034,0.40969431250761174,0.5302948579647611,0.4080111956875818,3,4,2,2.0,,,,0.04847298702225089
sine_wave_2d,0.005,10000,1,sine_wave_2d_fuzziness_005,2,wodt,3,0.512,0.2369651204602661,0.19285923324553703,0.21264924169086802,0.5843735552473417,0.5655919209652267,7,8,2,2.0,,,,0.08050831919535995
sine_wave_2d,0.005,10000,1,sine_wave_2d_fuzziness_005,2,wodt,4,0.5966,0.5961884214311399,0.36288028014882906,0.451156462585034,0.6506652283351313,0.5838260644408959,15,16,2,2.0,,,,0.13649315992370248
sine_wave_2d,0.005,10000,1,sine_wave_2d_fuzziness_005,2,wodt,5,0.5674,0.6591154261057174,0.3517559009786989,0.4587087087087087,0.6924297226981411,0.5707434719199844,31,32,2,2.0,,,,0.23414092417806387
sine_wave_2d,0.005,10000,1,sine_wave_2d_fuzziness_005,2,wodt,6,0.6038,0.5174397698669543,0.3545208179354521,0.42076023391812867,0.7198353358380136,0.6026714817401542,57,58,2,2.0,,,,0.36651341803371906
sine_wave_2d,0.005,10000,1,sine_wave_2d_fuzziness_005,2,wodt,7,0.6252,0.6012225818051061,0.387845047552772,0.4715172024816695,0.7769597267170085,0.6417648328335239,98,99,2,2.0,,,,0.5651741637848318
sine_wave_2d,0.005,10000,1,sine_wave_2d_fuzziness_005,2,wodt,8,0.6214,0.6166846458108594,0.38669673055242393,0.47533259423503327,0.7925206760158219,0.6475838716007363,157,158,2,2.0,,,,0.7980519901029766
sine_wave_2d,0.005,10000,1,sine_wave_2d_fuzziness_005,2,wodt,9,0.6775,0.49406688241639696,0.43045112781954886,0.4600703164239076,0.8107812329002706,0.6703062627234708,239,240,2,2.0,,,,1.1361170108430088
sine_wave_2d,0.005,10000,1,sine_wave_2d_fuzziness_005,2,wodt,10,0.678,0.5300251708018698,0.4351933864777089,0.47795071335927364,0.834815516439954,0.6850803450903413,349,350,2,2.0,,,,1.480311281979084
sine_wave_2d,0.005,10000,1,sine_wave_2d_fuzziness_005,2,wodt,11,0.6682,0.5408126573175117,0.4242595204513399,0.4754979449889346,0.8510128251228575,0.6895305002576584,488,489,2,2.0,,,,1.9228977840393782
sine_wave_2d,0.005,10000,1,sine_wave_2d_fuzziness_005,2,wodt,12,0.6675,0.5426105717367853,0.42363840539023023,0.47580009459246414,0.8650976405830777,0.6999053136148206,637,638,2,2.0,,,,2.125627928879112
