shape,label_noise,n_samples,seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,lambda_reg,threshold_value,alpha,runtime
barbell_3d,0.0,10000,11,barbell_3d_fuzziness_000,3,randcart,0,0.857,0.0,,,0.0,0.0,0,1,0,0.0,,,,8.88993963599205e-06
barbell_3d,0.0,10000,11,barbell_3d_fuzziness_000,3,randcart,1,0.857,0.0,,,0.4776223776223776,0.4393115011444846,1,2,3,0.0,,,,40.70669782999903
barbell_3d,0.0,10000,11,barbell_3d_fuzziness_000,3,randcart,2,0.857,0.0,,,0.676923076923077,0.5083247388706362,3,4,3,3.0,,,,65.606390574947
barbell_3d,0.0,10000,11,barbell_3d_fuzziness_000,3,randcart,3,0.8705,0.38181818181818183,0.5705329153605015,0.4574780058651026,0.7052447552447552,0.6165829902396127,7,8,3,3.0,,,,84.26656696619466
barbell_3d,0.0,10000,11,barbell_3d_fuzziness_000,3,randcart,4,0.8839,0.3804195804195804,0.6642246642246642,0.4837705646954202,0.8553321678321679,0.6567940682609743,15,16,3,3.0,,,,92.35803363798186
barbell_3d,0.0,10000,11,barbell_3d_fuzziness_000,3,randcart,5,0.9097,0.7041958041958042,0.6772024209818427,0.6904353788138499,0.8667470460573907,0.6965587698885112,28,29,3,3.0,,,,103.82223034696653
barbell_3d,0.0,10000,11,barbell_3d_fuzziness_000,3,randcart,6,0.9472,0.9440559440559441,0.7508342602892102,0.8364312267657993,0.9034965034965035,0.6790664456526432,41,42,3,3.0,,,,104.54720578994602
barbell_3d,0.0,10000,11,barbell_3d_fuzziness_000,3,randcart,7,0.9101,0.9377622377622378,0.6234309623430963,0.7489528064786374,0.9475381761096049,0.6823130169150304,48,49,3,3.0,,,,102.48103736713529
barbell_3d,0.0,10000,11,barbell_3d_fuzziness_000,3,randcart,8,0.9195,0.5223776223776224,0.859608745684695,0.6498477598956068,0.9205221445221445,0.6165416265269628,74,75,3,3.0,,,,108.81043680710718
barbell_3d,0.0,10000,11,barbell_3d_fuzziness_000,3,randcart,9,0.9578,0.8433566433566434,0.8589743589743589,0.8510938602681722,0.9180387794024156,0.6189127196693276,87,88,3,3.0,,,,107.62776250718161
barbell_3d,0.0,10000,11,barbell_3d_fuzziness_000,3,randcart,10,0.986,0.9601398601398602,0.9429945054945055,0.9514899514899516,0.9158988070752778,0.6268560848381084,135,136,3,3.0,,,,104.39290964975953
barbell_3d,0.0,10000,11,barbell_3d_fuzziness_000,3,randcart,11,0.987,0.9671328671328672,0.9433833560709414,0.955110497237569,0.9194608023555395,0.59701102121407,151,152,3,3.0,,,,104.70438412483782
barbell_3d,0.0,10000,11,barbell_3d_fuzziness_000,3,randcart,12,0.9844,0.9566433566433566,0.9357045143638851,0.946058091286307,0.9001907183725362,0.5766740490555946,142,143,3,3.0,,,,107.38758132094517
