seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,runtime
11,rectangle_2d_fuzziness_005,2,co2,0,0.637,0.0,,,0.0,0.0,0,1,0.00011481577530503273
11,rectangle_2d_fuzziness_005,2,co2,1,0.637,0.0,,,0.45316804407713485,0.3367734521869157,1,2,0.06156132183969021
11,rectangle_2d_fuzziness_005,2,co2,2,0.7272,0.8578512396694215,0.5846789335336087,0.6953997320232246,0.5406795224977043,0.4172652150336351,2,3,0.932474338915199
11,rectangle_2d_fuzziness_005,2,co2,3,0.791,0.824793388429752,0.6731115107913669,0.7412725922257983,0.605922865013774,0.43264372729768263,3,4,1.471541462931782
11,rectangle_2d_fuzziness_005,2,co2,4,0.84,0.8121212121212121,0.7625452664252458,0.7865528281750268,0.7200183654729111,0.5522090151905759,5,6,1.7482395973056555
11,rectangle_2d_fuzziness_005,2,co2,5,0.8554,0.7674931129476584,0.8223140495867769,0.7939583927044743,0.7389118457300277,0.5295109149724204,7,8,1.7218780629336834
11,rectangle_2d_fuzziness_005,2,co2,6,0.848,0.7988980716253443,0.7859078590785907,0.7923497267759563,0.7736225895316804,0.507704565668073,7,8,1.8474442418664694
11,rectangle_2d_fuzziness_005,2,co2,7,0.8496,0.7928374655647383,0.7928374655647383,0.7928374655647383,0.8691276400367309,0.6267647768401736,14,15,2.164580872282386
11,rectangle_2d_fuzziness_005,2,co2,8,0.8538,0.7840220385674931,0.8076049943246311,0.7956388034665921,0.8574970484061393,0.6150792666478693,13,14,2.364081535022706
11,rectangle_2d_fuzziness_005,2,co2,9,0.8756,0.865564738292011,0.806054386865059,0.8347502656748139,0.8933374145495356,0.6116284911875716,26,27,2.6647053291089833
11,rectangle_2d_fuzziness_005,2,co2,10,0.8562,0.8055096418732782,0.799781181619256,0.8026351907768323,0.8823691460055094,0.5915141240446087,17,18,3.2060863939113915
11,rectangle_2d_fuzziness_005,2,co2,11,0.8572,0.8005509641873279,0.8049861495844876,0.8027624309392264,0.8906060606060606,0.5605901447862933,19,20,2.871862166095525
11,rectangle_2d_fuzziness_005,2,co2,12,0.8584,0.806060606060606,0.8042880703683343,0.8051733626857458,0.8999880225176666,0.5392014280157773,22,23,2.6434056381694973
