shape,label_noise,n_samples,seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,lambda_reg,threshold_value,alpha,runtime
barbell_3d,0.003,10000,8,barbell_3d_fuzziness_003,3,wodt,0,0.7993,0.0,,,0.0,0.0,0,1,0,0.0,,,,0.0003904108889400959
barbell_3d,0.003,10000,8,barbell_3d_fuzziness_003,3,wodt,1,0.7993,0.0,,,0.0,0.0,1,2,3,0.0,,,,0.010103446897119284
barbell_3d,0.003,10000,8,barbell_3d_fuzziness_003,3,wodt,2,0.7993,0.0,,,0.4850523168908818,0.44975498198976993,2,3,3,3.0,,,,0.03208636213093996
barbell_3d,0.003,10000,8,barbell_3d_fuzziness_003,3,wodt,3,0.7993,0.0,,,0.6371449925261583,0.5171558386176356,4,5,3,3.0,,,,0.05701323505491018
barbell_3d,0.003,10000,8,barbell_3d_fuzziness_003,3,wodt,4,0.7993,0.0,,,0.8072371699053316,0.6666533184720334,8,9,3,3.0,,,,0.09036351973190904
barbell_3d,0.003,10000,8,barbell_3d_fuzziness_003,3,wodt,5,0.7124,0.6347782760338814,0.37284167398302603,0.46976401179941,0.8512871616010631,0.6836895490671779,15,16,3,3.0,,,,0.13694354612380266
barbell_3d,0.003,10000,8,barbell_3d_fuzziness_003,3,wodt,6,0.7263,0.6342800199302442,0.3885836385836386,0.48192314972553474,0.8842913439325997,0.7449911116428232,27,28,3,3.0,,,,0.21134128794074059
barbell_3d,0.003,10000,8,barbell_3d_fuzziness_003,3,wodt,7,0.7233,0.5391131041355257,0.3700410396716826,0.4388562157777327,0.8794392041647339,0.7420763522839247,43,44,3,3.0,,,,0.3097077487036586
barbell_3d,0.003,10000,8,barbell_3d_fuzziness_003,3,wodt,8,0.6906,0.6312904833084205,0.34990334161833747,0.4502487562189055,0.8913362056332255,0.7308681622664193,68,69,3,3.0,,,,0.43760378286242485
barbell_3d,0.003,10000,8,barbell_3d_fuzziness_003,3,wodt,9,0.6745,0.6188340807174888,0.3327974276527331,0.4328280188186095,0.9052948825452378,0.7653397324080158,102,103,3,3.0,,,,0.6002286639995873
barbell_3d,0.003,10000,8,barbell_3d_fuzziness_003,3,wodt,10,0.7023,0.25062282012954656,0.25455465587044535,0.2525734371077078,0.888401233978946,0.765679498281203,149,150,3,3.0,,,,0.8185599711723626
barbell_3d,0.003,10000,8,barbell_3d_fuzziness_003,3,wodt,11,0.6981,0.5186846038863976,0.3364576599870718,0.40815526367378946,0.8811036372695566,0.7586737927105223,202,203,3,3.0,,,,1.0449099778197706
barbell_3d,0.003,10000,8,barbell_3d_fuzziness_003,3,wodt,12,0.7159,0.5037369207772795,0.3539915966386555,0.41579272054287475,0.8778619095460969,0.7389502874872822,262,263,3,3.0,,,,1.2955270782113075
