shape,label_noise,n_samples,seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,lambda_reg,threshold_value,alpha,runtime
radial_segment_2d,0.007,10000,8,radial_segment_2d_fuzziness_007,2,randcart,0,0.552,1.0,0.552,0.711340206185567,0.0,0.0,0,1,0,0.0,,,,1.2609641999006271e-05
radial_segment_2d,0.007,10000,8,radial_segment_2d_fuzziness_007,2,randcart,1,0.6534,0.9452898550724638,0.6225244571701265,0.7506833549129621,0.44528985507246377,0.2693326315589959,1,2,2,0.0,,,,27.717478598002344
radial_segment_2d,0.007,10000,8,radial_segment_2d_fuzziness_007,2,randcart,2,0.7033,0.9179347826086957,0.6683814800158291,0.7735287382642546,0.6922101449275362,0.40811195562325153,3,4,2,2.0,,,,47.98497336776927
radial_segment_2d,0.007,10000,8,radial_segment_2d_fuzziness_007,2,randcart,3,0.7358,0.8597826086956522,0.7175687934684004,0.7822647107301798,0.794338768115942,0.33903132661133073,7,8,2,2.0,,,,63.08173270057887
radial_segment_2d,0.007,10000,8,radial_segment_2d_fuzziness_007,2,randcart,4,0.7446,0.8981884057971015,0.7133812949640288,0.7951884522854852,0.8242512077294684,0.45159447310356526,14,15,2,2.0,,,,78.59785178210586
radial_segment_2d,0.007,10000,8,radial_segment_2d_fuzziness_007,2,randcart,5,0.7553,0.8588768115942029,0.7397409892338899,0.7948696454019617,0.863855572213893,0.46313078850633826,28,29,2,2.0,,,,87.3903613500297
radial_segment_2d,0.007,10000,8,radial_segment_2d_fuzziness_007,2,randcart,6,0.7789,0.8690217391304348,0.7632458233890215,0.8127064803049556,0.8857396773311454,0.48487255542471175,52,53,2,2.0,,,,89.83208637917414
radial_segment_2d,0.007,10000,8,radial_segment_2d_fuzziness_007,2,randcart,7,0.8125,0.8014492753623188,0.8502786853738228,0.8251422176629676,0.9086844464365755,0.4901805435088755,96,97,2,2.0,,,,101.91627256199718
radial_segment_2d,0.007,10000,8,radial_segment_2d_fuzziness_007,2,randcart,8,0.8319,0.811231884057971,0.8751221418800078,0.8419667199398325,0.9183758120939529,0.4985801433250836,144,145,2,2.0,,,,103.21564337797463
radial_segment_2d,0.007,10000,8,radial_segment_2d_fuzziness_007,2,randcart,9,0.8345,0.8485507246376811,0.8511720879520261,0.8498593849224348,0.9040831182582227,0.49187811115347446,218,219,2,2.0,,,,107.94058127794415
radial_segment_2d,0.007,10000,8,radial_segment_2d_fuzziness_007,2,randcart,10,0.862,0.8420289855072464,0.9014740108611327,0.870738104158861,0.9075380741832477,0.5025772037319527,353,354,2,2.0,,,,110.62405567569658
radial_segment_2d,0.007,10000,8,radial_segment_2d_fuzziness_007,2,randcart,11,0.8674,0.8380434782608696,0.9145907473309609,0.8746454906409529,0.8986494587256246,0.5020059840511488,410,411,2,2.0,,,,112.734179220628
radial_segment_2d,0.007,10000,8,radial_segment_2d_fuzziness_007,2,randcart,12,0.8903,0.8766304347826087,0.920837297811608,0.8981902552204176,0.8761518771331058,0.5005133234781332,585,586,2,2.0,,,,104.71239229803905
