shape,label_noise,n_samples,seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,lambda_reg,threshold_value,alpha,runtime
radial_segment_2d,0.0,10000,1,radial_segment_2d_fuzziness_000,2,oc1,0,0.6874,0.0,,,0.0,0.0,0,1,0,0.0,0.0,0.0,,0.0005704457871615887
radial_segment_2d,0.0,10000,1,radial_segment_2d_fuzziness_000,2,oc1,1,0.6874,0.0,,,0.4798464491362764,0.4288202923473774,1,2,2,0.0,0.0,0.0,,47.0450147613883
radial_segment_2d,0.0,10000,1,radial_segment_2d_fuzziness_000,2,oc1,2,0.6874,0.0,,,0.6370228193644702,0.549229931279829,2,3,2,2.0,0.0,0.0,,80.02313986280933
radial_segment_2d,0.0,10000,1,radial_segment_2d_fuzziness_000,2,oc1,3,0.7004,0.9660908509277031,0.5109983079526227,0.6684373616644533,0.725367882277671,0.6544268467904717,3,4,2,2.0,0.0,0.0,,102.66085947398096
radial_segment_2d,0.0,10000,1,radial_segment_2d_fuzziness_000,2,oc1,4,0.7803,0.34452975047984646,0.8791836734693877,0.4950586072167318,0.6289187460012797,0.6258146192933927,4,5,2,2.0,0.0,0.0,,122.9011291982606
radial_segment_2d,0.0,10000,1,radial_segment_2d_fuzziness_000,2,oc1,5,0.7893,0.3438899552143314,0.9504862953138815,0.505050505050505,0.7266246229777897,0.6938909856417135,6,7,2,2.0,0.0,0.0,,140.85220842063427
radial_segment_2d,0.0,10000,1,radial_segment_2d_fuzziness_000,2,oc1,6,0.8691,0.7108125399872041,0.8458317472401979,0.7724665391969407,0.6668088433923367,0.6353721567242026,8,9,2,2.0,0.0,0.0,,152.4045456056483
radial_segment_2d,0.0,10000,1,radial_segment_2d_fuzziness_000,2,oc1,7,0.9163,0.8909149072296865,0.8488265772630296,0.869361635710941,0.7065084627464668,0.6857632608896564,10,11,2,2.0,0.0,0.0,,160.83414892712608
radial_segment_2d,0.0,10000,1,radial_segment_2d_fuzziness_000,2,oc1,8,0.9556,0.918426103646833,0.9382352941176471,0.9282250242483027,0.7992548266907533,0.6364388907544678,16,17,2,2.0,0.0,0.0,,165.70060874521732
radial_segment_2d,0.0,10000,1,radial_segment_2d_fuzziness_000,2,oc1,9,0.9612,0.9475367882277671,0.9296924042686755,0.9385297845373891,0.7802303262955854,0.6202095071980913,17,18,2,2.0,0.0,0.0,,170.66543941292912
radial_segment_2d,0.0,10000,1,radial_segment_2d_fuzziness_000,2,oc1,10,0.9649,0.919065898912348,0.9670144732413329,0.9424307036247335,0.8154329744916409,0.6375402888059125,22,23,2,2.0,0.0,0.0,,170.59774168021977
radial_segment_2d,0.0,10000,1,radial_segment_2d_fuzziness_000,2,oc1,11,0.9729,0.9417786308381318,0.9706561160567095,0.9559993505439196,0.8461292386436337,0.6473058182796401,27,28,2,2.0,0.0,0.0,,168.49187736632302
radial_segment_2d,0.0,10000,1,radial_segment_2d_fuzziness_000,2,oc1,12,0.9734,0.9424184261036468,0.9716358839050132,0.9568041571938941,0.8454208938853849,0.6349644321114041,27,28,2,2.0,0.0,0.0,,172.43977186875418
