shape,label_noise,n_samples,seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,lambda_reg,threshold_value,alpha,runtime
radial_segment_3d,0.007,10000,11,radial_segment_3d_fuzziness_007,3,hhcart_a,0,0.6122,0.0,,,0.0,0.0,0,1,0,0.0,,,,9.645242244005203e-06
radial_segment_3d,0.007,10000,11,radial_segment_3d_fuzziness_007,3,hhcart_a,1,0.6122,0.0,,,0.4556472408457968,0.3594060527967058,1,2,3,0.0,,,,238.70876984111965
radial_segment_3d,0.007,10000,11,radial_segment_3d_fuzziness_007,3,hhcart_a,2,0.7631,0.8736462093862816,0.6432504271881526,0.7409513395297977,0.657426508509541,0.47177958656635677,3,4,3,3.0,,,,396.23746388126165
radial_segment_3d,0.007,10000,11,radial_segment_3d_fuzziness_007,3,hhcart_a,3,0.7998,0.8574007220216606,0.6964809384164223,0.7686084142394821,0.759863331614234,0.42314087537847556,7,8,3,3.0,,,,485.1502816150896
radial_segment_3d,0.007,10000,11,radial_segment_3d_fuzziness_007,3,hhcart_a,4,0.8283,0.887570912841671,0.7287740842684735,0.8003720497616557,0.8466670964414647,0.526031973537304,15,16,3,3.0,,,,559.7961147218011
radial_segment_3d,0.007,10000,11,radial_segment_3d_fuzziness_007,3,hhcart_a,5,0.8301,0.8935018050541517,0.7293201431277626,0.803105806003013,0.8640636177610672,0.467544664079673,30,31,3,3.0,,,,617.0436271401122
radial_segment_3d,0.007,10000,11,radial_segment_3d_fuzziness_007,3,hhcart_a,6,0.8634,0.8378029912325942,0.8151028600100351,0.8262970498474058,0.8935640483007594,0.5155671004177216,57,58,3,3.0,,,,660.0944838481955
radial_segment_3d,0.007,10000,11,radial_segment_3d_fuzziness_007,3,hhcart_a,7,0.886,0.8581743166580712,0.8494129657988769,0.853771164699846,0.9104544270348729,0.5526758344728693,96,97,3,3.0,,,,687.881203963887
radial_segment_3d,0.007,10000,11,radial_segment_3d_fuzziness_007,3,hhcart_a,8,0.8979,0.8623001547189273,0.8728791438266771,0.867557400441043,0.9180791157325452,0.5520843461889464,147,148,3,3.0,,,,710.7257605860941
radial_segment_3d,0.007,10000,11,radial_segment_3d_fuzziness_007,3,hhcart_a,9,0.9087,0.8937596699329551,0.8737080917569953,0.8836201402166985,0.9154203197524502,0.5409205691673638,199,200,3,3.0,,,,727.7798389070667
radial_segment_3d,0.007,10000,11,radial_segment_3d_fuzziness_007,3,hhcart_a,10,0.9162,0.8981433728726147,0.8871625063678044,0.8926191696565863,0.9103115614476838,0.5289533943457756,254,255,3,3.0,,,,740.684016671963
radial_segment_3d,0.007,10000,11,radial_segment_3d_fuzziness_007,3,hhcart_a,11,0.9258,0.9033006704486849,0.9051679586563307,0.9042333505420753,0.9050214550320737,0.5297854285976398,305,306,3,3.0,,,,749.5518460022286
radial_segment_3d,0.007,10000,11,radial_segment_3d_fuzziness_007,3,hhcart_a,12,0.9385,0.9221248066013409,0.9195165852404217,0.9208188489764387,0.9021656363976633,0.5336967685025644,360,361,3,3.0,,,,761.9083476867527
