shape,label_noise,n_samples,seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,lambda_reg,threshold_value,alpha,runtime
barbell_3d,0.0,10000,1,barbell_3d_fuzziness_000,3,oc1,0,0.857,0.0,,,0.0,0.0,0,1,0,0.0,0.0,0.0,,0.0008366210386157036
barbell_3d,0.0,10000,1,barbell_3d_fuzziness_000,3,oc1,1,0.857,0.0,,,0.18461538461538463,0.26313270134113975,1,2,3,0.0,0.0,0.0,,65.82527325302362
barbell_3d,0.0,10000,1,barbell_3d_fuzziness_000,3,oc1,2,0.857,0.0,,,0.27062937062937076,0.4324876933423427,3,4,3,3.0,0.0,0.0,,119.33316073007882
barbell_3d,0.0,10000,1,barbell_3d_fuzziness_000,3,oc1,3,0.8735,0.2937062937062937,0.6222222222222222,0.3990498812351544,0.5576423576423577,0.6159359235658644,6,7,3,3.0,0.0,0.0,,162.78199130110443
barbell_3d,0.0,10000,1,barbell_3d_fuzziness_000,3,oc1,4,0.8949,0.6090909090909091,0.6390315480557593,0.6237021124239169,0.704386522568341,0.7113364662966275,10,11,3,3.0,0.0,0.0,,187.0121128242463
barbell_3d,0.0,10000,1,barbell_3d_fuzziness_000,3,oc1,5,0.9134,0.5944055944055944,0.7482394366197183,0.6625097427903351,0.7839160839160839,0.7208010069063422,15,16,3,3.0,0.0,0.0,,199.76810118323192
barbell_3d,0.0,10000,1,barbell_3d_fuzziness_000,3,oc1,6,0.9421,0.9027972027972028,0.7458116695551704,0.8168301170515658,0.81163382072473,0.737830454316996,21,22,3,3.0,0.0,0.0,,206.11215903703123
barbell_3d,0.0,10000,1,barbell_3d_fuzziness_000,3,oc1,7,0.9524,0.9006993006993007,0.7940813810110974,0.8440366972477065,0.8189052326983359,0.6904261734151216,28,29,3,3.0,0.0,0.0,,207.2558942642063
barbell_3d,0.0,10000,1,barbell_3d_fuzziness_000,3,oc1,8,0.9659,0.9146853146853147,0.8565815324165029,0.8846804193439297,0.84412955465587,0.7075343160702734,37,38,3,3.0,0.0,0.0,,215.63946855627
barbell_3d,0.0,10000,1,barbell_3d_fuzziness_000,3,oc1,9,0.9725,0.8503496503496504,0.9522317932654659,0.898411525674178,0.8790209790209791,0.7029280387494765,47,48,3,3.0,0.0,0.0,,219.39198117982596
barbell_3d,0.0,10000,1,barbell_3d_fuzziness_000,3,oc1,10,0.9787,0.8895104895104895,0.9585531273549359,0.9227421109902068,0.8732487851131918,0.6541243538299641,58,59,3,3.0,0.0,0.0,,222.56224495219067
barbell_3d,0.0,10000,1,barbell_3d_fuzziness_000,3,oc1,11,0.9806,0.9195804195804196,0.9433285509325682,0.9313031161473088,0.8812483812483811,0.6920454783306516,53,54,3,3.0,0.0,0.0,,220.42560543259606
barbell_3d,0.0,10000,1,barbell_3d_fuzziness_000,3,oc1,12,0.9859,0.9321678321678322,0.9680464778503994,0.9497684360527253,0.8804097311139563,0.6504531560132742,70,71,3,3.0,0.0,0.0,,223.6919832327403
