shape,label_noise,n_samples,seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,lambda_reg,threshold_value,alpha,runtime
barbell_3d,0.005,10000,1,barbell_3d_fuzziness_005,3,ridge_cart,0,0.7654,0.0,,,0.0,0.0,0,1,0,0.0,,,,0.0003397190012037754
barbell_3d,0.005,10000,1,barbell_3d_fuzziness_005,3,ridge_cart,1,0.7654,0.0,,,0.4143222506393862,0.25736136647032626,1,2,3,0.0,,,,56.190456475131214
barbell_3d,0.005,10000,1,barbell_3d_fuzziness_005,3,ridge_cart,2,0.7654,0.0,,,0.6317135549872124,0.4295309718758704,3,4,3,3.0,,,,91.6757278717123
barbell_3d,0.005,10000,1,barbell_3d_fuzziness_005,3,ridge_cart,3,0.7681,0.05924978687127025,0.5537848605577689,0.10704659222179437,0.7362531969309463,0.43711521630331096,7,8,3,3.0,,,,112.95847285166383
barbell_3d,0.005,10000,1,barbell_3d_fuzziness_005,3,ridge_cart,4,0.7764,0.10272804774083547,0.6478494623655914,0.17733627667402502,0.803974850809889,0.5159707166096708,15,16,3,3.0,,,,128.6499600559473
barbell_3d,0.005,10000,1,barbell_3d_fuzziness_005,3,ridge_cart,5,0.7849,0.8601875532821824,0.5253840145795365,0.6523355422660416,0.8622389173060525,0.5856539338477889,31,32,3,3.0,,,,144.36003783764318
barbell_3d,0.005,10000,1,barbell_3d_fuzziness_005,3,ridge_cart,6,0.8386,0.841005967604433,0.6138767890479153,0.7097122302158272,0.8954199370902787,0.6056580786084298,57,58,3,3.0,,,,152.07847890397534
barbell_3d,0.005,10000,1,barbell_3d_fuzziness_005,3,ridge_cart,7,0.8622,0.841005967604433,0.6625251846877098,0.7411720510894064,0.9134958331158551,0.6188950096874226,97,98,3,3.0,,,,158.94870367832482
barbell_3d,0.005,10000,1,barbell_3d_fuzziness_005,3,ridge_cart,8,0.8824,0.840153452685422,0.711038961038961,0.7702227432590855,0.9108780903665814,0.5898291185375863,149,150,3,3.0,,,,163.9339258549735
barbell_3d,0.005,10000,1,barbell_3d_fuzziness_005,3,ridge_cart,9,0.9078,0.8312020460358056,0.7875605815831987,0.8087930319369556,0.9031002432786477,0.5842379679795597,204,205,3,3.0,,,,167.60436604404822
barbell_3d,0.005,10000,1,barbell_3d_fuzziness_005,3,ridge_cart,10,0.9319,0.8729752770673487,0.8424516659810778,0.8574419091480009,0.8955636931979643,0.5622709121639637,263,264,3,3.0,,,,170.94226889219135
barbell_3d,0.005,10000,1,barbell_3d_fuzziness_005,3,ridge_cart,11,0.9374,0.8981244671781756,0.8448275862068966,0.8706611570247934,0.8858916823497243,0.5568407151185393,317,318,3,3.0,,,,172.40150526119396
barbell_3d,0.005,10000,1,barbell_3d_fuzziness_005,3,ridge_cart,12,0.942,0.9032395566922421,0.857200647249191,0.879618098796181,0.8717874238699457,0.5412678800006625,360,361,3,3.0,,,,172.92086400464177
