seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,runtime
1,barbell_2d_fuzziness_003,2,co2,0,0.648,0.0,,,0.0,0.0,0,1,0.00010442594066262245
1,barbell_2d_fuzziness_003,2,co2,1,0.648,0.0,,,0.44318181818181834,0.24669498401183598,1,2,0.042742080986499786
1,barbell_2d_fuzziness_003,2,co2,2,0.648,0.0,,,0.6909090909090909,0.4500949139839563,3,4,1.2851517898961902
1,barbell_2d_fuzziness_003,2,co2,3,0.6522,0.021022727272727273,0.6981132075471698,0.04081632653061225,0.8022727272727272,0.5212296785066814,7,8,2.2988572348840535
1,barbell_2d_fuzziness_003,2,co2,4,0.648,0.0,,,0.8386363636363636,0.5460128744611763,9,10,1.9194711642339826
1,barbell_2d_fuzziness_003,2,co2,5,0.6636,0.8363636363636363,0.5136078157711096,0.6364029399048854,0.8418706293706295,0.5194965760861872,12,13,2.4375122119672596
1,barbell_2d_fuzziness_003,2,co2,6,0.7026,0.5511363636363636,0.5818836232753449,0.5660927925299096,0.8125631313131312,0.578661126110317,17,18,3.410494946874678
1,barbell_2d_fuzziness_003,2,co2,7,0.8908,0.7755681818181818,0.9003957783641161,0.8333333333333333,0.7985020661157023,0.574397659025957,21,22,4.935364705044776
1,barbell_2d_fuzziness_003,2,co2,8,0.9176,0.8147727272727273,0.9434210526315789,0.874390243902439,0.8047889610389609,0.5253945188301763,27,28,4.2056968989782035
1,barbell_2d_fuzziness_003,2,co2,9,0.9116,0.8107954545454545,0.9290364583333334,0.8658980582524272,0.7808238636363636,0.5645783951991543,23,24,4.285302452743053
1,barbell_2d_fuzziness_003,2,co2,10,0.9128,0.7960227272727273,0.9479025710419485,0.865348980852378,0.7847222222222223,0.5397387074450208,26,27,4.760806275997311
1,barbell_2d_fuzziness_003,2,co2,11,0.9136,0.7982954545454546,0.9480431848852902,0.8667489204194943,0.7925156739811912,0.5143510365020845,28,29,4.953011467587203
1,barbell_2d_fuzziness_003,2,co2,12,0.9226,0.8295454545454546,0.9437621202327084,0.8829755065013608,0.8257063882063878,0.5239994670677748,36,37,5.453501282259822
