shape,label_noise,n_samples,seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,lambda_reg,threshold_value,alpha,runtime
radial_segment_2d,0.003,10000,1,radial_segment_2d_fuzziness_003,2,wodt,0,0.5733,0.0,,,0.0,0.0,0,1,0,0.0,,,,0.00028559891507029533
radial_segment_2d,0.003,10000,1,radial_segment_2d_fuzziness_003,2,wodt,1,0.5183,0.9083665338645418,0.46687545169838596,0.6167555095870794,0.4083665338645417,0.1696950301856115,1,2,2,0.0,,,,0.015547377988696098
radial_segment_2d,0.003,10000,1,radial_segment_2d_fuzziness_003,2,wodt,2,0.5555,0.8919615655026951,0.4885750962772786,0.6313344944845318,0.6877782985704242,0.4480639208883297,3,4,2,2.0,,,,0.039414925035089254
radial_segment_2d,0.003,10000,1,radial_segment_2d_fuzziness_003,2,wodt,3,0.4842,0.32083430981954536,0.37723890879030036,0.34675785207700105,0.5786735411295993,0.4144706373987448,7,8,2,2.0,,,,0.06405106699094176
radial_segment_2d,0.003,10000,1,radial_segment_2d_fuzziness_003,2,wodt,4,0.5867,0.8849308647761893,0.5090320841197088,0.6462986735130509,0.7013514569174282,0.47660866954314063,14,15,2,2.0,,,,0.10804612608626485
radial_segment_2d,0.003,10000,1,radial_segment_2d_fuzziness_003,2,wodt,5,0.6227,0.8741504569955473,0.5354579385587137,0.6641146621561471,0.7908031738591852,0.4958771146329224,26,27,2,2.0,,,,0.1659166757017374
radial_segment_2d,0.003,10000,1,radial_segment_2d_fuzziness_003,2,wodt,6,0.645,0.8750878837590813,0.5531032439638572,0.6777999636957707,0.8478006134031648,0.5139740892163587,44,45,2,2.0,,,,0.2525050351396203
radial_segment_2d,0.003,10000,1,radial_segment_2d_fuzziness_003,2,wodt,7,0.6224,0.6046402624794938,0.5525808524309274,0.5774395702775291,0.8214841170079044,0.5242435488325341,71,72,2,2.0,,,,0.35001305397599936
radial_segment_2d,0.003,10000,1,radial_segment_2d_fuzziness_003,2,wodt,8,0.6363,0.602531052261542,0.569813829787234,0.5857159129741428,0.8336120757611267,0.5081966275302627,114,115,2,2.0,,,,0.49522938998416066
radial_segment_2d,0.003,10000,1,radial_segment_2d_fuzziness_003,2,wodt,9,0.6395,0.6006561987344738,0.5741487455197133,0.5871034245790859,0.8341308562541279,0.5014059736918304,172,173,2,2.0,,,,0.6761740008369088
radial_segment_2d,0.003,10000,1,radial_segment_2d_fuzziness_003,2,wodt,10,0.6554,0.5425357393953597,0.6077710685219218,0.5733036156513125,0.8404450678410151,0.5218173870047407,244,245,2,2.0,,,,0.874346680007875
radial_segment_2d,0.003,10000,1,radial_segment_2d_fuzziness_003,2,wodt,11,0.6564,0.5383173189594563,0.6104172203029498,0.5721046077210462,0.8333393424792537,0.5089073031052522,327,328,2,2.0,,,,1.0401186239905655
radial_segment_2d,0.003,10000,1,radial_segment_2d_fuzziness_003,2,wodt,12,0.6614,0.5490977267400984,0.6157687253613666,0.5805252725470762,0.8265079218011673,0.5001889579349841,425,426,2,2.0,,,,1.2880074339918792
