shape,label_noise,n_samples,seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,lambda_reg,threshold_value,alpha,runtime
radial_segment_3d,0.003,10000,1,radial_segment_3d_fuzziness_003,3,wodt,0,0.6934,0.0,,,0.0,0.0,0,1,0,0.0,,,,0.00034527480602264404
radial_segment_3d,0.003,10000,1,radial_segment_3d_fuzziness_003,3,wodt,1,0.6937,0.38943248532289626,0.5006289308176101,0.438084755090809,0.11056751467710368,0.1706712310882248,1,2,3,0.0,,,,0.017986318096518517
radial_segment_3d,0.003,10000,1,radial_segment_3d_fuzziness_003,3,wodt,2,0.7061,0.2964774951076321,0.537551744529864,0.3821736388480135,0.19814090019569486,0.18888849603831992,3,4,3,3.0,,,,0.03871419094502926
radial_segment_3d,0.003,10000,1,radial_segment_3d_fuzziness_003,3,wodt,3,0.6965,0.4024787997390737,0.5063602790315962,0.44848264582954744,0.5067677756033919,0.35824892405426345,7,8,3,3.0,,,,0.07258026022464037
radial_segment_3d,0.003,10000,1,radial_segment_3d_fuzziness_003,3,wodt,4,0.7225,0.37181996086105673,0.5731523378582202,0.45103857566765576,0.5758761786159048,0.4419226707640429,15,16,3,3.0,,,,0.11621629633009434
radial_segment_3d,0.003,10000,1,radial_segment_3d_fuzziness_003,3,wodt,5,0.6379,0.3744292237442922,0.402665731322343,0.3880344769308771,0.6258777483596178,0.45456876173514416,29,30,3,3.0,,,,0.18271424295380712
radial_segment_3d,0.003,10000,1,radial_segment_3d_fuzziness_003,3,wodt,6,0.7022,0.43737769080234834,0.5169622205088666,0.4738515901060071,0.7239254910487787,0.5196911686120327,52,53,3,3.0,,,,0.29602966317906976
radial_segment_3d,0.003,10000,1,radial_segment_3d_fuzziness_003,3,wodt,7,0.6128,0.4044357469015003,0.37735849056603776,0.3904282115869017,0.742808219178082,0.5412382398688329,84,85,3,3.0,,,,0.4336497881449759
radial_segment_3d,0.003,10000,1,radial_segment_3d_fuzziness_003,3,wodt,8,0.7234,0.5345727332028702,0.5503693754197448,0.5423560555923229,0.7821777112671553,0.5694446064064567,133,134,3,3.0,,,,0.6484403968788683
radial_segment_3d,0.003,10000,1,radial_segment_3d_fuzziness_003,3,wodt,9,0.7145,0.46314416177429873,0.5401293267402054,0.4986830553116769,0.7819736627527725,0.5699035627660471,198,199,3,3.0,,,,0.9138543140143156
radial_segment_3d,0.003,10000,1,radial_segment_3d_fuzziness_003,3,wodt,10,0.6754,0.4425962165688193,0.4689011748445059,0.4553691275167785,0.7910132919917656,0.571746910986306,282,283,3,3.0,,,,1.2528402050957084
radial_segment_3d,0.003,10000,1,radial_segment_3d_fuzziness_003,3,wodt,11,0.6776,0.43509458577951726,0.4720452937013447,0.4528173794976239,0.7987823439878239,0.5751669538520194,384,385,3,3.0,,,,1.6573094092309475
radial_segment_3d,0.003,10000,1,radial_segment_3d_fuzziness_003,3,wodt,12,0.6771,0.4298760600130463,0.4708824580207217,0.4494458653026428,0.8121787345075013,0.5857762713521217,486,487,3,3.0,,,,2.080701020080596
