seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,runtime
8,radial_segment_3d_fuzziness_005,3,co2,0,0.6471,0.0,,,0.0,0.0,0,1,0.00022243428975343704
8,radial_segment_3d_fuzziness_005,3,co2,1,0.6471,0.0,,,0.3979880986115045,0.24932875905423235,1,2,3.9366502040065825
8,radial_segment_3d_fuzziness_005,3,co2,2,0.6776,0.7441201473505242,0.5308267636951688,0.6196319018404908,0.5625531311986398,0.35886588954424536,3,4,5.075362388044596
8,radial_segment_3d_fuzziness_005,3,co2,3,0.7356,0.8560498724851233,0.585805700988947,0.69560211835137,0.6305307047727,0.42620221657815005,6,7,7.3972047651186585
8,radial_segment_3d_fuzziness_005,3,co2,4,0.8082,0.6880136015868518,0.7482280431432974,0.7168585769117213,0.6929398173376635,0.46975027189696594,12,13,7.977541094645858
8,radial_segment_3d_fuzziness_005,3,co2,5,0.8293,0.706715783508076,0.7877447883765003,0.7450336071695295,0.7366109379427599,0.4721397821576303,21,22,7.4493049792945385
8,radial_segment_3d_fuzziness_005,3,co2,6,0.8462,0.7214508359308586,0.8210254756530152,0.7680241327300151,0.7287386653442902,0.5174267941512274,31,32,11.793937668669969
8,radial_segment_3d_fuzziness_005,3,co2,7,0.8661,0.7832247095494475,0.8280407429598562,0.8050094655599243,0.7230057181884897,0.48055567732868476,38,39,11.152408413589
8,radial_segment_3d_fuzziness_005,3,co2,8,0.878,0.7988098611504676,0.8468008410934215,0.8221055701370662,0.7448739019552284,0.4249562136841374,49,50,13.670239737257361
8,radial_segment_3d_fuzziness_005,3,co2,9,0.8815,0.7849249079059224,0.8667083854818524,0.8237918215613382,0.7669169736469255,0.43395333700611727,59,60,12.92481640400365
8,radial_segment_3d_fuzziness_005,3,co2,10,0.8747,0.7585718333805611,0.8697205977907733,0.8103526562736493,0.7640764879359383,0.44872546220136833,53,54,13.407131590414792
8,radial_segment_3d_fuzziness_005,3,co2,11,0.886,0.7948427316520261,0.8708475628686744,0.8311111111111112,0.8019022509147806,0.443102875725768,68,69,13.251891617197543
8,radial_segment_3d_fuzziness_005,3,co2,12,0.8858,0.804477189005384,0.8626557277423276,0.8325513196480938,0.8105237277682396,0.4934908843789645,67,68,13.981883069965988
