shape,label_noise,n_samples,seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,lambda_reg,threshold_value,alpha,runtime
saddle_3d,0.003,10000,1,saddle_3d_fuzziness_003,3,oc1,0,0.5365,0.0,,,0.0,0.0,0,1,0,0.0,0.0,0.0,,0.0007331953383982182
saddle_3d,0.003,10000,1,saddle_3d_fuzziness_003,3,oc1,1,0.6294,0.9529665587918015,0.5587602783048703,0.7044657097288675,0.4529665587918015,0.34300766017379214,1,2,3,0.0,0.0,0.0,,67.65533527592197
saddle_3d,0.003,10000,1,saddle_3d_fuzziness_003,3,oc1,2,0.8115,0.8841423948220065,0.752478883584282,0.8130145818867176,0.6450377562028047,0.4050021710822813,3,4,3,3.0,0.0,0.0,,116.32628731010482
saddle_3d,0.003,10000,1,saddle_3d_fuzziness_003,3,oc1,3,0.8451,0.9011866235167206,0.7929005315110099,0.8435827527012018,0.7710086299892127,0.4309092692937797,7,8,3,3.0,0.0,0.0,,152.06564955413342
saddle_3d,0.003,10000,1,saddle_3d_fuzziness_003,3,oc1,4,0.8746,0.9268608414239482,0.8244099021301093,0.8726386349786716,0.8417979144192738,0.4884483771873289,14,15,3,3.0,0.0,0.0,,183.9574046190828
saddle_3d,0.003,10000,1,saddle_3d_fuzziness_003,3,oc1,5,0.9085,0.9216828478964402,0.8855721393034826,0.9032667300983191,0.8645582033931547,0.47419514407084495,21,22,3,3.0,0.0,0.0,,203.81351557280868
saddle_3d,0.003,10000,1,saddle_3d_fuzziness_003,3,oc1,6,0.9317,0.9277238403451996,0.9251290877796902,0.9264246472045675,0.8677732539931102,0.4488187025131234,30,31,3,3.0,0.0,0.0,,219.18344951188192
saddle_3d,0.003,10000,1,saddle_3d_fuzziness_003,3,oc1,7,0.946,0.9467098166127292,0.9374065370647298,0.9420352082438815,0.8944940668824162,0.5159310523253915,49,50,3,3.0,0.0,0.0,,239.90610246686265
saddle_3d,0.003,10000,1,saddle_3d_fuzziness_003,3,oc1,8,0.9464,0.9441208198489752,0.9404685149366,0.94229112833764,0.8985021309706971,0.5046799076356991,60,61,3,3.0,0.0,0.0,,254.96135572623461
saddle_3d,0.003,10000,1,saddle_3d_fuzziness_003,3,oc1,9,0.9549,0.9473570658036677,0.9549804262722923,0.9511534712444492,0.9070183065256245,0.4850793309043504,66,67,3,3.0,0.0,0.0,,257.0699767647311
saddle_3d,0.003,10000,1,saddle_3d_fuzziness_003,3,oc1,10,0.9594,0.9458468176914779,0.965851509142983,0.9557444953128406,0.9012876708587656,0.4859875418445303,78,79,3,3.0,0.0,0.0,,259.2152870357968
saddle_3d,0.003,10000,1,saddle_3d_fuzziness_003,3,oc1,11,0.9628,0.9533980582524272,0.9659016393442623,0.9596091205211726,0.9233216741307355,0.49468084036591087,98,99,3,3.0,0.0,0.0,,253.19277649465948
saddle_3d,0.003,10000,1,saddle_3d_fuzziness_003,3,oc1,12,0.9645,0.9626752966558791,0.9608096468561584,0.9617415669792003,0.9301606564956082,0.5016805844348211,111,112,3,3.0,0.0,0.0,,267.81332382792607
