shape,label_noise,n_samples,seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,lambda_reg,threshold_value,alpha,runtime
barbell_3d,0.003,10000,11,barbell_3d_fuzziness_003,3,wodt,0,0.7993,0.0,,,0.0,0.0,0,1,0,0.0,,,,0.00036507565528154373
barbell_3d,0.003,10000,11,barbell_3d_fuzziness_003,3,wodt,1,0.7993,0.0,,,0.4725959142999503,0.4154675472489895,1,2,3,0.0,,,,0.01749482797458768
barbell_3d,0.003,10000,11,barbell_3d_fuzziness_003,3,wodt,2,0.7993,0.0,,,0.6297957149975089,0.5162024916411805,3,4,3,3.0,,,,0.05094917304813862
barbell_3d,0.003,10000,11,barbell_3d_fuzziness_003,3,wodt,3,0.7993,0.0,,,0.7820129546586945,0.6136400673508264,6,7,3,3.0,,,,0.07496640784665942
barbell_3d,0.003,10000,11,barbell_3d_fuzziness_003,3,wodt,4,0.7558,0.9098156452416543,0.4467824810374358,0.5992779783393503,0.8611677311228885,0.611248134920727,12,13,3,3.0,,,,0.11468127695843577
barbell_3d,0.003,10000,11,barbell_3d_fuzziness_003,3,wodt,5,0.7533,0.9123069257598405,0.44420184376516253,0.5974873551966062,0.8677841839276819,0.6531164860066254,21,22,3,3.0,,,,0.16840238077566028
barbell_3d,0.003,10000,11,barbell_3d_fuzziness_003,3,wodt,6,0.7044,0.19531639262580966,0.22619734564339297,0.20962566844919786,0.8556994962077173,0.6218882595797806,37,38,3,3.0,,,,0.2542387880384922
barbell_3d,0.003,10000,11,barbell_3d_fuzziness_003,3,wodt,7,0.6959,0.17588440458395616,0.2028735632183908,0.18841740058713638,0.8685687051840301,0.6433024738293158,63,64,3,3.0,,,,0.38385155238211155
barbell_3d,0.003,10000,11,barbell_3d_fuzziness_003,3,wodt,8,0.7342,0.35874439461883406,0.34433285509325684,0.35139092240117126,0.8554167556409706,0.6669848095131765,102,103,3,3.0,,,,0.569322899915278
barbell_3d,0.003,10000,11,barbell_3d_fuzziness_003,3,wodt,9,0.8072,0.19581464872944693,0.5558698727015559,0.2896094325718496,0.8646706225181564,0.6568622441950387,153,154,3,3.0,,,,0.8234165026806295
barbell_3d,0.003,10000,11,barbell_3d_fuzziness_003,3,wodt,10,0.8024,0.16741405082212257,0.5241809672386896,0.2537764350453172,0.8512531720374037,0.6941852040982599,211,212,3,3.0,,,,1.0719314138405025
barbell_3d,0.003,10000,11,barbell_3d_fuzziness_003,3,wodt,11,0.7297,0.22172396611858494,0.28058007566204285,0.2477038686334539,0.8636303549820525,0.7027668508766138,273,274,3,3.0,,,,1.3558283690363169
barbell_3d,0.003,10000,11,barbell_3d_fuzziness_003,3,wodt,12,0.7207,0.22172396611858494,0.26551312649164677,0.24165082812924243,0.8761649043163742,0.7184466718609805,340,341,3,3.0,,,,1.6255087638273835
