shape,label_noise,n_samples,seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,lambda_reg,threshold_value,alpha,runtime
radial_segment_2d,0.005,10000,1,radial_segment_2d_fuzziness_005,2,oc1,0,0.51,0.0,,,0.0,0.0,0,1,0,0.0,0.0,0.0,,0.0005970238707959652
radial_segment_2d,0.005,10000,1,radial_segment_2d_fuzziness_005,2,oc1,1,0.6238,0.9530612244897959,0.5693733235796147,0.7128682643871164,0.4530612244897958,0.31654789596931643,1,2,2,0.0,0.0,0.0,,47.45795644680038
radial_segment_2d,0.005,10000,1,radial_segment_2d_fuzziness_005,2,oc1,2,0.694,0.9089795918367347,0.6301641199773628,0.7443181818181817,0.6723469387755103,0.38146215053307797,3,4,2,2.0,0.0,0.0,,83.22048266092315
radial_segment_2d,0.005,10000,1,radial_segment_2d_fuzziness_005,2,oc1,3,0.7385,0.8759183673469387,0.6813779965073822,0.7664970086614876,0.8018367346938775,0.4733929929682372,7,8,2,2.0,0.0,0.0,,112.370087467134
radial_segment_2d,0.005,10000,1,radial_segment_2d_fuzziness_005,2,oc1,4,0.7774,0.8640816326530613,0.730755954435623,0.7918458948943333,0.8472303206997085,0.508395327577627,13,14,2,2.0,0.0,0.0,,137.16637822100893
radial_segment_2d,0.005,10000,1,radial_segment_2d_fuzziness_005,2,oc1,5,0.7813,0.8818367346938776,0.7287906898296509,0.7980422938406132,0.8473639455782309,0.49895100705096773,23,24,2,2.0,0.0,0.0,,158.24192976020277
radial_segment_2d,0.005,10000,1,radial_segment_2d_fuzziness_005,2,oc1,6,0.7967,0.6759183673469388,0.8815544317274421,0.7651611412729583,0.8568999028182702,0.5005069169269993,41,42,2,2.0,0.0,0.0,,177.8084051697515
radial_segment_2d,0.005,10000,1,radial_segment_2d_fuzziness_005,2,oc1,7,0.8593,0.8173469387755102,0.8866504317024574,0.8505893596686843,0.8851049152055188,0.5317358793109896,70,71,2,2.0,0.0,0.0,,198.76896062027663
radial_segment_2d,0.005,10000,1,radial_segment_2d_fuzziness_005,2,oc1,8,0.8824,0.8297959183673469,0.9224137931034483,0.8736570691877953,0.9052791364479675,0.5411280578732558,120,121,2,2.0,0.0,0.0,,204.64986234996468
radial_segment_2d,0.005,10000,1,radial_segment_2d_fuzziness_005,2,oc1,9,0.8917,0.8587755102040816,0.9149815177212437,0.8859879987367091,0.9015597667638484,0.5202194713200257,167,168,2,2.0,0.0,0.0,,217.1541973957792
radial_segment_2d,0.005,10000,1,radial_segment_2d_fuzziness_005,2,oc1,10,0.9036,0.8697959183673469,0.9289450741063644,0.8983979763912311,0.9208778749595077,0.5335458580056542,251,252,2,2.0,0.0,0.0,,232.06062635127455
radial_segment_2d,0.005,10000,1,radial_segment_2d_fuzziness_005,2,oc1,11,0.9101,0.8822448979591837,0.9306781485468245,0.9058145625982189,0.9212026697471438,0.5284855074946009,317,318,2,2.0,0.0,0.0,,246.93077787570655
radial_segment_2d,0.005,10000,1,radial_segment_2d_fuzziness_005,2,oc1,12,0.9198,0.8928571428571429,0.9404557179707652,0.916038525963149,0.9134191522762947,0.5116443971320743,389,390,2,2.0,0.0,0.0,,259.17395452363417
