seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,runtime
1,radial_segment_3d_fuzziness_005,3,co2,0,0.6471,0.0,,,0.0,0.0,0,1,0.00022462941706180573
1,radial_segment_3d_fuzziness_005,3,co2,1,0.6471,0.0,,,0.3979880986115045,0.24932875905423235,1,2,0.02589914808049798
1,radial_segment_3d_fuzziness_005,3,co2,2,0.6776,0.7441201473505242,0.5308267636951688,0.6196319018404908,0.5687871918390479,0.39064875659364406,3,4,0.2645992389880121
1,radial_segment_3d_fuzziness_005,3,co2,3,0.7365,0.8560498724851233,0.5868298368298368,0.6963236141523569,0.6286685827632272,0.419846029090553,6,7,2.42870241869241
1,radial_segment_3d_fuzziness_005,3,co2,4,0.8156,0.7149334088977047,0.7506694436179708,0.7323657474600872,0.6822282044016248,0.4878076977043009,11,12,3.2323888801038265
1,radial_segment_3d_fuzziness_005,3,co2,5,0.8314,0.7041654859733636,0.7946913975055964,0.7466947115384615,0.6995272255447347,0.4864498970644018,18,19,6.255580446217209
1,radial_segment_3d_fuzziness_005,3,co2,6,0.8505,0.7274015301785208,0.8280645161290323,0.7744757882033488,0.6991919172179282,0.47492195890683053,28,29,5.746760717127472
1,radial_segment_3d_fuzziness_005,3,co2,7,0.8638,0.7801076792292434,0.8244983528002396,0.8016889924286545,0.662112381579653,0.44359952902572597,36,37,5.727700194809586
1,radial_segment_3d_fuzziness_005,3,co2,8,0.8715,0.7591385661660527,0.8603082851637764,0.8065632997139847,0.620098069412446,0.4383608921518978,45,46,9.238998433109373
1,radial_segment_3d_fuzziness_005,3,co2,9,0.8823,0.8005100595069424,0.8565797453001819,0.8275963087739855,0.6793255879852651,0.4582791996519746,49,50,7.9695013938471675
1,radial_segment_3d_fuzziness_005,3,co2,10,0.8737,0.7531878719183904,0.8714754098360655,0.8080255357957136,0.6709291841623952,0.4110579518601727,54,55,8.36962712276727
1,radial_segment_3d_fuzziness_005,3,co2,11,0.8778,0.7608387645225276,0.8765915768854065,0.8146237864077669,0.7246294676407905,0.4197465906616078,68,69,10.90794125199318
1,radial_segment_3d_fuzziness_005,3,co2,12,0.8892,0.8030603570416549,0.8728056667693256,0.8364817001180639,0.7754453135811583,0.4503491594968647,85,86,8.233656777068973
