shape,label_noise,n_samples,seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,lambda_reg,threshold_value,alpha,runtime
barbell_2d,0.007,10000,1,barbell_2d_fuzziness_007,2,wodt,0,0.5506,0.0,,,0.0,0.0,0,1,0,0.0,,,,0.0003464161418378353
barbell_2d,0.007,10000,1,barbell_2d_fuzziness_007,2,wodt,1,0.5506,0.0,,,0.4890965732087229,0.41795866993880537,1,2,2,0.0,,,,0.02398305805400014
barbell_2d,0.007,10000,1,barbell_2d_fuzziness_007,2,wodt,2,0.6199,0.9672897196261683,0.5433070866141733,0.6957983193277311,0.6375908618899273,0.47718220619607865,3,4,2,2.0,,,,0.0441410057246685
barbell_2d,0.007,10000,1,barbell_2d_fuzziness_007,2,wodt,3,0.7881,0.8166444147752558,0.7391742195367573,0.7759805476265991,0.7558967512238537,0.536581162521345,7,8,2,2.0,,,,0.07228458393365145
barbell_2d,0.007,10000,1,barbell_2d_fuzziness_007,2,wodt,4,0.794,0.8408989764129952,0.7375097580015613,0.7858182574339779,0.8315329530282802,0.563115134573849,15,16,2,2.0,,,,0.12216594628989697
barbell_2d,0.007,10000,1,barbell_2d_fuzziness_007,2,wodt,5,0.8007,0.8618157543391188,0.7384175405147759,0.7953588664133894,0.8408155318202049,0.566178179536692,29,30,2,2.0,,,,0.2034384347498417
barbell_2d,0.007,10000,1,barbell_2d_fuzziness_007,2,wodt,6,0.832,0.8615932354250111,0.785395537525355,0.8217317487266553,0.8406359995145043,0.543200518850965,52,53,2,2.0,,,,0.31883646827191114
barbell_2d,0.007,10000,1,barbell_2d_fuzziness_007,2,wodt,7,0.8272,0.8633733867378727,0.7769323187825391,0.8178752107925801,0.8098734821031215,0.5217535998794682,86,87,2,2.0,,,,0.4725672318600118
barbell_2d,0.007,10000,1,barbell_2d_fuzziness_007,2,wodt,8,0.8283,0.8744993324432577,0.7731654534723589,0.8207162994674743,0.8081018593897555,0.485882368517631,135,136,2,2.0,,,,0.6927706962451339
barbell_2d,0.007,10000,1,barbell_2d_fuzziness_007,2,wodt,9,0.8304,0.8611481975967957,0.783083771752327,0.8202628232301824,0.8094613480742354,0.4712319056403378,214,215,2,2.0,,,,0.9645093730650842
barbell_2d,0.007,10000,1,barbell_2d_fuzziness_007,2,wodt,10,0.8191,0.9005340453938585,0.7481974486966168,0.8173280823992728,0.8033914500379593,0.464011879208712,315,316,2,2.0,,,,1.3056298163719475
barbell_2d,0.007,10000,1,barbell_2d_fuzziness_007,2,wodt,11,0.8293,0.8845126835781041,0.7699012202208019,0.823237030133582,0.7990129160978683,0.4511035862219812,446,447,2,2.0,,,,1.6829048139043152
barbell_2d,0.007,10000,1,barbell_2d_fuzziness_007,2,wodt,12,0.8208,0.9027592345349355,0.749630450849963,0.8190995356349686,0.8081238847049574,0.4402440384747104,602,603,2,2.0,,,,2.0996937709860504
