shape,label_noise,n_samples,seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,lambda_reg,threshold_value,alpha,runtime
barbell_3d,0.0,10000,11,barbell_3d_fuzziness_000,3,oc1,0,0.857,0.0,,,0.0,0.0,0,1,0,0.0,0.0,0.0,,0.0005100979469716549
barbell_3d,0.0,10000,11,barbell_3d_fuzziness_000,3,oc1,1,0.857,0.0,,,0.1699300699300701,0.2606877762828421,1,2,3,0.0,0.0,0.0,,64.40154035296291
barbell_3d,0.0,10000,11,barbell_3d_fuzziness_000,3,oc1,2,0.857,0.0,,,0.261888111888112,0.40519742811505854,3,4,3,3.0,0.0,0.0,,117.2100153490901
barbell_3d,0.0,10000,11,barbell_3d_fuzziness_000,3,oc1,3,0.8756,0.2993006993006993,0.6388059701492538,0.40761904761904766,0.613811188811189,0.6437527857732515,7,8,3,3.0,0.0,0.0,,159.11307852575555
barbell_3d,0.0,10000,11,barbell_3d_fuzziness_000,3,oc1,4,0.8955,0.6503496503496503,0.6305084745762712,0.6402753872633391,0.6590209790209789,0.6722078435118031,9,10,3,3.0,0.0,0.0,,180.33224091492593
barbell_3d,0.0,10000,11,barbell_3d_fuzziness_000,3,oc1,5,0.9192,0.6412587412587413,0.7566006600660066,0.6941710825132476,0.7971291866028709,0.7241807339232029,18,19,3,3.0,0.0,0.0,,191.1989149050787
barbell_3d,0.0,10000,11,barbell_3d_fuzziness_000,3,oc1,6,0.9486,0.83006993006993,0.8141289437585734,0.8220221606648198,0.8085081585081584,0.731444600377432,23,24,3,3.0,0.0,0.0,,195.77759272092953
barbell_3d,0.0,10000,11,barbell_3d_fuzziness_000,3,oc1,7,0.9655,0.8846153846153846,0.8754325259515571,0.88,0.8507310870947236,0.7374101375709923,32,33,3,3.0,0.0,0.0,,200.32414122391492
barbell_3d,0.0,10000,11,barbell_3d_fuzziness_000,3,oc1,8,0.9714,0.9090909090909091,0.8928571428571429,0.9009009009009009,0.8680538973221898,0.7158154812082806,40,41,3,3.0,0.0,0.0,,204.5762292239815
barbell_3d,0.0,10000,11,barbell_3d_fuzziness_000,3,oc1,9,0.9772,0.8881118881118881,0.9491778774289985,0.9176300578034682,0.8703651903651906,0.6883062605079264,44,45,3,3.0,0.0,0.0,,206.3142080954276
barbell_3d,0.0,10000,11,barbell_3d_fuzziness_000,3,oc1,10,0.9794,0.8972027972027972,0.9560357675111774,0.9256854256854258,0.8759585242343864,0.647270840070765,57,58,3,3.0,0.0,0.0,,203.28990301815793
barbell_3d,0.0,10000,11,barbell_3d_fuzziness_000,3,oc1,11,0.9826,0.9076923076923077,0.9686567164179104,0.9371841155234657,0.9006798756798757,0.6703589085235977,71,72,3,3.0,0.0,0.0,,206.5625244458206
barbell_3d,0.0,10000,11,barbell_3d_fuzziness_000,3,oc1,12,0.9828,0.9153846153846154,0.9625,0.9383512544802867,0.9085081585081589,0.6478864531086288,71,72,3,3.0,0.0,0.0,,206.15282080508769
