seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,runtime
1,sine_wave_2d_fuzziness_000,2,hhcart_a,0,0.8426,0.0,,,0.0,0.0,0,1,7.797032594680786e-06
1,sine_wave_2d_fuzziness_000,2,hhcart_a,1,0.8426,0.0,,,0.4809402795425666,0.4761901910089097,1,2,28.310886350926012
1,sine_wave_2d_fuzziness_000,2,hhcart_a,2,0.8426,0.0,,,0.7137865311308766,0.6296328946429284,3,4,43.02900870796293
1,sine_wave_2d_fuzziness_000,2,hhcart_a,3,0.8794,0.7013977128335451,0.6,0.6467486818980668,0.7787484116899621,0.5785385467137647,7,8,50.85698439786211
1,sine_wave_2d_fuzziness_000,2,hhcart_a,4,0.9062,0.6963151207115629,0.7043701799485861,0.7003194888178913,0.8481152054214316,0.6261363018848813,14,15,52.998636685777456
1,sine_wave_2d_fuzziness_000,2,hhcart_a,5,0.9474,0.8627700127064803,0.8141486810551559,0.83775447254781,0.888901165681454,0.6601639121455889,22,23,54.24222909286618
1,sine_wave_2d_fuzziness_000,2,hhcart_a,6,0.971,0.9911054637865311,0.8496732026143791,0.9149560117302052,0.872808132147395,0.585249532568044,29,30,55.066153349820524
1,sine_wave_2d_fuzziness_000,2,hhcart_a,7,0.9804,0.9783989834815756,0.9048178613396005,0.9401709401709403,0.8748058732175632,0.5715056097894446,35,36,55.89705079095438
1,sine_wave_2d_fuzziness_000,2,hhcart_a,8,0.9918,0.9936467598475223,0.9559902200488998,0.9744548286604361,0.8838800970313043,0.5956044165767456,43,44,55.96852831495926
1,sine_wave_2d_fuzziness_000,2,hhcart_a,9,0.9918,0.9936467598475223,0.9559902200488998,0.9744548286604361,0.8636257552576303,0.5603395050472877,48,49,56.198630639817566
1,sine_wave_2d_fuzziness_000,2,hhcart_a,10,0.9982,0.9923761118170267,0.9961734693877551,0.9942711648631445,0.8718493704516577,0.5729682365826942,54,55,54.61651498870924
1,sine_wave_2d_fuzziness_000,2,hhcart_a,11,0.9982,0.9923761118170267,0.9961734693877551,0.9942711648631445,0.8753650326578832,0.5696881091617931,56,57,54.64642353868112
