shape,label_noise,n_samples,seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,lambda_reg,threshold_value,alpha,runtime
radial_segment_2d,0.003,10000,1,radial_segment_2d_fuzziness_003,2,oc1,0,0.5733,0.0,,,0.0,0.0,0,1,0,0.0,0.0,0.0,,0.0005844840779900551
radial_segment_2d,0.003,10000,1,radial_segment_2d_fuzziness_003,2,oc1,1,0.5822,0.9735176939301617,0.5054142839761528,0.6653852314592344,0.47351769393016174,0.3884658751310941,1,2,2,0.0,0.0,0.0,,50.31162660382688
radial_segment_2d,0.003,10000,1,radial_segment_2d_fuzziness_003,2,oc1,2,0.6732,0.9482071713147411,0.5704215423657126,0.7123239436619717,0.7046519803140381,0.4704788698499429,3,4,2,2.0,0.0,0.0,,90.07361125806347
radial_segment_2d,0.003,10000,1,radial_segment_2d_fuzziness_003,2,oc1,3,0.7296,0.925005858917272,0.6234402148159849,0.7448575202868466,0.8022364324215743,0.508436644054644,6,7,2,2.0,0.0,0.0,,117.06872931309044
radial_segment_2d,0.003,10000,1,radial_segment_2d_fuzziness_003,2,oc1,4,0.7827,0.9172720881181158,0.6825950470875479,0.7827217278272173,0.8617490821029605,0.5742735807872519,11,12,2,2.0,0.0,0.0,,140.44189603999257
radial_segment_2d,0.003,10000,1,radial_segment_2d_fuzziness_003,2,oc1,5,0.788,0.9444574642606046,0.6815491290377135,0.7917485265225932,0.8506320737810009,0.5668014382208431,16,17,2,2.0,0.0,0.0,,159.04213858069852
radial_segment_2d,0.003,10000,1,radial_segment_2d_fuzziness_003,2,oc1,6,0.8311,0.7356456526833841,0.8483783783783784,0.7880005020710431,0.8536983288565196,0.5566376610705022,25,26,2,2.0,0.0,0.0,,174.83862615609542
radial_segment_2d,0.003,10000,1,radial_segment_2d_fuzziness_003,2,oc1,7,0.8912,0.8563393484883993,0.8849600387503027,0.8704144830871843,0.8844887828365684,0.5443910702425969,43,44,2,2.0,0.0,0.0,,185.27853312110528
radial_segment_2d,0.003,10000,1,radial_segment_2d_fuzziness_003,2,oc1,8,0.9169,0.8863370049214905,0.9161821705426356,0.9010125074449076,0.9075641601093136,0.5304026641126074,58,59,2,2.0,0.0,0.0,,199.60956925712526
radial_segment_2d,0.003,10000,1,radial_segment_2d_fuzziness_003,2,oc1,9,0.9245,0.9015701898289196,0.919894787183166,0.9106403124630134,0.9179540660885868,0.5150308900696581,99,100,2,2.0,0.0,0.0,,208.74660318577662
radial_segment_2d,0.003,10000,1,radial_segment_2d_fuzziness_003,2,oc1,10,0.9327,0.9071947504101242,0.9332208293153327,0.9200237670825906,0.9185610499179757,0.5387974803449043,133,134,2,2.0,0.0,0.0,,214.9885258488357
radial_segment_2d,0.003,10000,1,radial_segment_2d_fuzziness_003,2,oc1,11,0.9429,0.9104757440824935,0.9536082474226805,0.9315429804579788,0.914410983516913,0.4676760148270762,167,168,2,2.0,0.0,0.0,,224.85377739183605
radial_segment_2d,0.003,10000,1,radial_segment_2d_fuzziness_003,2,oc1,12,0.9445,0.915162877900164,0.9529038555392875,0.9336521219366407,0.92758752225142,0.5233102174603594,187,188,2,2.0,0.0,0.0,,230.86768503999338
