shape,label_noise,n_samples,seed,dataset,data_dim,algorithm,depth,accuracy,coverage,density,f_score,gini_coverage_all_leaves,gini_density_all_leaves,splits,leaves,total_active_feature_count,avg_active_feature_count,lambda_reg,threshold_value,alpha,runtime
radial_segment_3d,0.007,10000,11,radial_segment_3d_fuzziness_007,3,wodt,0,0.6122,0.0,,,0.0,0.0,0,1,0,0.0,,,,0.00042758695781230927
radial_segment_3d,0.007,10000,11,radial_segment_3d_fuzziness_007,3,wodt,1,0.6048,0.33135636926250644,0.4860060514372163,0.3940509046304814,0.16864363073749367,0.07960853432646053,1,2,3,0.0,,,,0.018352028913795948
radial_segment_3d,0.007,10000,11,radial_segment_3d_fuzziness_007,3,wodt,2,0.6866,0.3096957194430119,0.7243667068757539,0.43388728323699427,0.3437338834450747,0.32538934224313887,3,4,3,3.0,,,,0.050855075009167194
radial_segment_3d,0.007,10000,11,radial_segment_3d_fuzziness_007,3,wodt,3,0.7308,0.5154718927282104,0.7108819345661451,0.5976083707025411,0.5130866425992782,0.39028392230730136,7,8,3,3.0,,,,0.07925015315413475
radial_segment_3d,0.007,10000,11,radial_segment_3d_fuzziness_007,3,wodt,4,0.7367,0.6181021144920061,0.6754015215553677,0.6454826982630941,0.6186178442496133,0.3951327400582727,15,16,3,3.0,,,,0.136257893871516
radial_segment_3d,0.007,10000,11,radial_segment_3d_fuzziness_007,3,wodt,5,0.7442,0.539195461578133,0.7306079664570231,0.6204747774480711,0.7197266632284682,0.49594983999153275,31,32,3,3.0,,,,0.22693114588037133
radial_segment_3d,0.007,10000,11,radial_segment_3d_fuzziness_007,3,wodt,6,0.7433,0.5404847859721505,0.7275251648733079,0.6202100902500369,0.7610697708686363,0.46048852728046974,58,59,3,3.0,,,,0.37633850798010826
radial_segment_3d,0.007,10000,11,radial_segment_3d_fuzziness_007,3,wodt,7,0.6529,0.5688499226405364,0.5508114856429464,0.5596853989597869,0.7863460546673544,0.48272483679570444,100,101,3,3.0,,,,0.584088843781501
radial_segment_3d,0.007,10000,11,radial_segment_3d_fuzziness_007,3,wodt,8,0.7155,0.4595152140278494,0.7040695377321217,0.5560929942268684,0.7789375966993295,0.47592342799291587,162,163,3,3.0,,,,0.9014986297115684
radial_segment_3d,0.007,10000,11,radial_segment_3d_fuzziness_007,3,wodt,9,0.6398,0.5469314079422383,0.5347957639939486,0.5407955124936257,0.7804405330316591,0.4937522272728636,252,253,3,3.0,,,,1.325452252291143
radial_segment_3d,0.007,10000,11,radial_segment_3d_fuzziness_007,3,wodt,10,0.6302,0.5056730273336771,0.5240513094601817,0.5146981627296587,0.7745993047694959,0.4777146790997393,368,369,3,3.0,,,,1.8550938670523465
radial_segment_3d,0.007,10000,11,radial_segment_3d_fuzziness_007,3,wodt,11,0.589,0.4981949458483754,0.4716796875,0.4845748683220466,0.7744778977195255,0.4591692974538115,509,510,3,3.0,,,,2.573536700103432
radial_segment_3d,0.007,10000,11,radial_segment_3d_fuzziness_007,3,wodt,12,0.5795,0.4484270242392986,0.45703022339027594,0.4526877521801379,0.7684992264053634,0.43084814005409,672,673,3,3.0,,,,3.167308366857469
